{HEADER}
user_id: 123
target_id: 231
target_screen_position_mm: [-104.04, 15.92]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 6.2760
endpoint_error_mm: [2.2181, 6.6420, 3.7167]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.7572,231,0,55.5497,-9.7355,658.2664,57.1633,22.6905,637.7728,-0.0438,0.1263,-0.0374,0.9903,1380.0000,1800.0000,1816.0000,-1.6136,-32.4260,,
0.7678,231,0,42.7475,-6.4834,654.5892,44.4055,25.9403,634.0956,-0.0405,0.1242,-0.0414,0.9906,1384.0000,1800.0000,1816.0000,-1.6580,-32.4237,,
0.7800,231,0,42.7475,-6.4834,654.5892,44.4055,25.9403,634.0956,-0.0405,0.1242,-0.0414,0.9906,1397.0000,1800.0000,1816.0000,-1.6580,-32.4237,,
0.7917,231,0,32.7794,-2.3038,648.8696,34.8468,30.0965,628.3760,-0.0370,0.1182,-0.0455,0.9913,1406.0000,1800.0000,1817.0000,-2.0674,-32.4002,,
0.8005,231,0,32.7794,-2.3038,648.8696,34.8468,30.0965,628.3760,-0.0370,0.1182,-0.0455,0.9913,1416.0000,1800.0000,1817.0000,-2.0674,-32.4002,,
0.8117,231,0,23.5506,-0.2787,648.6414,25.8299,32.1073,628.1478,-0.0384,0.1156,-0.0495,0.9913,1426.0000,1799.0000,1817.0000,-2.2793,-32.3860,,
0.8238,231,0,23.5506,-0.2787,648.6414,25.8299,32.1073,628.1478,-0.0384,0.1156,-0.0495,0.9913,1442.0000,1799.0000,1817.0000,-2.2793,-32.3860,,
0.8358,231,0,13.7529,-0.2023,645.7076,16.5741,32.1411,625.2141,-0.0363,0.1115,-0.0539,0.9916,1454.0000,1799.0000,1817.0000,-2.8211,-32.3433,,
0.8490,231,0,13.7529,-0.2023,645.7076,16.5741,32.1411,625.2141,-0.0363,0.1115,-0.0539,0.9916,1475.0000,1799.0000,1817.0000,-2.8211,-32.3433,,
0.8577,231,0,13.7529,-0.2023,645.7076,16.5741,32.1411,625.2141,-0.0363,0.1115,-0.0539,0.9916,1484.0000,1799.0000,1817.0000,-2.8211,-32.3433,,
0.8695,231,0,5.4906,-2.0808,582.9868,5.8354,30.3835,562.4932,0.0000,0.0000,0.0000,1.0000,1497.0000,1799.0000,1817.0000,-0.3448,-32.4643,,
0.8798,231,0,5.4906,-2.0808,582.9868,5.8354,30.3835,562.4932,0.0000,0.0000,0.0000,1.0000,1516.0000,1799.0000,1817.0000,-0.3448,-32.4643,,
0.8917,231,0,-5.8146,-3.0375,638.0558,-2.5227,29.2613,617.5623,-0.0415,0.1050,-0.0601,0.9918,1534.0000,1799.0000,1817.0000,-3.2919,-32.2988,,
