{HEADER}
user_id: 123
target_id: 291
target_screen_position_mm: [-104.04, 48.04]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 8.1512
endpoint_error_mm: [-4.8191, 9.3238, 1.2201]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.7675,291,0,-28.9135,-84.2329,967.2990,-33.6293,-51.5810,949.0692,-0.0016,-0.4138,0.0324,0.9098,1831.0000,1765.0000,1560.0000,4.7159,-32.6519,,
0.7794,291,0,-28.9135,-84.2329,967.2990,-33.6293,-51.5810,949.0692,-0.0016,-0.4138,0.0324,0.9098,1831.0000,1764.0000,1550.0000,4.7159,-32.6519,,
0.7914,291,0,-23.6784,-90.2903,961.2192,-20.0886,-57.4955,942.9894,-0.0241,0.0175,-0.0878,0.9957,1831.0000,1765.0000,1540.0000,-3.5898,-32.7948,,
0.8034,291,0,-23.6784,-90.2903,961.2192,-20.0886,-57.4955,942.9894,-0.0241,0.0175,-0.0878,0.9957,1831.0000,1786.0000,1521.0000,-3.5898,-32.7948,,
0.8120,291,0,-23.6784,-90.2903,961.2192,-20.0886,-57.4955,942.9894,-0.0241,0.0175,-0.0878,0.9957,1831.0000,1790.0000,1509.0000,-3.5898,-32.7948,,
0.8235,291,0,-22.1841,-94.5602,962.4838,-18.6799,-61.7562,944.2539,-0.0280,0.0204,-0.0876,0.9956,1830.0000,1790.0000,1494.0000,-3.5042,-32.8040,,
0.8353,291,0,-22.1841,-94.5602,962.4838,-18.6799,-61.7562,944.2539,-0.0280,0.0204,-0.0876,0.9956,1830.0000,1790.0000,1477.0000,-3.5042,-32.8040,,
0.8474,291,0,-21.1298,-99.1480,959.4910,-17.5278,-66.3545,941.2611,-0.0263,0.0254,-0.0899,0.9953,1830.0000,1790.0000,1459.0000,-3.6020,-32.7934,,
0.8594,291,0,-21.1298,-99.1480,959.4910,-17.5278,-66.3545,941.2611,-0.0263,0.0254,-0.0899,0.9953,1830.0000,1790.0000,1439.0000,-3.6020,-32.7934,,
0.8716,291,0,-21.1298,-99.1480,959.4910,-17.5278,-66.3545,941.2611,-0.0263,0.0254,-0.0899,0.9953,1830.0000,1790.0000,1420.0000,-3.6020,-32.7934,,
0.8801,291,0,-18.9658,-100.0815,950.4821,-14.9506,-67.3361,932.2522,-0.0251,0.0161,-0.0893,0.9956,1830.0000,1790.0000,1407.0000,-4.0152,-32.7454,,
0.8919,291,0,-18.9658,-100.0815,950.4821,-14.9506,-67.3361,932.2522,-0.0251,0.0161,-0.0893,0.9956,1830.0000,1790.0000,1393.0000,-4.0152,-32.7454,,
0.9032,291,0,-15.4111,-102.5637,944.9397,-11.6946,-69.7830,926.7098,-0.0267,0.0278,-0.0886,0.9953,1830.0000,1790.0000,1378.0000,-3.7164,-32.7807,,
0.9152,291,0,-15.4111,-102.5637,944.9397,-11.6946,-69.7830,926.7098,-0.0267,0.0278,-0.0886,0.9953,1830.0000,1790.0000,1359.0000,-3.7164,-32.7807,,
0.9273,291,0,-15.4111,-102.5637,944.9397,-11.6946,-69.7830,926.7098,-0.0267,0.0278,-0.0886,0.9953,1830.0000,1790.0000,1344.0000,-3.7164,-32.7807,,
0.9371,291,0,-12.8306,-102.4445,938.6674,-8.9409,-69.6839,920.4375,-0.0262,0.0287,-0.0884,0.9953,1830.0000,1790.0000,1333.0000,-3.8897,-32.7606,,
0.9476,291,0,-12.8306,-102.4445,938.6674,-8.9409,-69.6839,920.4375,-0.0262,0.0287,-0.0884,0.9953,1830.0000,1790.0000,1321.0000,-3.8897,-32.7606,,
0.9593,291,0,-12.8306,-102.4445,938.6674,-8.9409,-69.6839,920.4375,-0.0262,0.0287,-0.0884,0.9953,1830.0000,1790.0000,1309.0000,-3.8897,-32.7606,,
0.9715,291,0,-7.0661,-98.0533,911.2056,-2.3902,-65.3957,892.9758,-0.0268,0.0306,-0.0883,0.9953,1830.0000,1790.0000,1299.0000,-4.6759,-32.6576,,
0.9834,291,0,-7.0661,-98.0533,911.2056,-2.3902,-65.3957,892.9758,-0.0268,0.0306,-0.0883,0.9953,1830.0000,1790.0000,1293.0000,-4.6759,-32.6576,,
0.9956,291,0,-2.3143,-97.3343,925.0853,1.4737,-64.5618,906.8555,-0.0289,0.0353,-0.0868,0.9952,1830.0000,1790.0000,1286.0000,-3.7879,-32.7725,,
1.0043,291,0,-2.3143,-97.3343,925.0853,1.4737,-64.5618,906.8555,-0.0289,0.0353,-0.0868,0.9952,1830.0000,1790.0000,1282.0000,-3.7879,-32.7725,,
1.0153,291,0,-2.3143,-97.3343,925.0853,1.4737,-64.5618,906.8555,-0.0289,0.0353,-0.0868,0.9952,1830.0000,1790.0000,1276.0000,-3.7879,-32.7725,,
1.0273,291,0,-1.1743,-89.6367,908.0526,-5.7603,-56.9663,889.8227,-0.4913,-0.1281,-0.1673,0.8451,1830.0000,1790.0000,1272.0000,4.5860,-32.6704,,
1.0393,291,0,-1.1743,-89.6367,908.0526,-5.7603,-56.9663,889.8227,-0.4913,-0.1281,-0.1673,0.8451,1830.0000,1790.0000,1282.0000,4.5860,-32.6704,,
1.0514,291,0,0.6213,-85.6253,885.7221,4.9936,-52.9256,867.4922,-0.0192,0.0410,-0.0901,0.9949,1830.0000,1790.0000,1289.0000,-4.3723,-32.6996,,
1.0632,291,0,0.6213,-85.6253,885.7221,4.9936,-52.9256,867.4922,-0.0192,0.0410,-0.0901,0.9949,1830.0000,1790.0000,1296.0000,-4.3723,-32.6996,,
1.0732,291,0,0.6213,-85.6253,885.7221,4.9936,-52.9256,867.4922,-0.0192,0.0410,-0.0901,0.9949,1830.0000,1790.0000,1300.0000,-4.3723,-32.6996,,
1.0835,291,0,2.6273,-84.0432,884.6056,5.5200,-51.1796,866.3757,-0.5701,0.4406,0.0448,0.6920,1830.0000,1790.0000,1303.0000,-2.8927,-32.8636,,
