t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.6727,308,1,-15.0663,70.6671,179.6910,-0.0682,-0.1628,0.0087,0.9843,1858.0000,1876.0000,1520.0000,,,,
4.6841,308,1,-15.0663,70.6671,179.6910,-0.0682,-0.1628,0.0087,0.9843,1858.0000,1876.0000,1499.0000,,,,
4.6952,308,1,-15.0663,70.6671,179.6910,-0.0682,-0.1628,0.0087,0.9843,1858.0000,1876.0000,1483.0000,,,,
4.7077,308,1,-17.7309,73.3113,177.4834,-0.0571,-0.1675,0.0129,0.9841,1859.0000,1876.0000,1463.0000,,,,
4.7193,308,1,-17.7309,73.3113,177.4834,-0.0571,-0.1675,0.0129,0.9841,1859.0000,1876.0000,1446.0000,,,,
4.7323,308,1,-17.7309,73.3113,177.4834,-0.0571,-0.1675,0.0129,0.9841,1859.0000,1876.0000,1432.0000,,,,
4.7408,308,1,-19.1316,72.1564,173.0408,-0.0710,-0.1722,0.0033,0.9825,1859.0000,1876.0000,1419.0000,,,,
4.7514,308,1,-19.1316,72.1564,173.0408,-0.0710,-0.1722,0.0033,0.9825,1859.0000,1876.0000,1408.0000,,,,
4.7643,308,1,-19.1316,72.1564,173.0408,-0.0710,-0.1722,0.0033,0.9825,1860.0000,1876.0000,1393.0000,,,,
4.7754,308,1,-20.9715,74.7970,169.9026,-0.0609,-0.1730,0.0053,0.9830,1860.0000,1876.0000,1384.0000,,,,
4.7882,308,1,-20.9715,74.7970,169.9026,-0.0609,-0.1730,0.0053,0.9830,1860.0000,1876.0000,1376.0000,,,,
4.7971,308,1,-20.9715,74.7970,169.9026,-0.0609,-0.1730,0.0053,0.9830,1860.0000,1873.0000,1370.0000,,,,
4.8072,308,1,-22.8556,76.2870,166.8591,-0.0539,-0.1674,0.0062,0.9844,1861.0000,1868.0000,1363.0000,,,,
4.8203,308,1,-22.8556,76.2870,166.8591,-0.0539,-0.1674,0.0062,0.9844,1861.0000,1861.0000,1355.0000,,,,
4.8329,308,1,-24.1677,76.8208,163.9349,-0.0517,-0.1705,0.0077,0.9840,1861.0000,1856.0000,1348.0000,,,,
4.8440,308,1,-24.1677,76.8208,163.9349,-0.0517,-0.1705,0.0077,0.9840,1861.0000,1849.0000,1338.0000,,,,
4.8566,308,1,-24.1677,76.8208,163.9349,-0.0517,-0.1705,0.0077,0.9840,1861.0000,1845.0000,1327.0000,,,,
4.8649,308,1,-24.4855,77.4431,162.5688,-0.0465,-0.1711,0.0069,0.9841,1862.0000,1842.0000,1322.0000,,,,
4.8761,308,1,-24.4855,77.4431,162.5688,-0.0465,-0.1711,0.0069,0.9841,1862.0000,1837.0000,1319.0000,,,,
4.8876,308,1,-24.4855,77.4431,162.5688,-0.0465,-0.1711,0.0069,0.9841,1862.0000,1832.0000,1317.0000,,,,
4.8996,308,1,-25.0604,77.8722,160.0839,-0.0451,-0.1751,0.0055,0.9835,1862.0000,1830.0000,1312.0000,,,,
4.9117,308,1,-25.0604,77.8722,160.0839,-0.0451,-0.1751,0.0055,0.9835,1862.0000,1829.0000,1301.0000,,,,
4.9236,308,1,-25.0604,77.8722,160.0839,-0.0451,-0.1751,0.0055,0.9835,1862.0000,1827.0000,1291.0000,,,,
4.9327,308,1,-25.8006,78.5613,157.0807,-0.0438,-0.1723,0.0034,0.9841,1862.0000,1826.0000,1281.0000,,,,
4.9441,308,1,-25.8006,78.5613,157.0807,-0.0438,-0.1723,0.0034,0.9841,1862.0000,1826.0000,1265.0000,,,,
4.9560,308,1,-25.8006,78.5613,157.0807,-0.0438,-0.1723,0.0034,0.9841,1862.0000,1828.0000,1253.0000,,,,
4.9680,308,1,-26.5944,78.1481,154.0748,-0.0401,-0.1749,0.0044,0.9838,1863.0000,1824.0000,1252.0000,,,,
4.9800,308,1,-26.5944,78.1481,154.0748,-0.0401,-0.1749,0.0044,0.9838,1863.0000,1818.0000,1252.0000,,,,
4.9901,308,1,-28.2768,76.1967,150.7273,-0.0305,-0.1746,0.0002,0.9842,1863.0000,1813.0000,1253.0000,,,,
4.9994,308,1,-28.2768,76.1967,150.7273,-0.0305,-0.1746,0.0002,0.9842,1863.0000,1805.0000,1258.0000,,,,
5.0125,308,1,-28.2768,76.1967,150.7273,-0.0305,-0.1746,0.0002,0.9842,1863.0000,1794.0000,1263.0000,,,,
5.0234,308,1,-28.4213,73.9004,147.7908,-0.0312,-0.1762,-0.0028,0.9839,1863.0000,1785.0000,1267.0000,,,,
5.0358,308,1,-28.4213,73.9004,147.7908,-0.0312,-0.1762,-0.0028,0.9839,1863.0000,1775.0000,1270.0000,,,,
5.0478,308,1,-28.4213,73.9004,147.7908,-0.0312,-0.1762,-0.0028,0.9839,1863.0000,1768.0000,1274.0000,,,,
5.1125,308,1,-31.1814,57.0384,123.8249,-0.0546,0.0484,-0.0388,0.9966,1865.0000,1687.0000,1397.0000,,,,
5.1248,308,1,-31.1814,57.0384,123.8249,-0.0546,0.0484,-0.0388,0.9966,1865.0000,1672.0000,1416.0000,1504.0000,676.0000,412.8480,185.5620
