{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
0.8238,262,0,-54.5554,-20.3960,804.9969,-54.8301,13.4716,784.4974,-0.0253,-0.0022,-0.0382,0.9989,1840.0000,1378.0000,1875.0000,,,,
0.8358,262,0,-54.5554,-20.3960,804.9969,-54.8301,13.4716,784.4974,-0.0253,-0.0022,-0.0382,0.9989,1840.0000,1393.0000,1875.0000,,,,
0.8478,262,0,-48.5299,-13.2418,824.0085,-48.3629,20.6265,803.5090,-0.0442,0.0086,-0.0370,0.9983,1840.0000,1404.0000,1875.0000,,,,
0.8596,262,0,-48.5299,-13.2418,824.0085,-48.3629,20.6265,803.5090,-0.0442,0.0086,-0.0370,0.9983,1840.0000,1419.0000,1875.0000,,,,
0.8684,262,0,-35.7331,-7.5274,808.1517,-36.3580,26.3355,787.6522,-0.0429,0.0081,-0.0361,0.9984,1840.0000,1429.0000,1875.0000,,,,
0.8797,262,0,-35.7331,-7.5274,808.1517,-36.3580,26.3355,787.6522,-0.0429,0.0081,-0.0361,0.9984,1840.0000,1454.0000,1875.0000,,,,
0.8915,262,0,-28.0231,-4.0771,807.8530,-28.3919,29.7896,787.3535,-0.0437,0.0114,-0.0383,0.9982,1840.0000,1474.0000,1875.0000,,,,
0.9039,262,0,-28.0231,-4.0771,807.8530,-28.3919,29.7896,787.3535,-0.0437,0.0114,-0.0383,0.9982,1840.0000,1501.0000,1875.0000,,,,
0.9156,262,0,-18.3353,1.9457,800.2908,-18.7869,35.8113,779.7913,-0.0401,0.0139,-0.0387,0.9984,1840.0000,1522.0000,1875.0000,,,,
0.9242,262,0,-18.3353,1.9457,800.2908,-18.7869,35.8113,779.7913,-0.0401,0.0139,-0.0387,0.9984,1840.0000,1545.0000,1875.0000,,,,
0.9355,262,0,-9.0469,7.5819,796.2455,-8.8591,41.4500,775.7460,-0.0415,0.0200,-0.0383,0.9982,1840.0000,1560.0000,1875.0000,,,,
0.9475,262,0,-9.0469,7.5819,796.2455,-8.8591,41.4500,775.7460,-0.0415,0.0200,-0.0383,0.9982,1840.0000,1566.0000,1875.0000,,,,
0.9596,262,0,0.7911,13.3968,788.5103,0.9313,47.2652,768.0107,-0.0361,0.0215,-0.0391,0.9983,1840.0000,1572.0000,1875.0000,,,,
0.9725,262,0,0.7911,13.3968,788.5103,0.9313,47.2652,768.0107,-0.0361,0.0215,-0.0391,0.9983,1833.0000,1581.0000,1875.0000,,,,
0.9837,262,0,10.9591,20.6658,781.1772,11.1184,54.5341,760.6777,-0.0344,0.0229,-0.0396,0.9984,1805.0000,1589.0000,1875.0000,,,,
0.9924,262,0,10.9591,20.6658,781.1772,11.1184,54.5341,760.6777,-0.0344,0.0229,-0.0396,0.9984,1777.0000,1597.0000,1875.0000,,,,
1.0036,262,0,10.9591,20.6658,781.1772,11.1184,54.5341,760.6777,-0.0344,0.0229,-0.0396,0.9984,1740.0000,1607.0000,1875.0000,,,,
1.0156,262,0,20.7083,28.6546,776.8846,20.5105,62.5227,756.3851,-0.0329,0.0310,-0.0375,0.9983,1709.0000,1616.0000,1875.0000,,,,
1.0276,262,0,20.7083,28.6546,776.8846,20.5105,62.5227,756.3851,-0.0329,0.0310,-0.0375,0.9983,1665.0000,1634.0000,1875.0000,,,,
1.0402,262,0,34.3118,38.9018,769.6288,34.2510,72.7704,749.1293,-0.0286,0.0360,-0.0362,0.9983,1631.0000,1652.0000,1875.0000,,,,
