{HEADER}
user_id: 123
target_id: 152
target_screen_position_mm: [71.92, -32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 8.0158
endpoint_error_mm: [-23.5866, -6.5193, 2.0911]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7598,152,0,-54.0005,4.1763,449.8301,-50.8070,36.7106,426.6162,-0.0630,-0.0342,-0.0719,0.9948,1819.0000,1468.0000,1876.0000,,,,
1.7718,152,0,-55.4327,4.8355,451.0555,-52.5669,37.4003,427.8416,-0.0637,-0.0319,-0.0691,0.9951,1819.0000,1454.0000,1876.0000,,,,
1.7840,152,0,-55.4327,4.8355,451.0555,-52.5669,37.4003,427.8416,-0.0637,-0.0319,-0.0691,0.9951,1819.0000,1440.0000,1876.0000,,,,
1.7960,152,0,-60.2204,5.4035,447.7148,-57.3887,37.9713,424.5009,-0.0630,-0.0315,-0.0673,0.9952,1820.0000,1427.0000,1876.0000,,,,
1.8078,152,0,-60.2204,5.4035,447.7148,-57.3887,37.9713,424.5009,-0.0630,-0.0315,-0.0673,0.9952,1820.0000,1412.0000,1876.0000,,,,
1.8165,152,0,-65.6969,6.1266,444.1061,-62.8288,38.6912,420.8922,-0.0620,-0.0329,-0.0703,0.9951,1820.0000,1400.0000,1876.0000,,,,
1.8278,152,0,-65.6969,6.1266,444.1061,-62.8288,38.6912,420.8922,-0.0620,-0.0329,-0.0703,0.9951,1820.0000,1383.0000,1876.0000,,,,
1.8404,152,0,-70.7915,6.8601,440.2027,-67.8125,39.4148,416.9888,-0.0616,-0.0357,-0.0715,0.9949,1820.0000,1367.0000,1876.0000,,,,
1.8519,152,0,-70.7915,6.8601,440.2027,-67.8125,39.4148,416.9888,-0.0616,-0.0357,-0.0715,0.9949,1820.0000,1346.0000,1876.0000,,,,
1.8639,152,0,-70.7915,6.8601,440.2027,-67.8125,39.4148,416.9888,-0.0616,-0.0357,-0.0715,0.9949,1820.0000,1331.0000,1876.0000,,,,
1.8728,152,0,-75.8166,7.7279,436.5053,-72.6240,40.2623,413.2914,-0.0602,-0.0379,-0.0726,0.9948,1820.0000,1319.0000,1876.0000,,,,
1.8838,152,0,-75.8166,7.7279,436.5053,-72.6240,40.2623,413.2914,-0.0602,-0.0379,-0.0726,0.9948,1820.0000,1302.0000,1876.0000,,,,
1.8959,152,0,-82.2663,7.5434,430.6078,-78.8874,40.0590,407.3940,-0.0585,-0.0410,-0.0780,0.9944,1820.0000,1285.0000,1876.0000,,,,
1.9080,152,0,-82.2663,7.5434,430.6078,-78.8874,40.0590,407.3940,-0.0585,-0.0410,-0.0780,0.9944,1821.0000,1265.0000,1876.0000,,,,
1.9200,152,0,-84.3208,7.4449,428.1324,-80.9624,39.9626,404.9185,-0.0587,-0.0423,-0.0797,0.9942,1821.0000,1247.0000,1876.0000,,,,
1.9318,152,0,-84.3208,7.4449,428.1324,-80.9624,39.9626,404.9185,-0.0587,-0.0423,-0.0797,0.9942,1821.0000,1229.0000,1876.0000,,,,
1.9407,152,0,-84.3208,7.4449,428.1324,-80.9624,39.9626,404.9185,-0.0587,-0.0423,-0.0797,0.9942,1821.0000,1219.0000,1876.0000,,,,
1.9520,152,0,-84.6914,6.9260,425.2750,-80.9400,39.4008,402.0611,-0.0595,-0.0407,-0.0800,0.9942,1821.0000,1206.0000,1876.0000,,,,
1.9639,152,0,-84.6914,6.9260,425.2750,-80.9400,39.4008,402.0611,-0.0595,-0.0407,-0.0800,0.9942,1821.0000,1194.0000,1876.0000,,,,
1.9760,152,0,-82.6919,6.7575,424.2495,-79.2050,39.2617,401.0356,-0.0589,-0.0371,-0.0801,0.9944,1821.0000,1185.0000,1876.0000,,,,
1.9880,152,0,-82.6919,6.7575,424.2495,-79.2050,39.2617,401.0356,-0.0589,-0.0371,-0.0801,0.9944,1821.0000,1179.0000,1876.0000,,,,
1.9998,152,0,-83.5003,6.4602,422.2004,-79.8122,38.9421,398.9865,-0.0589,-0.0365,-0.0815,0.9943,1822.0000,1173.0000,1876.0000,,,,
2.0087,152,0,-83.5003,6.4602,422.2004,-79.8122,38.9421,398.9865,-0.0589,-0.0365,-0.0815,0.9943,1822.0000,1170.0000,1876.0000,,,,
2.0199,152,0,-83.5003,6.4602,422.2004,-79.8122,38.9421,398.9865,-0.0589,-0.0365,-0.0815,0.9943,1822.0000,1164.0000,1876.0000,,,,
2.0318,152,0,-85.5056,5.0939,418.9427,-81.8244,37.5766,395.7288,-0.0598,-0.0379,-0.0829,0.9940,1822.0000,1157.0000,1876.0000,,,,
2.0440,152,0,-85.5056,5.0939,418.9427,-81.8244,37.5766,395.7288,-0.0598,-0.0379,-0.0829,0.9940,1822.0000,1149.0000,1876.0000,,,,
2.0562,152,0,-82.6104,3.2071,412.3121,-78.7980,35.6747,389.0982,-0.0611,-0.0378,-0.0818,0.9941,1822.0000,1142.0000,1876.0000,,,,
2.0650,152,0,-82.6104,3.2071,412.3121,-78.7980,35.6747,389.0982,-0.0611,-0.0378,-0.0818,0.9941,1822.0000,1142.0000,1876.0000,,,,
2.0759,152,0,-81.4118,2.5934,412.5381,-77.9806,35.1035,389.3242,-0.0591,-0.0343,-0.0777,0.9946,1822.0000,1141.0000,1876.0000,,,,
2.0879,152,0,-81.4118,2.5934,412.5381,-77.9806,35.1035,389.3242,-0.0591,-0.0343,-0.0777,0.9946,1822.0000,1141.0000,1876.0000,,,,
2.1000,152,0,-81.4118,2.5934,412.5381,-77.9806,35.1035,389.3242,-0.0591,-0.0343,-0.0777,0.9946,1822.0000,1141.0000,1876.0000,,,,
2.1120,152,0,-84.6023,2.3516,410.8581,-81.1325,34.8576,387.6442,-0.0609,-0.0326,-0.0799,0.9944,1822.0000,1139.0000,1876.0000,,,,
2.1239,152,0,-84.6023,2.3516,410.8581,-81.1325,34.8576,387.6442,-0.0609,-0.0326,-0.0799,0.9944,1823.0000,1133.0000,1876.0000,,,,
2.1326,152,0,-90.9540,-0.6282,403.9381,-86.4017,31.7440,380.7242,-0.0577,-0.0413,-0.0876,0.9936,1823.0000,1128.0000,1876.0000,,,,
2.1439,152,0,-90.9540,-0.6282,403.9381,-86.4017,31.7440,380.7242,-0.0577,-0.0413,-0.0876,0.9936,1823.0000,1119.0000,1876.0000,,,,
2.1560,152,0,-90.9540,-0.6282,403.9381,-86.4017,31.7440,380.7242,-0.0577,-0.0413,-0.0876,0.9936,1823.0000,1111.0000,1876.0000,,,,
2.1685,152,0,-90.7372,-3.8685,395.5487,-86.3274,28.5234,372.3348,-0.0636,-0.0469,-0.0886,0.9929,1823.0000,1103.0000,1876.0000,,,,
2.1798,152,0,-90.7372,-3.8685,395.5487,-86.3274,28.5234,372.3348,-0.0636,-0.0469,-0.0886,0.9929,1823.0000,1099.0000,1876.0000,,,,
2.1918,152,0,-96.2850,-5.5064,392.4328,-92.7433,26.9919,369.2189,0.1087,0.0182,-0.0851,0.9903,1823.0000,1095.0000,1876.0000,,,,
2.2005,152,0,-96.2850,-5.5064,392.4328,-92.7433,26.9919,369.2189,0.1087,0.0182,-0.0851,0.9903,1823.0000,1088.0000,1876.0000,,,,
2.2119,152,0,-96.2850,-5.5064,392.4328,-92.7433,26.9919,369.2189,0.1087,0.0182,-0.0851,0.9903,1823.0000,1078.0000,1876.0000,,,,
2.2239,152,0,-100.8608,-7.0365,388.5511,-97.4955,25.4805,365.3372,-0.2351,-0.2282,-0.0980,0.9397,1823.0000,1070.0000,1876.0000,,,,
2.2360,152,0,-100.8608,-7.0365,388.5511,-97.4955,25.4805,365.3372,-0.2351,-0.2282,-0.0980,0.9397,1823.0000,1057.0000,1876.0000,,,,
2.2480,152,0,-100.8608,-7.0365,388.5511,-97.4955,25.4805,365.3372,-0.2351,-0.2282,-0.0980,0.9397,1823.0000,1045.0000,1876.0000,,,,
2.2566,152,0,-100.8608,-7.0365,388.5511,-97.4955,25.4805,365.3372,-0.2351,-0.2282,-0.0980,0.9397,1823.0000,1039.0000,1876.0000,,,,
2.2679,152,0,-106.2563,-9.5910,383.9574,-103.7397,23.0027,360.7435,-0.0315,-0.0230,-0.0916,0.9950,1823.0000,1029.0000,1876.0000,,,,
2.2798,152,0,-106.2563,-9.5910,383.9574,-103.7397,23.0027,360.7435,-0.0315,-0.0230,-0.0916,0.9950,1823.0000,1015.0000,1876.0000,,,,
2.2919,152,0,-106.2563,-9.5910,383.9574,-103.7397,23.0027,360.7435,-0.0315,-0.0230,-0.0916,0.9950,1823.0000,1003.0000,1876.0000,,,,
2.3040,152,0,-106.4548,-13.4054,374.2598,-101.7911,18.9509,351.0459,0.0545,-0.1146,-0.0172,0.9918,1823.0000,993.0000,1876.0000,,,,
2.3159,152,0,-106.4548,-13.4054,374.2598,-101.7911,18.9509,351.0459,0.0545,-0.1146,-0.0172,0.9918,1823.0000,992.0000,1876.0000,,,,
2.3245,152,0,-106.4548,-13.4054,374.2598,-101.7911,18.9509,351.0459,0.0545,-0.1146,-0.0172,0.9918,1823.0000,990.0000,1876.0000,,,,
2.3360,152,0,-106.4548,-13.4054,374.2598,-101.7911,18.9509,351.0459,0.0545,-0.1146,-0.0172,0.9918,1823.0000,987.0000,1876.0000,,,,
2.3478,152,0,-108.0475,-16.2173,375.9852,-102.7692,16.0445,352.7713,-0.0683,-0.5395,-0.0456,0.8380,1824.0000,984.0000,1876.0000,,,,
2.3599,152,0,-108.0475,-16.2173,375.9852,-102.7692,16.0445,352.7713,-0.0683,-0.5395,-0.0456,0.8380,1824.0000,982.0000,1876.0000,,,,
2.3734,152,0,-108.0475,-16.2173,375.9852,-102.7692,16.0445,352.7713,-0.0683,-0.5395,-0.0456,0.8380,1824.0000,979.0000,1876.0000,,,,
2.3821,152,0,-108.0475,-16.2173,375.9852,-102.7692,16.0445,352.7713,-0.0683,-0.5395,-0.0456,0.8380,1824.0000,977.0000,1876.0000,,,,
2.3918,152,0,-105.6457,-19.3885,375.8020,-100.9406,12.9618,352.5881,-0.0468,-0.0342,-0.0984,0.9935,1824.0000,975.0000,1876.0000,,,,
2.4048,152,0,-105.6457,-19.3885,375.8020,-100.9406,12.9618,352.5881,-0.0468,-0.0342,-0.0984,0.9935,1824.0000,978.0000,1876.0000,,,,
2.4161,152,0,-105.6457,-19.3885,375.8020,-100.9406,12.9618,352.5881,-0.0468,-0.0342,-0.0984,0.9935,1824.0000,979.0000,1876.0000,,,,
2.4277,152,0,-102.0404,-23.0202,377.8783,-96.2089,9.1461,354.6644,-0.0948,0.0283,-0.1021,0.9898,1824.0000,981.0000,1876.0000,,,,
2.4401,152,0,-102.0404,-23.0202,377.8783,-96.2089,9.1461,354.6644,-0.0948,0.0283,-0.1021,0.9898,1824.0000,991.0000,1876.0000,,,,
2.4488,152,0,-102.0404,-23.0202,377.8783,-96.2089,9.1461,354.6644,-0.0948,0.0283,-0.1021,0.9898,1824.0000,997.0000,1876.0000,,,,
2.4597,152,0,-102.0404,-23.0202,377.8783,-96.2089,9.1461,354.6644,-0.0948,0.0283,-0.1021,0.9898,1824.0000,1003.0000,1876.0000,,,,
2.4719,152,0,-102.0404,-23.0202,377.8783,-96.2089,9.1461,354.6644,-0.0948,0.0283,-0.1021,0.9898,1824.0000,1007.0000,1876.0000,,,,
2.4841,152,0,-99.3365,-23.3069,375.1421,-95.0247,9.0982,351.9282,-0.0866,-0.0714,-0.0868,0.9899,1824.0000,1009.0000,1876.0000,,,,
2.4959,152,0,-99.3365,-23.3069,375.1421,-95.0247,9.0982,351.9282,-0.0866,-0.0714,-0.0868,0.9899,1824.0000,1012.0000,1876.0000,,,,
2.5078,152,0,-99.3365,-23.3069,375.1421,-95.0247,9.0982,351.9282,-0.0866,-0.0714,-0.0868,0.9899,1824.0000,1014.0000,1876.0000,,,,
2.5163,152,0,-99.3365,-23.3069,375.1421,-95.0247,9.0982,351.9282,-0.0866,-0.0714,-0.0868,0.9899,1824.0000,1015.0000,1876.0000,,,,
2.5279,152,0,-96.9227,-24.2650,368.6412,-92.5266,8.1287,345.4273,-0.0959,-0.0817,-0.0826,0.9886,1824.0000,1015.0000,1876.0000,,,,
2.5398,152,0,-96.9227,-24.2650,368.6412,-92.5266,8.1287,345.4273,-0.0959,-0.0817,-0.0826,0.9886,1824.0000,1019.0000,1876.0000,,,,
2.5522,152,0,-96.9227,-24.2650,368.6412,-92.5266,8.1287,345.4273,-0.0959,-0.0817,-0.0826,0.9886,1824.0000,1022.0000,1876.0000,,,,
2.5638,152,0,-96.9227,-24.2650,368.6412,-92.5266,8.1287,345.4273,-0.0959,-0.0817,-0.0826,0.9886,1824.0000,1023.0000,1876.0000,,,,
2.5726,152,0,-96.9227,-24.2650,368.6412,-92.5266,8.1287,345.4273,-0.0959,-0.0817,-0.0826,0.9886,1824.0000,1024.0000,1876.0000,,,,
2.5840,152,1,-93.9455,-24.6351,361.5334,-89.6131,7.7672,338.3195,-0.0925,-0.0476,-0.0811,0.9913,1824.0000,1024.0000,1876.0000,,,,
2.5959,152,1,-93.9455,-24.6351,361.5334,-89.6131,7.7672,338.3195,-0.0925,-0.0476,-0.0811,0.9913,1824.0000,1024.0000,1876.0000,,,,
2.6078,152,1,-93.9455,-24.6351,361.5334,-89.6131,7.7672,338.3195,-0.0925,-0.0476,-0.0811,0.9913,1824.0000,1024.0000,1876.0000,,,,
2.6198,152,1,-93.9455,-24.6351,361.5334,-89.6131,7.7672,338.3195,-0.0925,-0.0476,-0.0811,0.9913,1824.0000,1023.0000,1876.0000,,,,
2.6318,152,1,-89.8577,-26.8564,354.8174,-85.6454,5.5617,331.6035,-0.0930,-0.0441,-0.0817,0.9913,1824.0000,1023.0000,1876.0000,,,,
2.6406,152,1,-89.8577,-26.8564,354.8174,-85.6454,5.5617,331.6035,-0.0930,-0.0441,-0.0817,0.9913,1824.0000,1034.0000,1876.0000,,,,
2.6519,152,1,-89.8577,-26.8564,354.8174,-85.6454,5.5617,331.6035,-0.0930,-0.0441,-0.0817,0.9913,1825.0000,1045.0000,1876.0000,,,,
2.6639,152,1,-89.8577,-26.8564,354.8174,-85.6454,5.5617,331.6035,-0.0930,-0.0441,-0.0817,0.9913,1825.0000,1054.0000,1876.0000,,,,
2.6758,152,1,-89.8577,-26.8564,354.8174,-85.6454,5.5617,331.6035,-0.0930,-0.0441,-0.0817,0.9913,1825.0000,1060.0000,1876.0000,,,,
2.6878,152,1,-85.1557,-30.3280,344.8503,-80.9423,2.0900,321.6364,-0.0729,-0.0366,-0.0808,0.9934,1825.0000,1064.0000,1876.0000,,,,
2.6999,152,1,-85.1557,-30.3280,344.8503,-80.9423,2.0900,321.6364,-0.0729,-0.0366,-0.0808,0.9934,1825.0000,1067.0000,1876.0000,,,,
2.7085,152,1,-85.1557,-30.3280,344.8503,-80.9423,2.0900,321.6364,-0.0729,-0.0366,-0.0808,0.9934,1825.0000,1069.0000,1876.0000,,,,
2.7198,152,1,-85.1557,-30.3280,344.8503,-80.9423,2.0900,321.6364,-0.0729,-0.0366,-0.0808,0.9934,1825.0000,1069.0000,1876.0000,,,,
2.7319,152,1,-85.1557,-30.3280,344.8503,-80.9423,2.0900,321.6364,-0.0729,-0.0366,-0.0808,0.9934,1825.0000,1069.0000,1876.0000,,,,
2.7439,152,1,-77.8737,-34.4513,334.0730,-73.5639,-2.0460,310.8591,-0.0675,-0.0216,-0.0813,0.9942,1825.0000,1092.0000,1876.0000,,,,
2.7558,152,1,-77.8737,-34.4513,334.0730,-73.5639,-2.0460,310.8591,-0.0675,-0.0216,-0.0813,0.9942,1825.0000,1117.0000,1876.0000,,,,
2.7646,152,1,-77.8737,-34.4513,334.0730,-73.5639,-2.0460,310.8591,-0.0675,-0.0216,-0.0813,0.9942,1825.0000,1131.0000,1876.0000,,,,
2.7757,152,1,-77.8737,-34.4513,334.0730,-73.5639,-2.0460,310.8591,-0.0675,-0.0216,-0.0813,0.9942,1825.0000,1147.0000,1876.0000,,,,
2.7876,152,1,-73.7091,-40.8547,322.6154,-69.4853,-8.4380,299.4016,-0.0659,-0.0452,-0.0786,0.9937,1825.0000,1151.0000,1872.0000,,,,
2.8001,152,1,-73.7091,-40.8547,322.6154,-69.4853,-8.4380,299.4016,-0.0659,-0.0452,-0.0786,0.9937,1825.0000,1141.0000,1859.0000,,,,
2.8119,152,1,-73.7091,-40.8547,322.6154,-69.4853,-8.4380,299.4016,-0.0659,-0.0452,-0.0786,0.9937,1825.0000,1133.0000,1849.0000,,,,
2.8238,152,1,-73.7091,-40.8547,322.6154,-69.4853,-8.4380,299.4016,-0.0659,-0.0452,-0.0786,0.9937,1825.0000,1126.0000,1840.0000,,,,
2.8326,152,1,-73.7091,-40.8547,322.6154,-69.4853,-8.4380,299.4016,-0.0659,-0.0452,-0.0786,0.9937,1825.0000,1122.0000,1835.0000,,,,
2.8440,152,0,-72.6607,-46.4427,313.5602,-67.9687,-14.0905,290.3463,-0.0653,-0.0245,-0.0854,0.9939,1825.0000,1243.0000,1841.0000,,,,
2.8559,152,0,-72.6607,-46.4427,313.5602,-67.9687,-14.0905,290.3463,-0.0653,-0.0245,-0.0854,0.9939,1825.0000,1221.0000,1827.0000,,,,
2.8680,152,0,-72.6607,-46.4427,313.5602,-67.9687,-14.0905,290.3463,-0.0653,-0.0245,-0.0854,0.9939,1825.0000,1204.0000,1815.0000,,,,
2.8799,152,0,-72.6607,-46.4427,313.5602,-67.9687,-14.0905,290.3463,-0.0653,-0.0245,-0.0854,0.9939,1826.0000,1191.0000,1806.0000,,,,
2.8919,152,1,-71.3917,-52.0606,301.1589,-66.7211,-19.7053,277.9450,-0.0675,-0.0237,-0.0830,0.9940,1826.0000,1170.0000,1790.0000,,,,
2.9008,152,1,-71.3917,-52.0606,301.1589,-66.7211,-19.7053,277.9450,-0.0675,-0.0237,-0.0830,0.9940,1826.0000,1151.0000,1774.0000,,,,
2.9119,152,1,-71.3917,-52.0606,301.1589,-66.7211,-19.7053,277.9450,-0.0675,-0.0237,-0.0830,0.9940,1826.0000,1133.0000,1756.0000,,,,
2.9238,152,1,-71.3917,-52.0606,301.1589,-66.7211,-19.7053,277.9450,-0.0675,-0.0237,-0.0830,0.9940,1826.0000,1116.0000,1740.0000,,,,
2.9361,152,1,-71.3917,-52.0606,301.1589,-66.7211,-19.7053,277.9450,-0.0675,-0.0237,-0.0830,0.9940,1826.0000,1102.0000,1727.0000,,,,
2.9479,152,1,-71.2033,-56.1880,291.0862,-66.6887,-23.8106,267.8723,-0.0769,-0.0329,-0.0820,0.9931,1826.0000,1096.0000,1705.0000,,,,
2.9567,152,1,-71.2033,-56.1880,291.0862,-66.6887,-23.8106,267.8723,-0.0769,-0.0329,-0.0820,0.9931,1826.0000,1093.0000,1692.0000,,,,
2.9681,152,1,-71.2033,-56.1880,291.0862,-66.6887,-23.8106,267.8723,-0.0769,-0.0329,-0.0820,0.9931,1826.0000,1089.0000,1677.0000,,,,
2.9798,152,1,-71.2033,-56.1880,291.0862,-66.6887,-23.8106,267.8723,-0.0769,-0.0329,-0.0820,0.9931,1826.0000,1086.0000,1665.0000,,,,
2.9919,152,1,-71.1897,-59.9597,278.8088,-66.5544,-27.5993,255.5949,-0.0832,-0.0398,-0.0790,0.9926,1826.0000,1083.0000,1652.0000,,,,
3.0051,152,1,-71.1897,-59.9597,278.8088,-66.5544,-27.5993,255.5949,-0.0832,-0.0398,-0.0790,0.9926,1826.0000,1079.0000,1640.0000,,,,
3.0161,152,1,-71.1897,-59.9597,278.8088,-66.5544,-27.5993,255.5949,-0.0832,-0.0398,-0.0790,0.9926,1826.0000,1076.0000,1632.0000,,,,
3.0247,152,1,-71.1897,-59.9597,278.8088,-66.5544,-27.5993,255.5949,-0.0832,-0.0398,-0.0790,0.9926,1826.0000,1075.0000,1626.0000,,,,
3.0359,152,1,-71.4944,-63.1180,272.3548,-67.0707,-30.7280,249.1409,-0.0803,-0.0425,-0.0788,0.9927,1826.0000,1071.0000,1615.0000,,,,
3.0479,152,1,-71.4944,-63.1180,272.3548,-67.0707,-30.7280,249.1409,-0.0803,-0.0425,-0.0788,0.9927,1826.0000,1067.0000,1597.0000,,,,
3.0598,152,1,-71.4944,-63.1180,272.3548,-67.0707,-30.7280,249.1409,-0.0803,-0.0425,-0.0788,0.9927,1826.0000,1066.0000,1583.0000,,,,
3.0720,152,1,-71.4944,-63.1180,272.3548,-67.0707,-30.7280,249.1409,-0.0803,-0.0425,-0.0788,0.9927,1826.0000,1063.0000,1569.0000,,,,
3.0839,152,1,-71.4044,-64.5189,264.4012,-66.9364,-32.1350,241.1873,-0.0738,-0.0397,-0.0774,0.9935,1827.0000,1061.0000,1557.0000,,,,
3.0926,152,1,-71.4044,-64.5189,264.4012,-66.9364,-32.1350,241.1873,-0.0738,-0.0397,-0.0774,0.9935,1827.0000,1062.0000,1547.0000,,,,
3.1043,152,1,-71.4044,-64.5189,264.4012,-66.9364,-32.1350,241.1873,-0.0738,-0.0397,-0.0774,0.9935,1827.0000,1061.0000,1536.0000,,,,
3.1159,152,1,-71.4044,-64.5189,264.4012,-66.9364,-32.1350,241.1873,-0.0738,-0.0397,-0.0774,0.9935,1827.0000,1060.0000,1528.0000,,,,
3.1279,152,1,-69.9306,-66.7039,258.0996,-65.3797,-34.3315,234.8857,-0.0649,-0.0437,-0.0753,0.9941,1827.0000,1059.0000,1521.0000,,,,
3.1400,152,1,-69.9306,-66.7039,258.0996,-65.3797,-34.3315,234.8857,-0.0649,-0.0437,-0.0753,0.9941,1827.0000,1065.0000,1516.0000,,,,
3.1490,152,1,-69.9306,-66.7039,258.0996,-65.3797,-34.3315,234.8857,-0.0649,-0.0437,-0.0753,0.9941,1827.0000,1068.0000,1512.0000,,,,
3.1601,152,1,-69.9306,-66.7039,258.0996,-65.3797,-34.3315,234.8857,-0.0649,-0.0437,-0.0753,0.9941,1827.0000,1071.0000,1508.0000,,,,
3.1720,152,1,-69.9306,-66.7039,258.0996,-65.3797,-34.3315,234.8857,-0.0649,-0.0437,-0.0753,0.9941,1827.0000,1072.0000,1504.0000,,,,
3.1839,152,1,-66.5691,-68.5888,251.5074,-62.4194,-36.1626,228.2935,-0.0771,-0.0343,-0.0728,0.9938,1827.0000,1065.0000,1481.0000,,,,
3.1959,152,1,-66.5691,-68.5888,251.5074,-62.4194,-36.1626,228.2935,-0.0771,-0.0343,-0.0728,0.9938,1827.0000,1059.0000,1462.0000,,,,
3.2095,152,1,-66.5691,-68.5888,251.5074,-62.4194,-36.1626,228.2935,-0.0771,-0.0343,-0.0728,0.9938,1828.0000,1054.0000,1446.0000,,,,
3.2182,152,1,-67.0207,-69.3886,243.6256,-63.1729,-36.9252,220.4117,-0.0755,-0.0359,-0.0664,0.9943,1828.0000,1053.0000,1439.0000,,,,
3.2277,152,1,-67.0207,-69.3886,243.6256,-63.1729,-36.9252,220.4117,-0.0755,-0.0359,-0.0664,0.9943,1828.0000,1058.0000,1439.0000,,,,
3.2400,152,1,-67.0207,-69.3886,243.6256,-63.1729,-36.9252,220.4117,-0.0755,-0.0359,-0.0664,0.9943,1828.0000,1061.0000,1438.0000,,,,
3.2519,152,1,-67.0207,-69.3886,243.6256,-63.1729,-36.9252,220.4117,-0.0755,-0.0359,-0.0664,0.9943,1828.0000,1063.0000,1437.0000,,,,
3.2637,152,1,-68.0885,-69.0438,241.1545,-64.5596,-36.5441,217.9406,-0.0667,-0.0541,-0.0587,0.9946,1828.0000,1060.0000,1433.0000,,,,
3.2727,152,1,-68.0885,-69.0438,241.1545,-64.5596,-36.5441,217.9406,-0.0667,-0.0541,-0.0587,0.9946,1828.0000,1052.0000,1427.0000,,,,
3.2839,152,1,-68.0885,-69.0438,241.1545,-64.5596,-36.5441,217.9406,-0.0667,-0.0541,-0.0587,0.9946,1828.0000,1043.0000,1420.0000,,,,
3.2959,152,1,-68.0885,-69.0438,241.1545,-64.5596,-36.5441,217.9406,-0.0667,-0.0541,-0.0587,0.9946,1828.0000,1035.0000,1413.0000,,,,
3.3078,152,1,-68.3228,-68.4549,234.3104,-64.6468,-35.9715,211.0965,-0.0743,-0.0390,-0.0653,0.9943,1828.0000,1029.0000,1410.0000,,,,
3.3199,152,1,-68.3228,-68.4549,234.3104,-64.6468,-35.9715,211.0965,-0.0743,-0.0390,-0.0653,0.9943,1828.0000,1026.0000,1412.0000,,,,
3.3319,152,1,-68.3228,-68.4549,234.3104,-64.6468,-35.9715,211.0965,-0.0743,-0.0390,-0.0653,0.9943,1828.0000,1023.0000,1413.0000,,,,
3.3407,152,1,-68.3228,-68.4549,234.3104,-64.6468,-35.9715,211.0965,-0.0743,-0.0390,-0.0653,0.9943,1829.0000,1022.0000,1414.0000,,,,
3.3523,152,1,-68.5052,-67.8744,228.4333,-64.6792,-35.4084,205.2194,-0.0696,-0.0382,-0.0660,0.9947,1829.0000,1022.0000,1413.0000,,,,
3.3648,152,1,-68.5052,-67.8744,228.4333,-64.6792,-35.4084,205.2194,-0.0696,-0.0382,-0.0660,0.9947,1829.0000,1025.0000,1411.0000,,,,
3.3761,152,1,-68.5052,-67.8744,228.4333,-64.6792,-35.4084,205.2194,-0.0696,-0.0382,-0.0660,0.9947,1829.0000,1026.0000,1409.0000,,,,
3.3879,152,1,-68.5052,-67.8744,228.4333,-64.6792,-35.4084,205.2194,-0.0696,-0.0382,-0.0660,0.9947,1829.0000,1027.0000,1407.0000,,,,
3.4003,152,1,-67.0521,-67.8747,223.3993,-63.0311,-35.4323,200.1854,-0.0670,-0.0362,-0.0706,0.9946,1829.0000,1026.0000,1398.0000,,,,
3.4093,152,1,-67.0521,-67.8747,223.3993,-63.0311,-35.4323,200.1854,-0.0670,-0.0362,-0.0706,0.9946,1829.0000,1025.0000,1393.0000,,,,
3.4202,152,1,-67.0521,-67.8747,223.3993,-63.0311,-35.4323,200.1854,-0.0670,-0.0362,-0.0706,0.9946,1829.0000,1024.0000,1387.0000,,,,
3.4323,152,1,-64.7243,-67.3817,218.7839,-60.6194,-34.9498,195.5700,-0.0635,-0.0387,-0.0663,0.9950,1829.0000,1027.0000,1387.0000,,,,
3.4441,152,1,-64.7243,-67.3817,218.7839,-60.6194,-34.9498,195.5700,-0.0635,-0.0387,-0.0663,0.9950,1829.0000,1039.0000,1397.0000,,,,
3.4561,152,1,-64.7243,-67.3817,218.7839,-60.6194,-34.9498,195.5700,-0.0635,-0.0387,-0.0663,0.9950,1829.0000,1049.0000,1406.0000,,,,
3.4649,152,1,-64.7243,-67.3817,218.7839,-60.6194,-34.9498,195.5700,-0.0635,-0.0387,-0.0663,0.9950,1829.0000,1055.0000,1410.0000,,,,
3.4761,152,1,-62.6999,-68.0343,215.0490,-58.6534,-35.5950,191.8351,-0.0690,-0.0357,-0.0699,0.9945,1829.0000,1061.0000,1413.0000,,,,
3.4880,152,1,-62.6999,-68.0343,215.0490,-58.6534,-35.5950,191.8351,-0.0690,-0.0357,-0.0699,0.9945,1829.0000,1067.0000,1412.0000,,,,
3.5000,152,1,-62.6999,-68.0343,215.0490,-58.6534,-35.5950,191.8351,-0.0690,-0.0357,-0.0699,0.9945,1830.0000,1072.0000,1409.0000,,,,
3.5119,152,0,-60.2452,-70.0738,210.3010,-56.2211,-37.6318,187.0871,-0.0632,-0.0287,-0.0697,0.9951,1830.0000,1089.0000,1415.0000,,,,
3.5242,152,0,-60.2452,-70.0738,210.3010,-56.2211,-37.6318,187.0871,-0.0632,-0.0287,-0.0697,0.9951,1830.0000,1098.0000,1403.0000,,,,
3.5330,152,0,-60.2452,-70.0738,210.3010,-56.2211,-37.6318,187.0871,-0.0632,-0.0287,-0.0697,0.9951,1830.0000,1103.0000,1395.0000,,,,
