t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
11.4020,320,1,4.9281,33.0332,35.6195,-0.0308,-0.0138,-0.0082,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.4112,320,1,4.9281,33.0332,35.6195,-0.0308,-0.0138,-0.0082,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.4231,320,1,4.8235,32.8845,35.4820,-0.0309,-0.0122,-0.0081,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.4350,320,1,4.8235,32.8845,35.4820,-0.0309,-0.0122,-0.0081,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.4474,320,1,4.7740,32.6607,35.3175,-0.0306,-0.0164,-0.0080,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.4586,320,1,4.7740,32.6607,35.3175,-0.0306,-0.0164,-0.0080,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.4708,320,1,4.8016,32.3229,35.0460,-0.0346,-0.0207,-0.0079,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.4787,320,1,4.8016,32.3229,35.0460,-0.0346,-0.0207,-0.0079,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.4909,320,1,4.4738,32.0716,34.5781,-0.0376,-0.0137,-0.0081,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.5022,320,1,4.3647,31.9374,34.4384,-0.0346,-0.0174,-0.0077,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.5142,320,1,4.3647,31.9374,34.4384,-0.0346,-0.0174,-0.0077,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.5269,320,1,4.1291,31.8551,34.4302,-0.0365,-0.0074,-0.0081,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.5383,320,1,4.1551,31.6406,34.2208,-0.0356,-0.0156,-0.0083,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.5466,320,1,4.1551,31.6406,34.2208,-0.0356,-0.0156,-0.0083,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.5597,320,1,3.9910,31.5335,34.0688,-0.0365,-0.0088,-0.0083,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.5707,320,1,3.9910,31.5335,34.0688,-0.0365,-0.0088,-0.0083,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.5825,320,1,4.0173,31.3198,33.7326,-0.0361,-0.0161,-0.0080,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.5946,320,1,4.0173,31.3198,33.7326,-0.0361,-0.0161,-0.0080,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.6035,320,1,3.9426,31.2191,33.5706,-0.0356,-0.0156,-0.0078,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.6153,320,1,3.8560,31.2378,33.4959,-0.0356,-0.0171,-0.0083,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.6264,320,1,3.8560,31.2378,33.4959,-0.0356,-0.0171,-0.0083,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.6718,320,1,3.3585,31.5322,33.6136,-0.0312,-0.0142,-0.0081,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.6825,320,1,3.3585,31.5322,33.6136,-0.0312,-0.0142,-0.0081,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.6946,320,1,3.1527,31.5062,33.3656,-0.0332,-0.0132,-0.0084,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.7075,320,1,2.9562,31.4183,33.2427,-0.0322,-0.0131,-0.0088,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.7185,320,1,2.9562,31.4183,33.2427,-0.0322,-0.0131,-0.0088,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.7274,320,1,2.8753,31.3979,33.1173,-0.0328,-0.0141,-0.0088,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.7383,320,1,2.8753,31.3979,33.1173,-0.0328,-0.0141,-0.0088,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.7623,320,1,2.3126,31.3284,32.8375,-0.0313,-0.0147,-0.0089,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.7743,320,1,2.3126,31.3284,32.8375,-0.0313,-0.0147,-0.0089,0.9994,2027.0000,2028.0000,2028.0000,,,,
11.7871,320,1,2.1933,31.2799,32.6579,-0.0337,-0.0137,-0.0096,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.7948,320,1,1.8502,31.2844,32.4888,-0.0327,-0.0157,-0.0095,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8071,320,1,1.8502,31.2844,32.4888,-0.0327,-0.0157,-0.0095,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8198,320,1,1.7171,31.3006,32.4316,-0.0325,-0.0163,-0.0097,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8312,320,1,1.5182,31.2815,32.3337,-0.0319,-0.0175,-0.0103,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8434,320,1,1.5182,31.2815,32.3337,-0.0319,-0.0175,-0.0103,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8552,320,1,1.2992,31.2393,32.1479,-0.0330,-0.0175,-0.0095,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8633,320,1,1.2992,31.2393,32.1479,-0.0330,-0.0175,-0.0095,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8747,320,1,1.0494,31.2021,32.0685,-0.0327,-0.0166,-0.0100,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8862,320,1,0.8772,31.3125,32.1657,-0.0290,-0.0195,-0.0114,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.8986,320,1,0.8772,31.3125,32.1657,-0.0290,-0.0195,-0.0114,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.9108,320,1,0.6625,31.3256,31.9110,-0.0320,-0.0182,-0.0108,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.9187,320,1,0.6625,31.3256,31.9110,-0.0320,-0.0182,-0.0108,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.9305,320,0,0.5515,31.3369,31.7634,-0.0326,-0.0186,-0.0114,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.9426,320,1,0.3044,31.2509,31.4715,-0.0363,-0.0119,-0.0116,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.9549,320,1,0.3044,31.2509,31.4715,-0.0363,-0.0119,-0.0116,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.9661,320,1,0.4392,31.2859,31.6693,-0.0317,-0.0194,-0.0121,0.9992,2027.0000,2028.0000,2028.0000,,,,
11.9787,320,1,0.3027,31.2219,31.5870,-0.0309,-0.0183,-0.0122,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.9879,320,1,0.3027,31.2219,31.5870,-0.0309,-0.0183,-0.0122,0.9993,2027.0000,2028.0000,2028.0000,,,,
11.9982,320,0,0.1980,31.1278,30.9327,-0.0387,-0.0158,-0.0126,0.9990,2027.0000,2028.0000,2028.0000,,,,
12.0109,320,0,0.1980,31.1278,30.9327,-0.0387,-0.0158,-0.0126,0.9990,2027.0000,2028.0000,2028.0000,,,,
12.0223,320,1,0.1810,31.1901,31.4546,-0.0288,-0.0210,-0.0126,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.0343,320,0,0.1058,31.1383,30.9815,-0.0334,-0.0198,-0.0128,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.0473,320,0,0.1058,31.1383,30.9815,-0.0334,-0.0198,-0.0128,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.0551,320,0,0.1321,31.1209,30.9455,-0.0327,-0.0207,-0.0129,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.0662,320,0,0.1321,31.1209,30.9455,-0.0327,-0.0207,-0.0129,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.0783,320,0,0.0813,31.1716,30.8822,-0.0329,-0.0195,-0.0121,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.0901,320,0,0.0555,31.1573,30.2514,-0.0420,-0.0132,-0.0123,0.9990,2027.0000,2028.0000,2028.0000,,,,
12.1022,320,0,0.0555,31.1573,30.2514,-0.0420,-0.0132,-0.0123,0.9990,2027.0000,2028.0000,2028.0000,,,,
12.1116,320,0,0.2356,31.2735,30.6248,-0.0346,-0.0206,-0.0125,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.1231,320,0,0.2335,31.4626,30.7324,-0.0325,-0.0202,-0.0125,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.1341,320,0,0.2335,31.4626,30.7324,-0.0325,-0.0202,-0.0125,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.1466,320,0,0.2441,31.5372,30.9883,-0.0294,-0.0179,-0.0127,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.1602,320,0,0.4073,31.6102,30.4535,-0.0345,-0.0200,-0.0131,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.1709,320,0,0.4073,31.6102,30.4535,-0.0345,-0.0200,-0.0131,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.1794,320,0,0.4107,31.6870,30.8079,-0.0301,-0.0169,-0.0129,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.1917,320,0,0.4107,31.6870,30.8079,-0.0301,-0.0169,-0.0129,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.2031,320,0,0.5708,31.7605,30.4885,-0.0318,-0.0195,-0.0123,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.2145,320,0,0.7617,31.8807,30.7624,-0.0270,-0.0166,-0.0137,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.2275,320,0,0.7617,31.8807,30.7624,-0.0270,-0.0166,-0.0137,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.2386,320,0,0.7606,31.8759,30.5483,-0.0304,-0.0145,-0.0129,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.2474,320,0,0.7606,31.8759,30.5483,-0.0304,-0.0145,-0.0129,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.2582,320,0,0.9396,31.9914,30.3903,-0.0305,-0.0142,-0.0125,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.2702,320,0,1.0857,32.1241,30.2880,-0.0303,-0.0145,-0.0123,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.2828,320,0,1.0857,32.1241,30.2880,-0.0303,-0.0145,-0.0123,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.2960,320,0,1.1875,32.1935,30.2908,-0.0298,-0.0140,-0.0126,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.3035,320,0,1.2480,32.2682,30.0923,-0.0309,-0.0147,-0.0125,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.3150,320,0,1.2480,32.2682,30.0923,-0.0309,-0.0147,-0.0125,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.3268,320,0,1.3123,32.3804,30.2067,-0.0284,-0.0148,-0.0132,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.3383,320,0,1.3123,32.3804,30.2067,-0.0284,-0.0148,-0.0132,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.3508,320,0,1.3611,32.4612,29.5307,-0.0349,-0.0188,-0.0130,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.3629,320,0,1.2449,32.5959,29.8281,-0.0312,-0.0147,-0.0126,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.3718,320,0,1.2449,32.5959,29.8281,-0.0312,-0.0147,-0.0126,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.3825,320,0,1.3120,32.6144,29.8496,-0.0293,-0.0141,-0.0132,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.3951,320,0,1.3391,32.5638,29.5184,-0.0317,-0.0143,-0.0128,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.4064,320,0,1.3391,32.5638,29.5184,-0.0317,-0.0143,-0.0128,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.4187,320,0,1.4082,32.4993,29.3770,-0.0327,-0.0140,-0.0128,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.4273,320,0,1.4082,32.4993,29.3770,-0.0327,-0.0140,-0.0128,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.4388,320,0,1.4451,32.4064,29.2646,-0.0307,-0.0141,-0.0123,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.4506,320,0,1.5140,32.2718,29.0547,-0.0296,-0.0139,-0.0121,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.4639,320,0,1.5140,32.2718,29.0547,-0.0296,-0.0139,-0.0121,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.4743,320,0,1.5500,32.2404,29.0605,-0.0285,-0.0137,-0.0125,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.4862,320,0,1.5243,32.2164,28.8612,-0.0291,-0.0141,-0.0118,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.4985,320,0,1.5243,32.2164,28.8612,-0.0291,-0.0141,-0.0118,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.5067,320,0,1.5991,32.1242,28.3147,-0.0337,-0.0198,-0.0121,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.5186,320,0,1.5991,32.1242,28.3147,-0.0337,-0.0198,-0.0121,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.5304,320,0,1.5066,32.1595,28.1819,-0.0342,-0.0188,-0.0122,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.5432,320,0,1.3548,32.2378,28.4543,-0.0295,-0.0149,-0.0128,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.5548,320,0,1.3548,32.2378,28.4543,-0.0295,-0.0149,-0.0128,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.5632,320,0,1.2413,32.2520,28.3544,-0.0311,-0.0160,-0.0127,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.5742,320,0,1.2692,32.1901,27.8934,-0.0350,-0.0194,-0.0139,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.5867,320,0,1.2692,32.1901,27.8934,-0.0350,-0.0194,-0.0139,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.5981,320,0,1.1498,32.1787,28.2540,-0.0300,-0.0153,-0.0139,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.6110,320,0,1.1233,31.9848,27.6829,-0.0343,-0.0196,-0.0127,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.6196,320,0,1.1233,31.9848,27.6829,-0.0343,-0.0196,-0.0127,0.9991,2027.0000,2028.0000,2028.0000,,,,
12.6313,320,0,1.0998,31.9332,28.0465,-0.0293,-0.0169,-0.0132,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.6425,320,0,1.0998,31.9332,28.0465,-0.0293,-0.0169,-0.0132,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.6548,320,0,1.0131,31.6548,28.1548,-0.0287,-0.0098,-0.0131,0.9995,2027.0000,2028.0000,2028.0000,,,,
12.6671,320,0,1.1560,31.4153,27.8005,-0.0272,-0.0155,-0.0127,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.6783,320,0,1.1560,31.4153,27.8005,-0.0272,-0.0155,-0.0127,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.6864,320,0,1.2024,31.3678,27.6430,-0.0290,-0.0151,-0.0130,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.6988,320,0,1.2123,31.3050,27.7051,-0.0279,-0.0158,-0.0131,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.7113,320,0,1.2123,31.3050,27.7051,-0.0279,-0.0158,-0.0131,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.7225,320,0,1.1725,31.2336,27.3291,-0.0346,-0.0178,-0.0116,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.7343,320,0,1.1725,31.2336,27.3291,-0.0346,-0.0178,-0.0116,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.7462,320,0,1.1828,31.2267,27.1519,-0.0365,-0.0214,-0.0123,0.9990,2027.0000,2028.0000,2028.0000,,,,
12.7552,320,0,1.0788,31.2941,27.6506,-0.0269,-0.0157,-0.0124,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.7665,320,0,1.0788,31.2941,27.6506,-0.0269,-0.0157,-0.0124,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.7790,320,0,1.1285,31.1822,27.3424,-0.0322,-0.0175,-0.0123,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.7910,320,0,1.2081,31.0933,27.4028,-0.0296,-0.0147,-0.0127,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.8028,320,0,1.2081,31.0933,27.4028,-0.0296,-0.0147,-0.0127,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.8114,320,0,1.2845,31.0227,27.4573,-0.0278,-0.0147,-0.0124,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.8225,320,0,1.2845,31.0227,27.4573,-0.0278,-0.0147,-0.0124,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.8352,320,0,1.4677,30.9093,27.4020,-0.0276,-0.0138,-0.0123,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.8470,320,0,1.5451,30.7887,27.3603,-0.0267,-0.0135,-0.0112,0.9995,2027.0000,2028.0000,2028.0000,,,,
12.8596,320,0,1.5451,30.7887,27.3603,-0.0267,-0.0135,-0.0112,0.9995,2027.0000,2028.0000,2028.0000,,,,
12.8710,320,0,1.6236,30.7204,27.1326,-0.0297,-0.0132,-0.0117,0.9994,2027.0000,2028.0000,2028.0000,,,,
12.8794,320,0,1.6330,30.7710,27.1614,-0.0280,-0.0124,-0.0117,0.9995,2027.0000,2028.0000,2028.0000,,,,
12.8904,320,0,1.6330,30.7710,27.1614,-0.0280,-0.0124,-0.0117,0.9995,2027.0000,2028.0000,2028.0000,,,,
12.9022,320,0,1.6990,30.7465,27.0151,-0.0317,-0.0158,-0.0114,0.9993,2027.0000,2028.0000,2028.0000,,,,
12.9150,320,0,1.7094,30.7926,26.6778,-0.0333,-0.0171,-0.0122,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.9262,320,0,1.7094,30.7926,26.6778,-0.0333,-0.0171,-0.0122,0.9992,2027.0000,2028.0000,2028.0000,,,,
12.9387,320,0,1.7183,30.9351,27.6150,-0.0191,-0.0177,-0.0127,0.9996,2027.0000,2028.0000,2028.0000,,,,
12.9468,320,0,1.7183,30.9351,27.6150,-0.0191,-0.0177,-0.0127,0.9996,2027.0000,2028.0000,2028.0000,,,,
12.9583,320,0,1.6607,30.8679,27.0926,-0.0276,-0.0119,-0.0118,0.9995,2027.0000,2028.0000,2028.0000,,,,
12.9707,320,0,1.9147,30.8300,26.3210,-0.0378,-0.0202,-0.0120,0.9990,2027.0000,2028.0000,2028.0000,,,,
12.9822,320,0,1.9147,30.8300,26.3210,-0.0378,-0.0202,-0.0120,0.9990,2027.0000,2028.0000,2028.0000,,,,
12.9952,320,0,1.8406,30.9079,27.0230,-0.0273,-0.0134,-0.0126,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.0036,320,0,1.9808,30.9929,27.3223,-0.0217,-0.0168,-0.0129,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.0144,320,0,1.9808,30.9929,27.3223,-0.0217,-0.0168,-0.0129,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.0333,320,0,2.0195,30.9689,27.2858,-0.0220,-0.0154,-0.0125,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.0432,320,0,1.9801,30.9548,27.2220,-0.0253,-0.0071,-0.0127,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.0524,320,0,1.9801,30.9548,27.2220,-0.0253,-0.0071,-0.0127,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.0624,320,0,2.0293,31.0230,27.3269,-0.0190,-0.0162,-0.0129,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.0709,320,0,2.0293,31.0230,27.3269,-0.0190,-0.0162,-0.0129,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.0823,320,0,2.1099,31.0305,27.0929,-0.0218,-0.0163,-0.0129,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.0948,320,0,2.1955,31.0196,26.3782,-0.0296,-0.0197,-0.0127,0.9993,2027.0000,2028.0000,2028.0000,,,,
13.1077,320,0,2.1955,31.0196,26.3782,-0.0296,-0.0197,-0.0127,0.9993,2027.0000,2028.0000,2028.0000,,,,
13.1185,320,0,2.1313,31.1869,26.9580,-0.0227,-0.0157,-0.0133,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.1320,320,0,2.0414,31.2428,26.3848,-0.0293,-0.0125,-0.0118,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.1411,320,0,2.0414,31.2428,26.3848,-0.0293,-0.0125,-0.0118,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.1504,320,0,2.0748,31.3486,26.8682,-0.0224,-0.0151,-0.0120,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.1623,320,0,2.0748,31.3486,26.8682,-0.0224,-0.0151,-0.0120,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.1749,320,0,2.0712,31.3934,26.7514,-0.0228,-0.0159,-0.0115,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.1869,320,0,2.1704,31.2866,26.5269,-0.0227,-0.0160,-0.0123,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.1951,320,0,2.1704,31.2866,26.5269,-0.0227,-0.0160,-0.0123,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.2070,320,0,2.1369,31.2280,26.4850,-0.0215,-0.0147,-0.0115,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.2188,320,0,2.1719,30.9760,26.4134,-0.0200,-0.0143,-0.0119,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.2315,320,0,2.1719,30.9760,26.4134,-0.0200,-0.0143,-0.0119,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.2433,320,0,2.2079,30.8619,25.8662,-0.0273,-0.0186,-0.0110,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.2550,320,0,2.2804,30.7518,26.0327,-0.0209,-0.0143,-0.0123,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.2632,320,0,2.2804,30.7518,26.0327,-0.0209,-0.0143,-0.0123,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.2742,320,0,2.3676,30.5962,25.9143,-0.0236,-0.0256,-0.0100,0.9993,2027.0000,2028.0000,2028.0000,,,,
13.2866,320,0,2.3867,30.3327,25.5399,-0.0228,-0.0181,-0.0108,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.2992,320,0,2.3867,30.3327,25.5399,-0.0228,-0.0181,-0.0108,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.3103,320,0,2.3770,30.3437,25.8217,-0.0161,-0.0158,-0.0105,0.9997,2027.0000,2028.0000,2028.0000,,,,
13.3193,320,0,2.3770,30.3437,25.8217,-0.0161,-0.0158,-0.0105,0.9997,2027.0000,2028.0000,2028.0000,,,,
13.3303,320,0,2.5751,30.1738,25.3517,-0.0227,-0.0239,-0.0103,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.3428,320,0,2.6076,30.1274,25.4570,-0.0147,-0.0159,-0.0106,0.9997,2027.0000,2028.0000,2028.0000,,,,
13.3546,320,0,2.6076,30.1274,25.4570,-0.0147,-0.0159,-0.0106,0.9997,2027.0000,2028.0000,2028.0000,,,,
13.3665,320,0,2.6603,30.0823,25.1089,-0.0244,-0.0148,-0.0104,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.3785,320,0,2.8103,30.0685,24.9695,-0.0230,-0.0170,-0.0107,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.3880,320,0,2.8103,30.0685,24.9695,-0.0230,-0.0170,-0.0107,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.3986,320,0,2.8308,30.0428,24.9092,-0.0175,-0.0130,-0.0101,0.9997,2027.0000,2028.0000,2028.0000,,,,
13.4110,320,0,3.1635,29.9347,24.5604,-0.0251,-0.0225,-0.0097,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.4225,320,0,3.1635,29.9347,24.5604,-0.0251,-0.0225,-0.0097,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.4345,320,0,3.1581,29.8765,24.4773,-0.0268,-0.0151,-0.0105,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.4468,320,0,3.3403,29.8953,24.5519,-0.0215,-0.0229,-0.0086,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.4547,320,0,3.3403,29.8953,24.5519,-0.0215,-0.0229,-0.0086,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.4664,320,0,3.4579,29.8557,24.1135,-0.0279,-0.0206,-0.0104,0.9993,2027.0000,2028.0000,2028.0000,,,,
13.4787,320,0,3.5955,29.9034,24.3354,-0.0223,-0.0217,-0.0097,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.4904,320,0,3.5955,29.9034,24.3354,-0.0223,-0.0217,-0.0097,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.5022,320,0,3.5922,29.8029,24.0722,-0.0269,-0.0129,-0.0100,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.5113,320,0,3.5922,29.8029,24.0722,-0.0269,-0.0129,-0.0100,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.5231,320,0,3.8044,29.8711,24.0284,-0.0243,-0.0222,-0.0084,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.5345,320,0,3.9677,29.9012,23.9534,-0.0243,-0.0145,-0.0101,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.5466,320,0,3.9677,29.9012,23.9534,-0.0243,-0.0145,-0.0101,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.5587,320,0,4.0266,29.8632,23.6616,-0.0262,-0.0198,-0.0095,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.5711,320,0,4.1907,29.8714,23.6134,-0.0242,-0.0196,-0.0097,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.5796,320,0,4.1907,29.8714,23.6134,-0.0242,-0.0196,-0.0097,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.5909,320,0,4.2164,29.8778,23.6482,-0.0247,-0.0157,-0.0093,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.6029,320,0,4.2232,29.9901,23.5335,-0.0257,-0.0140,-0.0091,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.6143,320,0,4.2232,29.9901,23.5335,-0.0257,-0.0140,-0.0091,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.6272,320,0,4.3037,30.0387,23.6300,-0.0256,-0.0118,-0.0104,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.6385,320,0,4.4608,30.0229,23.4910,-0.0252,-0.0200,-0.0097,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.6468,320,0,4.4608,30.0229,23.4910,-0.0252,-0.0200,-0.0097,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.6595,320,0,4.5354,29.9796,23.3629,-0.0258,-0.0144,-0.0100,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.6708,320,0,4.6799,29.9463,23.3992,-0.0236,-0.0187,-0.0097,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.6824,320,0,4.6799,29.9463,23.3992,-0.0236,-0.0187,-0.0097,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.6949,320,0,4.6338,29.9069,23.4901,-0.0224,-0.0135,-0.0099,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.7032,320,0,4.6338,29.9069,23.4901,-0.0224,-0.0135,-0.0099,0.9996,2027.0000,2028.0000,2028.0000,,,,
