t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
8.4773,331,1,-48.7721,8.2042,254.6554,-0.0192,-0.0249,-0.0380,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.4893,331,1,-48.7721,8.2042,254.6554,-0.0192,-0.0249,-0.0380,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.5004,331,1,-48.7721,8.2042,254.6554,-0.0192,-0.0249,-0.0380,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.5134,331,1,-43.6653,9.5402,254.0491,-0.0219,-0.0183,-0.0383,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.5223,331,1,-43.6653,9.5402,254.0491,-0.0219,-0.0183,-0.0383,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.5337,331,1,-43.6653,9.5402,254.0491,-0.0219,-0.0183,-0.0383,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.5455,331,1,-43.6653,9.5402,254.0491,-0.0219,-0.0183,-0.0383,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.5573,331,1,-43.6653,9.5402,254.0491,-0.0219,-0.0183,-0.0383,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.5690,331,1,-38.8936,13.4596,252.5326,-0.0215,-0.0144,-0.0396,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.5807,331,1,-38.8936,13.4596,252.5326,-0.0215,-0.0144,-0.0396,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.5895,331,1,-38.8936,13.4596,252.5326,-0.0215,-0.0144,-0.0396,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.6005,331,1,-38.8936,13.4596,252.5326,-0.0215,-0.0144,-0.0396,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.6126,331,1,-38.8936,13.4596,252.5326,-0.0215,-0.0144,-0.0396,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.6253,331,1,-34.5985,13.9282,253.4171,-0.0252,-0.0128,-0.0405,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.6378,331,1,-34.5985,13.9282,253.4171,-0.0252,-0.0128,-0.0405,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.6460,331,1,-34.5985,13.9282,253.4171,-0.0252,-0.0128,-0.0405,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.6565,331,1,-34.5985,13.9282,253.4171,-0.0252,-0.0128,-0.0405,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.6698,331,1,-30.8845,15.1913,253.2912,-0.0252,-0.0076,-0.0384,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.6807,331,1,-30.8845,15.1913,253.2912,-0.0252,-0.0076,-0.0384,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.6930,331,1,-30.8845,15.1913,253.2912,-0.0252,-0.0076,-0.0384,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7045,331,1,-30.8845,15.1913,253.2912,-0.0252,-0.0076,-0.0384,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7137,331,1,-30.8845,15.1913,253.2912,-0.0252,-0.0076,-0.0384,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7252,331,1,-26.4020,16.0065,251.9984,-0.0259,-0.0068,-0.0382,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7369,331,1,-26.4020,16.0065,251.9984,-0.0259,-0.0068,-0.0382,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7492,331,1,-26.4020,16.0065,251.9984,-0.0259,-0.0068,-0.0382,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7612,331,1,-26.4020,16.0065,251.9984,-0.0259,-0.0068,-0.0382,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7734,331,1,-26.4020,16.0065,251.9984,-0.0259,-0.0068,-0.0382,0.9989,1918.0000,1923.0000,1924.0000,,,,
8.7813,331,1,-22.7873,15.3631,250.3806,-0.0275,-0.0046,-0.0347,0.9990,1918.0000,1923.0000,1924.0000,,,,
8.7928,331,1,-22.7873,15.3631,250.3806,-0.0275,-0.0046,-0.0347,0.9990,1918.0000,1923.0000,1924.0000,,,,
8.8053,331,1,-22.7873,15.3631,250.3806,-0.0275,-0.0046,-0.0347,0.9990,1918.0000,1923.0000,1924.0000,,,,
8.8164,331,1,-22.7873,15.3631,250.3806,-0.0275,-0.0046,-0.0347,0.9990,1918.0000,1923.0000,1924.0000,,,,
8.8288,331,0,-20.7373,13.8757,250.7975,-0.0363,-0.0058,-0.0398,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.8381,331,0,-20.7373,13.8757,250.7975,-0.0363,-0.0058,-0.0398,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.8490,331,0,-20.7373,13.8757,250.7975,-0.0363,-0.0058,-0.0398,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.8612,331,0,-20.7373,13.8757,250.7975,-0.0363,-0.0058,-0.0398,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.8731,331,0,-20.7373,13.8757,250.7975,-0.0363,-0.0058,-0.0398,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.8851,331,1,-20.4308,13.9565,248.2872,-0.0265,0.0031,-0.0357,0.9990,1918.0000,1923.0000,1924.0000,,,,
8.8975,331,1,-20.4308,13.9565,248.2872,-0.0265,0.0031,-0.0357,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9059,331,1,-20.4308,13.9565,248.2872,-0.0265,0.0031,-0.0357,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9180,331,1,-20.4308,13.9565,248.2872,-0.0265,0.0031,-0.0357,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9290,331,1,-20.4308,13.9565,248.2872,-0.0265,0.0031,-0.0357,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9413,331,1,-16.4032,12.8695,246.0482,-0.0255,-0.0013,-0.0377,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9529,331,1,-16.4032,12.8695,246.0482,-0.0255,-0.0013,-0.0377,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9646,331,1,-16.4032,12.8695,246.0482,-0.0255,-0.0013,-0.0377,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9734,331,1,-16.4032,12.8695,246.0482,-0.0255,-0.0013,-0.0377,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9845,331,1,-16.4032,12.8695,246.0482,-0.0255,-0.0013,-0.0377,0.9990,1918.0000,1923.0000,1923.0000,,,,
8.9968,331,1,-15.1251,9.9518,244.0227,-0.0188,0.0001,-0.0347,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.0086,331,1,-15.1251,9.9518,244.0227,-0.0188,0.0001,-0.0347,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.0219,331,1,-15.1251,9.9518,244.0227,-0.0188,0.0001,-0.0347,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.0309,331,1,-15.1251,9.9518,244.0227,-0.0188,0.0001,-0.0347,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.0410,331,1,-14.3279,1.4353,242.7102,-0.0200,0.0006,-0.0405,0.9990,1918.0000,1923.0000,1923.0000,,,,
9.0534,331,1,-14.3279,1.4353,242.7102,-0.0200,0.0006,-0.0405,0.9990,1918.0000,1923.0000,1923.0000,,,,
9.0653,331,1,-14.3279,1.4353,242.7102,-0.0200,0.0006,-0.0405,0.9990,1918.0000,1923.0000,1923.0000,,,,
9.0768,331,1,-14.3279,1.4353,242.7102,-0.0200,0.0006,-0.0405,0.9990,1918.0000,1923.0000,1923.0000,,,,
9.0885,331,1,-14.3279,1.4353,242.7102,-0.0200,0.0006,-0.0405,0.9990,1918.0000,1923.0000,1923.0000,,,,
9.0973,331,1,-13.7225,-6.3736,241.0496,-0.0150,0.0008,-0.0394,0.9991,1918.0000,1923.0000,1923.0000,,,,
9.1093,331,1,-13.7225,-6.3736,241.0496,-0.0150,0.0008,-0.0394,0.9991,1918.0000,1923.0000,1923.0000,,,,
9.1212,331,1,-13.7225,-6.3736,241.0496,-0.0150,0.0008,-0.0394,0.9991,1918.0000,1923.0000,1923.0000,,,,
9.1330,331,1,-13.7225,-6.3736,241.0496,-0.0150,0.0008,-0.0394,0.9991,1918.0000,1923.0000,1923.0000,,,,
9.1451,331,1,-13.6580,-19.5131,237.7329,-0.0050,-0.0003,-0.0386,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.1539,331,1,-13.6580,-19.5131,237.7329,-0.0050,-0.0003,-0.0386,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.1658,331,1,-13.6580,-19.5131,237.7329,-0.0050,-0.0003,-0.0386,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.1766,331,1,-13.6580,-19.5131,237.7329,-0.0050,-0.0003,-0.0386,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.1890,331,1,-13.6580,-19.5131,237.7329,-0.0050,-0.0003,-0.0386,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.2008,331,1,-16.1597,-31.7802,235.7481,0.0065,-0.0021,-0.0382,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.2128,331,1,-16.1597,-31.7802,235.7481,0.0065,-0.0021,-0.0382,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.2216,331,1,-16.1597,-31.7802,235.7481,0.0065,-0.0021,-0.0382,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.2335,331,1,-16.1597,-31.7802,235.7481,0.0065,-0.0021,-0.0382,0.9992,1918.0000,1923.0000,1923.0000,,,,
9.2448,331,1,-18.1621,-48.1297,226.4881,0.0139,-0.0027,-0.0394,0.9991,1918.0000,1923.0000,1923.0000,,,,
9.2580,331,1,-18.1621,-48.1297,226.4881,0.0139,-0.0027,-0.0394,0.9991,1918.0000,1923.0000,1923.0000,,,,
9.2697,331,1,-18.1621,-48.1297,226.4881,0.0139,-0.0027,-0.0394,0.9991,1918.0000,1923.0000,1923.0000,,,,
9.2811,331,1,-20.4820,-60.9356,220.1740,0.0236,-0.0086,-0.0430,0.9988,1918.0000,1923.0000,1923.0000,,,,
9.2903,331,1,-20.4820,-60.9356,220.1740,0.0236,-0.0086,-0.0430,0.9988,1918.0000,1923.0000,1923.0000,,,,
9.3005,331,1,-20.4820,-60.9356,220.1740,0.0236,-0.0086,-0.0430,0.9988,1918.0000,1923.0000,1923.0000,,,,
9.3133,331,1,-20.4820,-60.9356,220.1740,0.0236,-0.0086,-0.0430,0.9988,1918.0000,1923.0000,1923.0000,,,,
9.3255,331,0,-22.1462,-69.9645,214.9689,0.0263,-0.0070,-0.0453,0.9986,1918.0000,1923.0000,1923.0000,,,,
9.3383,331,0,-22.1462,-69.9645,214.9689,0.0263,-0.0070,-0.0453,0.9986,1918.0000,1923.0000,1923.0000,,,,
9.3467,331,0,-22.1462,-69.9645,214.9689,0.0263,-0.0070,-0.0453,0.9986,1918.0000,1923.0000,1923.0000,,,,
9.3565,331,1,-22.5502,-81.4460,208.5146,0.0344,-0.0100,-0.0476,0.9982,1918.0000,1923.0000,1923.0000,,,,
9.3693,331,1,-22.5502,-81.4460,208.5146,0.0344,-0.0100,-0.0476,0.9982,1918.0000,1923.0000,1923.0000,,,,
9.3813,331,1,-22.5502,-81.4460,208.5146,0.0344,-0.0100,-0.0476,0.9982,1918.0000,1923.0000,1923.0000,,,,
9.3925,331,1,-22.0535,-89.4342,203.8356,0.0386,-0.0104,-0.0468,0.9981,1918.0000,1923.0000,1923.0000,,,,
9.4050,331,1,-22.0535,-89.4342,203.8356,0.0386,-0.0104,-0.0468,0.9981,1918.0000,1923.0000,1923.0000,,,,
9.4140,331,1,-22.0535,-89.4342,203.8356,0.0386,-0.0104,-0.0468,0.9981,1918.0000,1923.0000,1923.0000,,,,
9.4253,331,1,-20.8186,-98.5264,202.2032,0.0157,-0.0240,-0.0510,0.9983,1918.0000,1923.0000,1923.0000,,,,
9.4364,331,1,-20.8186,-98.5264,202.2032,0.0157,-0.0240,-0.0510,0.9983,1918.0000,1923.0000,1923.0000,,,,
9.4493,331,1,-20.8186,-98.5264,202.2032,0.0157,-0.0240,-0.0510,0.9983,1918.0000,1923.0000,1923.0000,,,,
9.4608,331,1,-20.1657,-104.0262,195.3050,0.0613,-0.0117,-0.0411,0.9972,1918.0000,1923.0000,1923.0000,,,,
9.4728,331,1,-20.1657,-104.0262,195.3050,0.0613,-0.0117,-0.0411,0.9972,1918.0000,1923.0000,1923.0000,,,,
9.4819,331,1,-20.1657,-104.0262,195.3050,0.0613,-0.0117,-0.0411,0.9972,1918.0000,1923.0000,1923.0000,,,,
9.4934,331,1,-19.6304,-109.7094,191.5270,0.0546,-0.0141,-0.0454,0.9974,1918.0000,1923.0000,1923.0000,,,,
9.5047,331,1,-19.6304,-109.7094,191.5270,0.0546,-0.0141,-0.0454,0.9974,1918.0000,1923.0000,1923.0000,,,,
9.5169,331,1,-19.6304,-109.7094,191.5270,0.0546,-0.0141,-0.0454,0.9974,1918.0000,1923.0000,1923.0000,,,,
9.5289,331,1,-19.6226,-114.5127,188.1185,0.0550,-0.0098,-0.0461,0.9974,1918.0000,1923.0000,1923.0000,,,,
9.5388,331,1,-19.6226,-114.5127,188.1185,0.0550,-0.0098,-0.0461,0.9974,1918.0000,1923.0000,1923.0000,,,,
9.5485,331,1,-19.2370,-118.9990,185.0919,0.0599,-0.0103,-0.0476,0.9970,1918.0000,1923.0000,1923.0000,,,,
9.5608,331,1,-19.2370,-118.9990,185.0919,0.0599,-0.0103,-0.0476,0.9970,1918.0000,1923.0000,1923.0000,,,,
9.5733,331,1,-19.2370,-118.9990,185.0919,0.0599,-0.0103,-0.0476,0.9970,1918.0000,1923.0000,1923.0000,,,,
9.5866,331,1,-18.4282,-121.9764,183.3523,0.0612,-0.0108,-0.0474,0.9969,1918.0000,1923.0000,1923.0000,,,,
9.5973,331,1,-18.4282,-121.9764,183.3523,0.0612,-0.0108,-0.0474,0.9969,1918.0000,1923.0000,1923.0000,,,,
9.6072,331,1,-17.4742,-125.9239,181.1202,0.0641,-0.0128,-0.0484,0.9967,1918.0000,1923.0000,1923.0000,,,,
9.6165,331,1,-17.4742,-125.9239,181.1202,0.0641,-0.0128,-0.0484,0.9967,1918.0000,1923.0000,1923.0000,,,,
9.6289,331,1,-17.4742,-125.9239,181.1202,0.0641,-0.0128,-0.0484,0.9967,1918.0000,1923.0000,1923.0000,,,,
9.6413,331,1,-16.7750,-128.4802,179.6420,0.0675,-0.0143,-0.0484,0.9964,1918.0000,1923.0000,1923.0000,,,,
9.6534,331,1,-16.7750,-128.4802,179.6420,0.0675,-0.0143,-0.0484,0.9964,1918.0000,1923.0000,1923.0000,,,,
9.6655,331,1,-16.0747,-131.7453,176.3886,0.0778,-0.0121,-0.0475,0.9958,1918.0000,1923.0000,1923.0000,,,,
9.6741,331,1,-16.0747,-131.7453,176.3886,0.0778,-0.0121,-0.0475,0.9958,1918.0000,1923.0000,1923.0000,,,,
9.6852,331,1,-16.0747,-131.7453,176.3886,0.0778,-0.0121,-0.0475,0.9958,1918.0000,1923.0000,1923.0000,,,,
9.6969,331,1,-15.9980,-134.2179,175.2147,0.0769,-0.0135,-0.0489,0.9957,1918.0000,1923.0000,1923.0000,,,,
9.7091,331,1,-15.9980,-134.2179,175.2147,0.0769,-0.0135,-0.0489,0.9957,1918.0000,1923.0000,1923.0000,,,,
9.7422,331,1,-14.5393,-139.6013,172.0541,0.0815,-0.0172,-0.0484,0.9953,1918.0000,1923.0000,1923.0000,,,,
9.7536,331,1,-14.5393,-139.6013,172.0541,0.0815,-0.0172,-0.0484,0.9953,1918.0000,1923.0000,1923.0000,,,,
9.7654,331,1,-14.5393,-139.6013,172.0541,0.0815,-0.0172,-0.0484,0.9953,1918.0000,1923.0000,1923.0000,,,,
9.7780,331,1,-14.4579,-140.9624,170.4394,0.0899,-0.0175,-0.0485,0.9946,1918.0000,1923.0000,1923.0000,,,,
9.7892,331,1,-14.4579,-140.9624,170.4394,0.0899,-0.0175,-0.0485,0.9946,1918.0000,1923.0000,1923.0000,,,,
9.7986,331,1,-13.9537,-142.2331,168.8809,0.0924,-0.0167,-0.0472,0.9945,1918.0000,1923.0000,1923.0000,,,,
9.8092,331,1,-13.9537,-142.2331,168.8809,0.0924,-0.0167,-0.0472,0.9945,1918.0000,1923.0000,1923.0000,,,,
9.8448,331,1,-13.9204,-143.1181,167.7659,0.0908,-0.0168,-0.0474,0.9946,1918.0000,1923.0000,1923.0000,,,,
9.8581,331,1,-13.9204,-143.1181,167.7659,0.0908,-0.0168,-0.0474,0.9946,1918.0000,1923.0000,1923.0000,,,,
9.8659,331,1,-13.9204,-143.1181,167.7659,0.0908,-0.0168,-0.0474,0.9946,1918.0000,1923.0000,1923.0000,,,,
9.8772,331,1,-14.3167,-143.2609,168.3029,0.0733,-0.0124,-0.0473,0.9961,1918.0000,1923.0000,1923.0000,,,,
9.8885,331,1,-14.3167,-143.2609,168.3029,0.0733,-0.0124,-0.0473,0.9961,1918.0000,1923.0000,1923.0000,,,,
9.9007,331,1,-14.0628,-142.7585,167.3531,0.0888,-0.0151,-0.0475,0.9948,1918.0000,1923.0000,1923.0000,,,,
9.9140,331,1,-14.0628,-142.7585,167.3531,0.0888,-0.0151,-0.0475,0.9948,1918.0000,1923.0000,1923.0000,,,,
9.9224,331,1,-14.0893,-142.0340,167.8002,0.0809,-0.0131,-0.0467,0.9955,1918.0000,1923.0000,1923.0000,,,,
9.9326,331,1,-14.0893,-142.0340,167.8002,0.0809,-0.0131,-0.0467,0.9955,1918.0000,1923.0000,1923.0000,,,,
9.9454,331,1,-14.2891,-140.8809,167.4120,0.0933,-0.0169,-0.0477,0.9944,1918.0000,1923.0000,1923.0000,,,,
9.9572,331,1,-14.2891,-140.8809,167.4120,0.0933,-0.0169,-0.0477,0.9944,1918.0000,1923.0000,1923.0000,,,,
9.9687,331,1,-14.2891,-140.8809,167.4120,0.0933,-0.0169,-0.0477,0.9944,1918.0000,1923.0000,1923.0000,,,,
9.9811,331,1,-14.3416,-139.5202,168.1079,0.0868,-0.0172,-0.0481,0.9949,1918.0000,1923.0000,1923.0000,,,,
9.9900,331,1,-14.3416,-139.5202,168.1079,0.0868,-0.0172,-0.0481,0.9949,1918.0000,1923.0000,1923.0000,,,,
10.0013,331,1,-14.0885,-136.4054,169.3413,0.0770,-0.0168,-0.0476,0.9958,1918.0000,1923.0000,1923.0000,,,,
10.0128,331,1,-14.0885,-136.4054,169.3413,0.0770,-0.0168,-0.0476,0.9958,1918.0000,1923.0000,1923.0000,,,,
10.0248,331,1,-14.7728,-133.6534,170.1344,0.0733,-0.0152,-0.0494,0.9960,1918.0000,1923.0000,1923.0000,,,,
10.0368,331,1,-14.7728,-133.6534,170.1344,0.0733,-0.0152,-0.0494,0.9960,1918.0000,1923.0000,1923.0000,,,,
10.0460,331,1,-14.7728,-133.6534,170.1344,0.0733,-0.0152,-0.0494,0.9960,1918.0000,1923.0000,1923.0000,,,,
10.0584,331,1,-15.3847,-130.4906,170.5316,0.0773,-0.0164,-0.0515,0.9955,1918.0000,1923.0000,1923.0000,,,,
10.0698,331,1,-15.3847,-130.4906,170.5316,0.0773,-0.0164,-0.0515,0.9955,1918.0000,1923.0000,1923.0000,,,,
10.0807,331,1,-16.2237,-125.5297,171.6337,0.0685,-0.0113,-0.0536,0.9961,1918.0000,1923.0000,1923.0000,,,,
10.0927,331,1,-16.2237,-125.5297,171.6337,0.0685,-0.0113,-0.0536,0.9961,1918.0000,1923.0000,1923.0000,,,,
10.1047,331,1,-16.2701,-122.0921,172.7789,0.0620,-0.0108,-0.0550,0.9965,1918.0000,1923.0000,1923.0000,,,,
10.1134,331,1,-16.2701,-122.0921,172.7789,0.0620,-0.0108,-0.0550,0.9965,1918.0000,1923.0000,1923.0000,,,,
10.1254,331,1,-16.2701,-122.0921,172.7789,0.0620,-0.0108,-0.0550,0.9965,1918.0000,1923.0000,1923.0000,,,,
10.1373,331,1,-16.0954,-118.7986,173.6100,0.0571,-0.0109,-0.0566,0.9967,1918.0000,1923.0000,1923.0000,,,,
10.1488,331,1,-16.0954,-118.7986,173.6100,0.0571,-0.0109,-0.0566,0.9967,1918.0000,1923.0000,1923.0000,,,,
10.1607,331,1,-14.7966,-114.0606,173.8683,0.0549,-0.0083,-0.0554,0.9969,1918.0000,1923.0000,1923.0000,,,,
10.1726,331,1,-14.7966,-114.0606,173.8683,0.0549,-0.0083,-0.0554,0.9969,1918.0000,1923.0000,1923.0000,,,,
10.1815,331,1,-14.7966,-114.0606,173.8683,0.0549,-0.0083,-0.0554,0.9969,1918.0000,1923.0000,1923.0000,,,,
10.1934,331,1,-13.6630,-110.6533,174.3410,0.0507,-0.0082,-0.0547,0.9972,1918.0000,1923.0000,1923.0000,,,,
10.2052,331,1,-13.6630,-110.6533,174.3410,0.0507,-0.0082,-0.0547,0.9972,1918.0000,1923.0000,1923.0000,,,,
10.2174,331,1,-13.6630,-110.6533,174.3410,0.0507,-0.0082,-0.0547,0.9972,1918.0000,1923.0000,1923.0000,,,,
10.2293,331,1,-12.2624,-104.7315,174.7311,0.0508,-0.0092,-0.0550,0.9971,1918.0000,1923.0000,1923.0000,,,,
10.2382,331,1,-12.2624,-104.7315,174.7311,0.0508,-0.0092,-0.0550,0.9971,1918.0000,1923.0000,1923.0000,,,,
10.2490,331,1,-12.2624,-104.7315,174.7311,0.0508,-0.0092,-0.0550,0.9971,1918.0000,1923.0000,1923.0000,,,,
10.2611,331,1,-10.3991,-97.7169,175.5127,0.0492,-0.0091,-0.0559,0.9972,1918.0000,1923.0000,1923.0000,,,,
10.2728,331,1,-10.3991,-97.7169,175.5127,0.0492,-0.0091,-0.0559,0.9972,1918.0000,1923.0000,1923.0000,,,,
10.2852,331,1,-7.9030,-90.7008,176.5567,0.0383,-0.0042,-0.0541,0.9978,1918.0000,1923.0000,1923.0000,,,,
10.2964,331,1,-7.9030,-90.7008,176.5567,0.0383,-0.0042,-0.0541,0.9978,1918.0000,1923.0000,1923.0000,,,,
10.3059,331,1,-7.9030,-90.7008,176.5567,0.0383,-0.0042,-0.0541,0.9978,1918.0000,1923.0000,1923.0000,,,,
10.3168,331,1,-6.3216,-85.8648,177.0402,0.0369,-0.0037,-0.0542,0.9978,1918.0000,1923.0000,1923.0000,,,,
10.3295,331,1,-6.3216,-85.8648,177.0402,0.0369,-0.0037,-0.0542,0.9978,1918.0000,1923.0000,1923.0000,,,,
10.3407,331,1,-6.3216,-85.8648,177.0402,0.0369,-0.0037,-0.0542,0.9978,1918.0000,1923.0000,1923.0000,,,,
10.3532,331,1,-4.3335,-78.6632,177.5784,0.0320,-0.0021,-0.0547,0.9980,1918.0000,1923.0000,1923.0000,,,,
10.3648,331,1,-4.3335,-78.6632,177.5784,0.0320,-0.0021,-0.0547,0.9980,1918.0000,1923.0000,1923.0000,,,,
10.3735,331,1,-4.3335,-78.6632,177.5784,0.0320,-0.0021,-0.0547,0.9980,1918.0000,1923.0000,1923.0000,,,,
10.3848,331,1,-2.1801,-71.6360,177.8942,0.0248,-0.0014,-0.0535,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.3964,331,1,-2.1801,-71.6360,177.8942,0.0248,-0.0014,-0.0535,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.4090,331,1,-2.1801,-71.6360,177.8942,0.0248,-0.0014,-0.0535,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.4219,331,1,-0.4756,-64.5946,178.2006,0.0216,-0.0005,-0.0535,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.4310,331,1,-0.4756,-64.5946,178.2006,0.0216,-0.0005,-0.0535,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.4403,331,1,-0.4756,-64.5946,178.2006,0.0216,-0.0005,-0.0535,0.9983,1918.0000,1923.0000,1923.0000,,,,
10.4535,331,1,2.3814,-58.6151,176.5653,-0.0787,0.0029,-0.0500,0.9956,1918.0000,1923.0000,1923.0000,,,,
10.4655,331,1,2.3814,-58.6151,176.5653,-0.0787,0.0029,-0.0500,0.9956,1918.0000,1923.0000,1923.0000,,,,
10.4773,331,1,2.3814,-58.6151,176.5653,-0.0787,0.0029,-0.0500,0.9956,1918.0000,1923.0000,1923.0000,,,,
10.4887,331,1,3.3047,-50.6148,178.5569,0.0172,-0.0004,-0.0526,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.4981,331,1,3.3047,-50.6148,178.5569,0.0172,-0.0004,-0.0526,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.5113,331,1,3.3047,-50.6148,178.5569,0.0172,-0.0004,-0.0526,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.5214,331,1,3.3047,-50.6148,178.5569,0.0172,-0.0004,-0.0526,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.5331,331,1,4.6978,-43.7982,178.1676,0.0079,0.0018,-0.0520,0.9986,1918.0000,1923.0000,1923.0000,,,,
10.5445,331,1,4.6978,-43.7982,178.1676,0.0079,0.0018,-0.0520,0.9986,1918.0000,1923.0000,1923.0000,,,,
10.5571,331,1,4.6978,-43.7982,178.1676,0.0079,0.0018,-0.0520,0.9986,1918.0000,1923.0000,1923.0000,,,,
10.5652,331,1,5.6714,-34.2237,178.3388,0.0033,0.0028,-0.0543,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.5768,331,1,5.6714,-34.2237,178.3388,0.0033,0.0028,-0.0543,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.5890,331,1,5.6714,-34.2237,178.3388,0.0033,0.0028,-0.0543,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6006,331,1,5.6714,-34.2237,178.3388,0.0033,0.0028,-0.0543,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6124,331,1,6.9705,-27.7258,178.5586,0.0014,0.0017,-0.0545,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6213,331,1,6.9705,-27.7258,178.5586,0.0014,0.0017,-0.0545,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6334,331,1,6.9705,-27.7258,178.5586,0.0014,0.0017,-0.0545,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6449,331,1,8.2176,-20.4104,178.3240,-0.0028,0.0018,-0.0544,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6581,331,1,8.2176,-20.4104,178.3240,-0.0028,0.0018,-0.0544,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6688,331,1,8.2176,-20.4104,178.3240,-0.0028,0.0018,-0.0544,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6811,331,1,8.2176,-20.4104,178.3240,-0.0028,0.0018,-0.0544,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.6895,331,1,9.5790,-15.9401,178.9001,-0.0074,-0.0023,-0.0548,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7013,331,1,9.5790,-15.9401,178.9001,-0.0074,-0.0023,-0.0548,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7131,331,1,9.5790,-15.9401,178.9001,-0.0074,-0.0023,-0.0548,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7264,331,1,9.5790,-15.9401,178.9001,-0.0074,-0.0023,-0.0548,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7372,331,1,10.5678,-9.8267,177.8896,-0.0069,0.0002,-0.0545,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7486,331,1,10.5678,-9.8267,177.8896,-0.0069,0.0002,-0.0545,0.9985,1918.0000,1923.0000,1923.0000,,,,
10.7574,331,1,10.5678,-9.8267,177.8896,-0.0069,0.0002,-0.0545,0.9985,1918.0000,1923.0000,1923.0000,,,,
