t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.6166,379,1,47.5082,68.3353,126.6136,0.0297,0.0423,0.0349,0.9981,1495.0000,1875.0000,1347.0000,,,,
4.6287,379,1,51.9581,64.6622,122.0038,0.0350,0.0437,0.0361,0.9978,1453.0000,1875.0000,1372.0000,,,,
4.6399,379,1,51.9581,64.6622,122.0038,0.0350,0.0437,0.0361,0.9978,1422.0000,1875.0000,1390.0000,,,,
4.6511,379,1,56.1003,61.3427,116.8577,0.0358,0.0478,0.0370,0.9975,1393.0000,1875.0000,1406.0000,,,,
4.6642,379,1,56.1003,61.3427,116.8577,0.0358,0.0478,0.0370,0.9975,1350.0000,1875.0000,1428.0000,,,,
4.6732,379,1,56.1003,61.3427,116.8577,0.0358,0.0478,0.0370,0.9975,1325.0000,1875.0000,1441.0000,,,,
4.6832,379,1,58.8456,59.3631,113.9263,0.0377,0.0484,0.0377,0.9974,1297.0000,1875.0000,1456.0000,,,,
4.6952,379,1,58.8456,59.3631,113.9263,0.0377,0.0484,0.0377,0.9974,1263.0000,1875.0000,1476.0000,,,,
4.7075,379,1,58.8456,59.3631,113.9263,0.0377,0.0484,0.0377,0.9974,1235.0000,1875.0000,1493.0000,,,,
4.7195,379,1,62.5849,56.7545,109.1797,0.0380,0.0503,0.0387,0.9973,1195.0000,1875.0000,1513.0000,,,,
4.7316,379,1,62.5849,56.7545,109.1797,0.0380,0.0503,0.0387,0.9973,1161.0000,1875.0000,1530.0000,,,,
4.7404,379,1,66.2087,54.3921,105.0504,0.0395,0.0495,0.0385,0.9972,1135.0000,1875.0000,1543.0000,,,,
4.7523,379,1,66.2087,54.3921,105.0504,0.0395,0.0495,0.0385,0.9972,1101.0000,1875.0000,1560.0000,,,,
4.7641,379,1,68.5242,52.5161,102.6416,0.0446,0.0490,0.0385,0.9971,1071.0000,1875.0000,1573.0000,,,,
4.7759,379,1,68.5242,52.5161,102.6416,0.0446,0.0490,0.0385,0.9971,1044.0000,1875.0000,1588.0000,,,,
4.7873,379,1,68.5242,52.5161,102.6416,0.0446,0.0490,0.0385,0.9971,1019.0000,1875.0000,1600.0000,,,,
4.7993,379,1,70.6014,50.4692,99.4034,0.0437,0.0505,0.0392,0.9970,985.0000,1875.0000,1620.0000,,,,
4.8081,379,1,70.6014,50.4692,99.4034,0.0437,0.0505,0.0392,0.9970,967.0000,1876.0000,1630.0000,,,,
4.8194,379,1,73.0627,48.5307,95.8958,0.0422,0.0491,0.0405,0.9971,939.0000,1876.0000,1643.0000,,,,
4.8316,379,1,73.0627,48.5307,95.8958,0.0422,0.0491,0.0405,0.9971,906.0000,1876.0000,1656.0000,,,,
4.8438,379,1,73.6053,47.7422,93.4605,0.0412,0.0475,0.0416,0.9972,877.0000,1876.0000,1668.0000,,,,
4.8564,379,1,73.6053,47.7422,93.4605,0.0412,0.0475,0.0416,0.9972,847.0000,1876.0000,1677.0000,,,,
4.8648,379,1,73.6053,47.7422,93.4605,0.0412,0.0475,0.0416,0.9972,829.0000,1876.0000,1683.0000,,,,
4.8758,379,1,74.1408,47.3077,90.9975,0.0396,0.0472,0.0395,0.9973,811.0000,1876.0000,1688.0000,,,,
4.8875,379,1,74.1408,47.3077,90.9975,0.0396,0.0472,0.0395,0.9973,794.0000,1876.0000,1695.0000,,,,
4.9002,379,1,74.6907,47.2943,87.8593,0.0397,0.0456,0.0422,0.9973,777.0000,1876.0000,1701.0000,,,,
4.9113,379,1,74.6907,47.2943,87.8593,0.0397,0.0456,0.0422,0.9973,764.0000,1876.0000,1706.0000,,,,
4.9231,379,1,81.5331,46.4036,102.0136,-0.0335,-0.0647,0.0437,0.9964,751.0000,1876.0000,1709.0000,,,,
4.9330,379,1,81.5331,46.4036,102.0136,-0.0335,-0.0647,0.0437,0.9964,745.0000,1876.0000,1711.0000,,,,
4.9440,379,1,81.5331,46.4036,102.0136,-0.0335,-0.0647,0.0437,0.9964,736.0000,1876.0000,1715.0000,,,,
4.9560,379,1,73.2311,47.7840,83.5349,0.0308,0.0413,0.0416,0.9978,735.0000,1876.0000,1712.0000,,,,
4.9672,379,1,73.2311,47.7840,83.5349,0.0308,0.0413,0.0416,0.9978,730.0000,1876.0000,1714.0000,,,,
4.9793,379,1,71.7060,48.6850,81.4655,0.0328,0.0350,0.0405,0.9980,730.0000,1876.0000,1712.0000,,,,
4.9917,379,1,71.7060,48.6850,81.4655,0.0328,0.0350,0.0405,0.9980,730.0000,1876.0000,1710.0000,,,,
5.0001,379,1,70.6391,50.0063,79.2086,0.0260,0.0326,0.0389,0.9984,736.0000,1876.0000,1707.0000,,,,
5.0114,379,1,70.6391,50.0063,79.2086,0.0260,0.0326,0.0389,0.9984,743.0000,1876.0000,1703.0000,,,,
5.0241,379,1,69.3113,50.6067,76.9350,0.0209,0.0322,0.0388,0.9985,752.0000,1876.0000,1696.0000,,,,
5.0356,379,1,69.3113,50.6067,76.9350,0.0209,0.0322,0.0388,0.9985,760.0000,1876.0000,1689.0000,,,,
5.0474,379,1,68.0707,51.4662,75.0090,0.0188,0.0276,0.0391,0.9987,775.0000,1876.0000,1677.0000,,,,
5.0564,379,1,68.0707,51.4662,75.0090,0.0188,0.0276,0.0391,0.9987,784.0000,1876.0000,1671.0000,,,,
5.0677,379,1,66.7409,52.5163,73.5395,0.0212,0.0236,0.0387,0.9987,794.0000,1876.0000,1664.0000,,,,
5.0792,379,1,66.7409,52.5163,73.5395,0.0212,0.0236,0.0387,0.9987,806.0000,1876.0000,1657.0000,,,,
5.0917,379,0,64.9657,54.5311,70.9991,0.0142,0.0242,0.0377,0.9989,970.0000,1876.0000,1685.0000,,,,
5.1038,379,0,64.9657,54.5311,70.9991,0.0142,0.0242,0.0377,0.9989,954.0000,1876.0000,1663.0000,,,,
5.1158,379,1,63.1534,56.8656,69.2812,0.0122,0.0199,0.0381,0.9990,952.0000,1876.0000,1643.0000,,,,
5.1249,379,1,63.1534,56.8656,69.2812,0.0122,0.0199,0.0381,0.9990,951.0000,1876.0000,1630.0000,,,,
5.1352,379,1,61.2144,59.3337,67.4531,0.0087,0.0190,0.0366,0.9991,962.0000,1876.0000,1613.0000,,,,
5.1477,379,1,59.0539,61.6835,65.4819,0.0038,0.0162,0.0368,0.9992,975.0000,1876.0000,1594.0000,,,,
5.1588,379,1,59.0539,61.6835,65.4819,0.0038,0.0162,0.0368,0.9992,991.0000,1876.0000,1570.0000,,,,
5.1715,379,1,58.2838,62.8649,65.1736,0.0039,0.0100,0.0361,0.9993,1008.0000,1876.0000,1546.0000,,,,
5.1805,379,1,58.2838,62.8649,65.1736,0.0039,0.0100,0.0361,0.9993,1020.0000,1876.0000,1531.0000,,,,
5.1916,379,1,56.3557,65.1842,63.0392,0.0013,0.0097,0.0356,0.9993,1039.0000,1876.0000,1512.0000,,,,
5.2038,379,1,56.3557,65.1842,63.0392,0.0013,0.0097,0.0356,0.9993,1061.0000,1876.0000,1493.0000,,,,
5.2157,379,0,56.5870,64.8746,56.3121,-0.1148,-0.0401,0.0442,0.9916,1212.0000,1876.0000,1557.0000,,,,
5.2269,379,0,52.8686,69.8887,58.9696,-0.0043,0.0094,0.0358,0.9993,1205.0000,1876.0000,1501.0000,,,,
5.2390,379,0,52.8686,69.8887,58.9696,-0.0043,0.0094,0.0358,0.9993,1214.0000,1876.0000,1473.0000,,,,
5.2487,379,0,52.2663,70.8371,57.7260,-0.0104,0.0016,0.0358,0.9993,1221.0000,1876.0000,1454.0000,,,,
5.2595,379,0,52.2663,70.8371,57.7260,-0.0104,0.0016,0.0358,0.9993,1231.0000,1876.0000,1436.0000,,,,
5.2712,379,0,50.4789,72.9334,56.1850,-0.0073,0.0035,0.0347,0.9994,1241.0000,1877.0000,1419.0000,,,,
5.2833,379,0,48.7933,74.9125,55.0911,-0.0041,0.0022,0.0340,0.9994,1261.0000,1877.0000,1399.0000,,,,
5.2954,379,0,48.7933,74.9125,55.0911,-0.0041,0.0022,0.0340,0.9994,1285.0000,1877.0000,1377.0000,,,,
5.3070,379,0,47.9739,75.8932,54.1423,-0.0055,-0.0005,0.0338,0.9994,1303.0000,1877.0000,1359.0000,,,,
5.3157,379,0,47.9739,75.8932,54.1423,-0.0055,-0.0005,0.0338,0.9994,1319.0000,1877.0000,1347.0000,,,,
5.3268,379,0,46.4658,77.6711,51.5939,-0.0145,-0.0102,0.0328,0.9993,1336.0000,1877.0000,1334.0000,,,,
5.3391,379,0,44.8787,79.4390,50.5732,-0.0075,-0.0072,0.0315,0.9995,1358.0000,1877.0000,1318.0000,,,,
5.3513,379,0,44.8787,79.4390,50.5732,-0.0075,-0.0072,0.0315,0.9995,1384.0000,1877.0000,1302.0000,,,,
5.3632,379,0,44.0891,80.2185,48.9859,-0.0117,-0.0054,0.0315,0.9994,1404.0000,1877.0000,1288.0000,,,,
5.3717,379,0,42.7147,81.7687,47.0675,-0.0137,-0.0112,0.0308,0.9994,1419.0000,1877.0000,1279.0000,,,,
5.3833,379,0,42.7147,81.7687,47.0675,-0.0137,-0.0112,0.0308,0.9994,1443.0000,1877.0000,1264.0000,,,,
5.3961,379,0,42.1675,82.6805,46.7642,-0.0126,-0.0170,0.0300,0.9993,1464.0000,1878.0000,1251.0000,,,,
5.4077,379,0,40.8985,84.4219,45.4354,-0.0108,-0.0201,0.0288,0.9993,1482.0000,1878.0000,1238.0000,,,,
5.4191,379,0,40.8985,84.4219,45.4354,-0.0108,-0.0201,0.0288,0.9993,1503.0000,1878.0000,1225.0000,,,,
5.4311,379,0,40.3783,85.2263,44.5552,-0.0121,-0.0237,0.0286,0.9992,1520.0000,1878.0000,1214.0000,,,,
5.4402,379,0,39.2597,86.8964,43.4700,-0.0089,-0.0218,0.0278,0.9993,1529.0000,1878.0000,1209.0000,,,,
5.4507,379,0,39.2597,86.8964,43.4700,-0.0089,-0.0218,0.0278,0.9993,1547.0000,1878.0000,1197.0000,,,,
5.4637,379,0,38.7813,87.5556,42.5291,-0.0094,-0.0234,0.0275,0.9993,1563.0000,1878.0000,1186.0000,,,,
5.4755,379,0,37.9924,88.3652,41.0359,-0.0054,-0.0205,0.0268,0.9994,1579.0000,1878.0000,1172.0000,,,,
5.4871,379,0,37.9924,88.3652,41.0359,-0.0054,-0.0205,0.0268,0.9994,1599.0000,1878.0000,1159.0000,,,,
5.4997,379,0,37.6327,88.2791,40.3121,-0.0032,-0.0228,0.0269,0.9994,1615.0000,1878.0000,1149.0000,,,,
5.5084,379,0,37.6327,88.2791,40.3121,-0.0032,-0.0228,0.0269,0.9994,1624.0000,1878.0000,1150.0000,,,,
5.5196,379,0,36.8520,88.6516,39.6883,0.0042,-0.0273,0.0276,0.9992,1633.0000,1878.0000,1151.0000,,,,
5.5309,379,0,36.0953,89.0752,38.1055,0.0063,-0.0290,0.0281,0.9992,1644.0000,1878.0000,1155.0000,,,,
5.5432,379,0,36.0953,89.0752,38.1055,0.0063,-0.0290,0.0281,0.9992,1655.0000,1878.0000,1163.0000,,,,
5.5553,379,0,35.7391,89.4578,37.2770,0.0086,-0.0186,0.0272,0.9994,1663.0000,1878.0000,1168.0000,,,,
5.5642,379,0,35.1074,90.1661,35.9256,0.0098,-0.0226,0.0272,0.9993,1672.0000,1878.0000,1165.0000,,,,
5.5756,379,0,35.1074,90.1661,35.9256,0.0098,-0.0226,0.0272,0.9993,1684.0000,1878.0000,1155.0000,,,,
5.5867,379,0,34.9037,90.4855,34.8348,0.0070,-0.0242,0.0274,0.9993,1693.0000,1878.0000,1148.0000,,,,
5.5991,379,0,34.2295,91.1396,33.4783,0.0077,-0.0284,0.0284,0.9992,1700.0000,1878.0000,1152.0000,,,,
5.6115,379,0,34.2295,91.1396,33.4783,0.0077,-0.0284,0.0284,0.9992,1703.0000,1878.0000,1161.0000,,,,
5.6233,379,0,34.1004,91.4406,33.5812,0.0112,-0.0314,0.0278,0.9991,1704.0000,1878.0000,1170.0000,,,,
5.6322,379,0,34.0180,91.9624,32.1220,0.0094,-0.0380,0.0278,0.9988,1713.0000,1878.0000,1170.0000,,,,
5.6433,379,0,34.0180,91.9624,32.1220,0.0094,-0.0380,0.0278,0.9988,1717.0000,1878.0000,1180.0000,,,,
5.6549,379,0,33.9484,92.1198,31.2985,0.0096,-0.0380,0.0288,0.9988,1719.0000,1878.0000,1190.0000,,,,
5.6668,379,0,34.0976,91.7397,29.6760,0.0119,-0.0356,0.0296,0.9989,1722.0000,1878.0000,1206.0000,,,,
5.6792,379,0,34.0976,91.7397,29.6760,0.0119,-0.0356,0.0296,0.9989,1728.0000,1878.0000,1212.0000,,,,
5.6915,379,0,34.6953,91.4258,29.9285,0.0190,-0.0361,0.0270,0.9988,1731.0000,1878.0000,1219.0000,,,,
5.6998,379,0,34.6953,91.4258,29.9285,0.0190,-0.0361,0.0270,0.9988,1728.0000,1878.0000,1234.0000,850.0000,722.0000,233.3250,198.1890
