t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5642,101,1,97.0384,18.3122,208.4479,0.0498,-0.0686,0.0142,0.9963,467.0000,1876.0000,1855.0000,,,,
4.5726,101,1,97.0384,18.3122,208.4479,0.0498,-0.0686,0.0142,0.9963,465.0000,1876.0000,1855.0000,,,,
4.5851,101,1,97.0384,18.3122,208.4479,0.0498,-0.0686,0.0142,0.9963,464.0000,1876.0000,1855.0000,,,,
4.5968,101,1,95.6226,14.2406,188.9734,0.0287,-0.0117,0.0046,0.9995,464.0000,1876.0000,1855.0000,,,,
4.6080,101,1,95.6226,14.2406,188.9734,0.0287,-0.0117,0.0046,0.9995,463.0000,1876.0000,1856.0000,,,,
4.6204,101,1,95.6226,14.2406,188.9734,0.0287,-0.0117,0.0046,0.9995,461.0000,1876.0000,1856.0000,,,,
4.6285,101,1,95.6226,14.2406,188.9734,0.0287,-0.0117,0.0046,0.9995,461.0000,1876.0000,1856.0000,,,,
4.6401,101,1,101.2892,22.1940,200.5517,0.0343,-0.0824,0.0269,0.9956,461.0000,1876.0000,1856.0000,,,,
4.6517,101,1,101.2892,22.1940,200.5517,0.0343,-0.0824,0.0269,0.9956,461.0000,1876.0000,1856.0000,,,,
4.6643,101,1,101.2892,22.1940,200.5517,0.0343,-0.0824,0.0269,0.9956,460.0000,1876.0000,1856.0000,,,,
4.6757,101,1,100.8903,24.4294,195.4156,0.0285,-0.0812,0.0264,0.9959,459.0000,1876.0000,1856.0000,,,,
4.6878,101,1,100.8903,24.4294,195.4156,0.0285,-0.0812,0.0264,0.9959,459.0000,1876.0000,1856.0000,,,,
4.6973,101,1,100.8903,24.4294,195.4156,0.0285,-0.0812,0.0264,0.9959,456.0000,1876.0000,1856.0000,,,,
4.7078,101,1,100.8903,24.4294,195.4156,0.0285,-0.0812,0.0264,0.9959,456.0000,1876.0000,1856.0000,,,,
4.7203,101,1,101.2339,29.2504,197.3668,0.0237,-0.0977,0.0324,0.9944,456.0000,1876.0000,1856.0000,,,,
4.7319,101,1,101.2339,29.2504,197.3668,0.0237,-0.0977,0.0324,0.9944,455.0000,1876.0000,1856.0000,,,,
4.7439,101,1,101.2339,29.2504,197.3668,0.0237,-0.0977,0.0324,0.9944,454.0000,1876.0000,1856.0000,,,,
4.7559,101,1,96.5019,36.2514,196.6820,0.0309,-0.1041,0.0387,0.9933,453.0000,1876.0000,1856.0000,,,,
4.7655,101,1,96.5019,36.2514,196.6820,0.0309,-0.1041,0.0387,0.9933,453.0000,1876.0000,1856.0000,,,,
4.7768,101,1,96.5019,36.2514,196.6820,0.0309,-0.1041,0.0387,0.9933,453.0000,1876.0000,1857.0000,,,,
4.7881,101,1,96.5019,36.2514,196.6820,0.0309,-0.1041,0.0387,0.9933,452.0000,1876.0000,1857.0000,,,,
4.8010,101,1,93.9393,40.6483,196.6699,0.0435,-0.1142,0.0407,0.9917,450.0000,1876.0000,1857.0000,,,,
4.8123,101,1,93.9393,40.6483,196.6699,0.0435,-0.1142,0.0407,0.9917,449.0000,1876.0000,1857.0000,,,,
4.8222,101,1,93.9393,40.6483,196.6699,0.0435,-0.1142,0.0407,0.9917,449.0000,1876.0000,1857.0000,,,,
4.8331,101,1,85.6663,49.5615,187.2476,0.0183,-0.0481,0.0184,0.9985,449.0000,1876.0000,1857.0000,,,,
4.8453,101,1,85.6663,49.5615,187.2476,0.0183,-0.0481,0.0184,0.9985,447.0000,1876.0000,1857.0000,,,,
4.8564,101,1,85.6663,49.5615,187.2476,0.0183,-0.0481,0.0184,0.9985,446.0000,1876.0000,1837.0000,,,,
4.8685,101,1,82.8908,65.2253,197.7517,0.0302,-0.1375,0.0586,0.9883,446.0000,1876.0000,1783.0000,,,,
4.8806,101,1,82.8908,65.2253,197.7517,0.0302,-0.1375,0.0586,0.9883,456.0000,1876.0000,1739.0000,,,,
4.8893,101,1,74.5284,56.2686,172.7158,-0.0854,-0.0168,-0.0113,0.9961,485.0000,1876.0000,1712.0000,,,,
4.9009,101,1,74.5284,56.2686,172.7158,-0.0854,-0.0168,-0.0113,0.9961,545.0000,1876.0000,1664.0000,,,,
4.9120,101,1,74.5284,56.2686,172.7158,-0.0854,-0.0168,-0.0113,0.9961,591.0000,1876.0000,1627.0000,,,,
4.9241,101,1,76.7373,69.8327,183.0617,-0.0020,-0.1124,0.0344,0.9931,636.0000,1876.0000,1587.0000,,,,
4.9358,101,1,76.7373,69.8327,183.0617,-0.0020,-0.1124,0.0344,0.9931,682.0000,1876.0000,1539.0000,,,,
4.9494,101,1,76.7373,69.8327,183.0617,-0.0020,-0.1124,0.0344,0.9931,724.0000,1876.0000,1496.0000,,,,
4.9570,101,1,72.0808,77.6145,182.2601,-0.0075,-0.1223,0.0355,0.9918,763.0000,1876.0000,1458.0000,,,,
4.9677,101,1,72.0808,77.6145,182.2601,-0.0075,-0.1223,0.0355,0.9918,808.0000,1876.0000,1412.0000,,,,
4.9799,101,1,72.0808,77.6145,182.2601,-0.0075,-0.1223,0.0355,0.9918,849.0000,1876.0000,1370.0000,,,,
4.9923,101,1,67.2687,84.1130,179.9533,-0.0111,-0.1247,0.0357,0.9915,913.0000,1876.0000,1319.0000,,,,
5.0040,101,1,67.2687,84.1130,179.9533,-0.0111,-0.1247,0.0357,0.9915,962.0000,1876.0000,1282.0000,,,,
5.0143,101,1,61.6240,89.8162,179.8387,-0.0185,-0.1411,0.0376,0.9891,1011.0000,1876.0000,1247.0000,,,,
5.0240,101,1,61.6240,89.8162,179.8387,-0.0185,-0.1411,0.0376,0.9891,1058.0000,1876.0000,1214.0000,,,,
5.0356,101,1,61.6240,89.8162,179.8387,-0.0185,-0.1411,0.0376,0.9891,1103.0000,1876.0000,1182.0000,,,,
5.0480,101,1,58.4919,95.5988,180.9166,-0.0189,-0.1509,0.0436,0.9874,1163.0000,1876.0000,1141.0000,,,,
5.0601,101,1,58.4919,95.5988,180.9166,-0.0189,-0.1509,0.0436,0.9874,1208.0000,1876.0000,1110.0000,,,,
5.0717,101,1,52.8918,96.2287,176.4954,-0.0197,-0.1502,0.0354,0.9878,1261.0000,1876.0000,1076.0000,,,,
5.0825,101,1,52.8918,96.2287,176.4954,-0.0197,-0.1502,0.0354,0.9878,1304.0000,1876.0000,1048.0000,,,,
5.0920,101,1,49.7468,96.9550,175.6101,-0.0130,-0.1530,0.0338,0.9876,1338.0000,1876.0000,1027.0000,,,,
5.1040,101,1,49.7468,96.9550,175.6101,-0.0130,-0.1530,0.0338,0.9876,1383.0000,1876.0000,1000.0000,,,,
5.1162,101,1,49.7468,96.9550,175.6101,-0.0130,-0.1530,0.0338,0.9876,1414.0000,1876.0000,983.0000,,,,
5.1278,101,1,46.9832,98.5648,173.6770,-0.0122,-0.1537,0.0321,0.9875,1451.0000,1876.0000,965.0000,,,,
5.1373,101,1,46.9832,98.5648,173.6770,-0.0122,-0.1537,0.0321,0.9875,1478.0000,1876.0000,951.0000,,,,
5.1722,101,1,40.5497,98.8007,171.2659,-0.0121,-0.1667,0.0269,0.9856,1574.0000,1876.0000,892.0000,,,,
5.1843,101,1,40.5497,98.8007,171.2659,-0.0121,-0.1667,0.0269,0.9856,1601.0000,1876.0000,887.0000,,,,
5.1961,101,1,38.3741,97.1887,170.6756,-0.0056,-0.1706,0.0264,0.9850,1621.0000,1876.0000,885.0000,,,,
5.2053,101,1,38.3741,97.1887,170.6756,-0.0056,-0.1706,0.0264,0.9850,1640.0000,1876.0000,889.0000,,,,
5.2162,101,1,38.3741,97.1887,170.6756,-0.0056,-0.1706,0.0264,0.9850,1653.0000,1876.0000,895.0000,,,,
5.2277,101,1,36.9506,94.5769,168.6093,0.0006,-0.1689,0.0231,0.9854,1672.0000,1876.0000,900.0000,,,,
5.2395,101,1,36.9506,94.5769,168.6093,0.0006,-0.1689,0.0231,0.9854,1684.0000,1876.0000,906.0000,,,,
5.2518,101,1,35.6941,90.2568,165.8527,0.0112,-0.1640,0.0185,0.9862,1692.0000,1875.0000,922.0000,,,,
5.2636,101,1,35.6941,90.2568,165.8527,0.0112,-0.1640,0.0185,0.9862,1693.0000,1875.0000,948.0000,,,,
5.2733,101,1,35.6941,90.2568,165.8527,0.0112,-0.1640,0.0185,0.9862,1692.0000,1875.0000,969.0000,,,,
5.2847,101,1,35.9705,88.1440,162.8679,0.0150,-0.1568,0.0156,0.9874,1694.0000,1875.0000,981.0000,,,,
5.2960,101,1,35.9705,88.1440,162.8679,0.0150,-0.1568,0.0156,0.9874,1689.0000,1875.0000,995.0000,,,,
5.3085,101,1,36.8298,82.5944,159.1203,0.0234,-0.1497,0.0151,0.9883,1679.0000,1875.0000,1027.0000,,,,
5.3197,101,1,36.8298,82.5944,159.1203,0.0234,-0.1497,0.0151,0.9883,1675.0000,1875.0000,1048.0000,,,,
5.3291,101,1,37.6021,75.8796,157.0629,0.0337,-0.1452,0.0150,0.9887,1665.0000,1875.0000,1074.0000,,,,
5.3403,101,1,37.6021,75.8796,157.0629,0.0337,-0.1452,0.0150,0.9887,1651.0000,1875.0000,1106.0000,,,,
5.3528,101,1,38.3431,69.9348,155.7359,0.0382,-0.1496,0.0183,0.9878,1634.0000,1875.0000,1141.0000,,,,
5.3644,101,1,38.3431,69.9348,155.7359,0.0382,-0.1496,0.0183,0.9878,1612.0000,1875.0000,1182.0000,,,,
5.3775,101,1,39.1823,63.7784,153.0499,0.0452,-0.1465,0.0170,0.9880,1589.0000,1875.0000,1224.0000,,,,
5.3880,101,1,39.1823,63.7784,153.0499,0.0452,-0.1465,0.0170,0.9880,1565.0000,1875.0000,1266.0000,,,,
5.3978,101,1,39.1823,63.7784,153.0499,0.0452,-0.1465,0.0170,0.9880,1546.0000,1875.0000,1298.0000,,,,
5.4082,101,1,40.4458,59.2960,150.0996,0.0499,-0.1415,0.0167,0.9885,1526.0000,1875.0000,1332.0000,,,,
5.4211,101,1,40.4458,59.2960,150.0996,0.0499,-0.1415,0.0167,0.9885,1498.0000,1875.0000,1375.0000,,,,
5.4317,101,1,40.4458,59.2960,150.0996,0.0499,-0.1415,0.0167,0.9885,1480.0000,1875.0000,1403.0000,,,,
5.4453,101,1,43.5032,53.2451,147.2879,0.0490,-0.1416,0.0195,0.9885,1437.0000,1875.0000,1454.0000,,,,
5.4558,101,1,43.5032,53.2451,147.2879,0.0490,-0.1416,0.0195,0.9885,1412.0000,1875.0000,1484.0000,,,,
5.4881,101,1,49.0935,44.2940,140.2380,0.0592,-0.1269,0.0186,0.9900,1317.0000,1875.0000,1587.0000,,,,
5.5000,101,1,49.0935,44.2940,140.2380,0.0592,-0.1269,0.0186,0.9900,1279.0000,1875.0000,1623.0000,,,,
5.5126,101,1,49.0935,44.2940,140.2380,0.0592,-0.1269,0.0186,0.9900,1252.0000,1875.0000,1648.0000,,,,
5.5209,101,1,51.0194,41.6482,138.2704,0.0594,-0.1285,0.0189,0.9897,1227.0000,1875.0000,1670.0000,,,,
5.5321,101,1,51.0194,41.6482,138.2704,0.0594,-0.1285,0.0189,0.9897,1200.0000,1875.0000,1693.0000,,,,
5.5442,101,1,50.1049,39.7429,136.5190,-0.0467,-0.0511,0.0039,0.9976,1173.0000,1875.0000,1715.0000,,,,
5.5558,101,1,50.1049,39.7429,136.5190,-0.0467,-0.0511,0.0039,0.9976,1142.0000,1875.0000,1738.0000,,,,
5.5678,101,1,50.1049,39.7429,136.5190,-0.0467,-0.0511,0.0039,0.9976,1115.0000,1875.0000,1756.0000,,,,
5.5799,101,1,55.1869,39.5012,132.7037,0.0500,-0.1250,0.0167,0.9908,1086.0000,1875.0000,1776.0000,,,,
5.5898,101,1,55.1869,39.5012,132.7037,0.0500,-0.1250,0.0167,0.9908,1067.0000,1875.0000,1789.0000,,,,
5.6479,101,1,55.9711,34.2002,127.4677,-0.0545,-0.0401,-0.0280,0.9973,971.0000,1875.0000,1839.0000,,,,
5.6574,101,1,55.9711,34.2002,127.4677,-0.0545,-0.0401,-0.0280,0.9973,953.0000,1875.0000,1845.0000,,,,
5.6677,101,1,55.9711,34.2002,127.4677,-0.0545,-0.0401,-0.0280,0.9973,938.0000,1875.0000,1851.0000,,,,
6.5722,101,1,43.9525,59.4510,61.0985,0.1542,0.1316,-0.0322,0.9787,1297.0000,1875.0000,1538.0000,,,,
6.5840,101,1,43.9525,59.4510,61.0985,0.1542,0.1316,-0.0322,0.9787,1294.0000,1875.0000,1543.0000,1592.0000,271.0000,437.0040,74.3895
