{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 7.3522
endpoint_error_mm: [0.8777, 28.5586, -1.0127]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6248,262,0,15.0064,30.9827,1024.4319,14.7039,63.6719,1001.2180,-0.0205,0.0254,-0.0121,0.9994,1210.0000,1315.0000,1868.0000,,,,
1.6362,262,0,15.0064,30.9827,1024.4319,14.7039,63.6719,1001.2180,-0.0205,0.0254,-0.0121,0.9994,1163.0000,1331.0000,1868.0000,,,,
1.6481,262,0,12.5662,32.1631,1017.1613,12.2030,64.8517,993.9474,-0.0233,0.0265,-0.0135,0.9993,1128.0000,1337.0000,1868.0000,,,,
1.6601,262,0,12.5662,32.1631,1017.1613,12.2030,64.8517,993.9474,-0.0233,0.0265,-0.0135,0.9993,1105.0000,1329.0000,1868.0000,,,,
1.6720,262,0,11.0046,34.4030,1008.9172,10.7414,67.0927,985.7032,-0.0175,0.0292,-0.0167,0.9993,1087.0000,1323.0000,1868.0000,,,,
1.6840,262,0,11.0046,34.4030,1008.9172,10.7414,67.0927,985.7032,-0.0175,0.0292,-0.0167,0.9993,1068.0000,1312.0000,1868.0000,,,,
1.6927,262,0,9.7724,35.1521,1009.1945,9.7236,67.8428,985.9805,-0.0231,0.0266,-0.0171,0.9992,1059.0000,1306.0000,1868.0000,,,,
1.7046,262,0,9.7724,35.1521,1009.1945,9.7236,67.8428,985.9805,-0.0231,0.0266,-0.0171,0.9992,1046.0000,1293.0000,1869.0000,,,,
1.7160,262,0,1.9412,31.6833,1008.5801,1.9623,64.3739,985.3662,-0.0262,0.0241,-0.0200,0.9992,1040.0000,1282.0000,1869.0000,,,,
1.7281,262,0,1.9412,31.6833,1008.5801,1.9623,64.3739,985.3662,-0.0262,0.0241,-0.0200,0.9992,1063.0000,1251.0000,1869.0000,,,,
1.7401,262,0,-1.1834,26.2279,1002.2150,-0.7644,58.9158,979.0010,-0.0238,0.0241,-0.0229,0.9992,1085.0000,1225.0000,1869.0000,,,,
1.7520,262,0,-1.1834,26.2279,1002.2150,-0.7644,58.9158,979.0010,-0.0238,0.0241,-0.0229,0.9992,1122.0000,1205.0000,1869.0000,,,,
1.7607,262,0,-1.1834,26.2279,1002.2150,-0.7644,58.9158,979.0010,-0.0238,0.0241,-0.0229,0.9992,1142.0000,1194.0000,1869.0000,,,,
1.7721,262,0,-0.1684,19.6740,1000.5818,-0.1225,52.3646,977.3679,-0.0316,0.0222,-0.0233,0.9990,1166.0000,1184.0000,1869.0000,,,,
1.7840,262,0,-0.1684,19.6740,1000.5818,-0.1225,52.3646,977.3679,-0.0316,0.0222,-0.0233,0.9990,1196.0000,1192.0000,1869.0000,,,,
1.7960,262,0,2.3487,16.7496,989.2750,2.5531,49.4397,966.0610,-0.0278,0.0267,-0.0235,0.9990,1219.0000,1200.0000,1869.0000,,,,
1.8084,262,0,2.3487,16.7496,989.2750,2.5531,49.4397,966.0610,-0.0278,0.0267,-0.0235,0.9990,1234.0000,1222.0000,1869.0000,,,,
1.8174,262,0,3.6515,10.0800,822.3234,0.6526,42.6328,799.1094,0.2050,0.7064,0.2939,0.6104,1245.0000,1238.0000,1869.0000,,,,
1.8279,262,0,3.6515,10.0800,822.3234,0.6526,42.6328,799.1094,0.2050,0.7064,0.2939,0.6104,1272.0000,1257.0000,1869.0000,,,,
1.8399,262,0,3.6515,10.0800,822.3234,0.6526,42.6328,799.1094,0.2050,0.7064,0.2939,0.6104,1297.0000,1276.0000,1869.0000,,,,
1.8524,262,0,6.9918,7.9287,986.3222,7.2869,40.6180,963.1083,-0.0346,0.0260,-0.0244,0.9988,1315.0000,1294.0000,1869.0000,,,,
1.8640,262,0,6.9918,7.9287,986.3222,7.2869,40.6180,963.1083,-0.0346,0.0260,-0.0244,0.9988,1312.0000,1335.0000,1869.0000,,,,
1.8765,262,0,10.3426,2.1272,979.8876,10.4183,34.8178,956.6737,-0.0367,0.0272,-0.0242,0.9987,1310.0000,1376.0000,1869.0000,,,,
1.8851,262,0,10.3426,2.1272,979.8876,10.4183,34.8178,956.6737,-0.0367,0.0272,-0.0242,0.9987,1310.0000,1412.0000,1869.0000,,,,
1.8960,262,0,11.9846,-2.8253,978.7578,12.3094,29.8637,955.5439,-0.0388,0.0312,-0.0234,0.9985,1311.0000,1457.0000,1869.0000,,,,
1.9081,262,0,11.9846,-2.8253,978.7578,12.3094,29.8637,955.5439,-0.0388,0.0312,-0.0234,0.9985,1316.0000,1508.0000,1869.0000,,,,
1.9204,262,0,13.1342,-6.5787,973.3451,13.1203,26.1120,950.1312,-0.0403,0.0286,-0.0233,0.9985,1322.0000,1550.0000,1869.0000,,,,
1.9321,262,0,13.1342,-6.5787,973.3451,13.1203,26.1120,950.1312,-0.0403,0.0286,-0.0233,0.9985,1332.0000,1591.0000,1869.0000,,,,
1.9441,262,0,13.1342,-6.5787,973.3451,13.1203,26.1120,950.1312,-0.0403,0.0286,-0.0233,0.9985,1339.0000,1623.0000,1869.0000,,,,
1.9527,262,0,12.1940,-9.9414,966.0862,11.9740,22.7485,942.8723,-0.0415,0.0292,-0.0232,0.9984,1345.0000,1641.0000,1869.0000,,,,
1.9641,262,0,12.1940,-9.9414,966.0862,11.9740,22.7485,942.8723,-0.0415,0.0292,-0.0232,0.9984,1360.0000,1671.0000,1869.0000,,,,
1.9761,262,0,5.0522,-12.8830,958.8786,5.2642,19.8070,935.6647,-0.0414,0.0301,-0.0249,0.9984,1375.0000,1687.0000,1869.0000,,,,
1.9882,262,0,5.0522,-12.8830,958.8786,5.2642,19.8070,935.6647,-0.0414,0.0301,-0.0249,0.9984,1412.0000,1682.0000,1869.0000,,,,
2.0000,262,0,0.6456,-14.0355,954.3557,0.9497,18.6537,931.1418,-0.0463,0.0265,-0.0265,0.9982,1441.0000,1682.0000,1869.0000,,,,
2.0086,262,0,0.6456,-14.0355,954.3557,0.9497,18.6537,931.1418,-0.0463,0.0265,-0.0265,0.9982,1471.0000,1671.0000,1869.0000,,,,
2.0201,262,0,0.6456,-14.0355,954.3557,0.9497,18.6537,931.1418,-0.0463,0.0265,-0.0265,0.9982,1503.0000,1660.0000,1869.0000,,,,
2.0322,262,0,-2.2124,-15.3586,957.3389,-1.7234,17.3284,934.1250,-0.0414,0.0254,-0.0271,0.9985,1528.0000,1652.0000,1869.0000,,,,
2.0442,262,0,-2.2124,-15.3586,957.3389,-1.7234,17.3284,934.1250,-0.0414,0.0254,-0.0271,0.9985,1561.0000,1637.0000,1869.0000,,,,
2.0562,262,0,-1.3556,-17.8627,948.0730,-1.0955,14.8270,924.8591,-0.0457,0.0243,-0.0273,0.9983,1587.0000,1627.0000,1869.0000,,,,
2.0680,262,0,-1.3556,-17.8627,948.0730,-1.0955,14.8270,924.8591,-0.0457,0.0243,-0.0273,0.9983,1608.0000,1626.0000,1869.0000,,,,
2.0768,262,0,2.5522,-19.2030,934.6080,3.5095,13.4736,911.3941,-0.0482,0.0259,-0.0254,0.9982,1621.0000,1628.0000,1869.0000,,,,
2.0883,262,0,2.5522,-19.2030,934.6080,3.5095,13.4736,911.3941,-0.0482,0.0259,-0.0254,0.9982,1623.0000,1649.0000,1869.0000,,,,
2.1000,262,0,2.5522,-19.2030,934.6080,3.5095,13.4736,911.3941,-0.0482,0.0259,-0.0254,0.9982,1625.0000,1666.0000,1869.0000,,,,
2.1121,262,0,6.2984,-21.5068,930.8853,6.4712,11.1834,907.6714,-0.0489,0.0277,-0.0250,0.9981,1626.0000,1681.0000,1869.0000,,,,
2.1242,262,0,6.2984,-21.5068,930.8853,6.4712,11.1834,907.6714,-0.0489,0.0277,-0.0250,0.9981,1623.0000,1708.0000,1869.0000,,,,
2.1328,262,0,12.7218,-23.2035,921.3942,13.2509,9.4829,898.1802,-0.0425,0.0321,-0.0264,0.9982,1620.0000,1725.0000,1869.0000,,,,
2.1439,262,0,12.7218,-23.2035,921.3942,13.2509,9.4829,898.1802,-0.0425,0.0321,-0.0264,0.9982,1601.0000,1770.0000,1869.0000,,,,
2.1568,262,0,19.3977,-22.8820,914.1328,19.5070,9.8085,890.9188,-0.0471,0.0293,-0.0267,0.9981,1586.0000,1806.0000,1869.0000,,,,
2.1682,262,0,19.3977,-22.8820,914.1328,19.5070,9.8085,890.9188,-0.0471,0.0293,-0.0267,0.9981,1558.0000,1807.0000,1869.0000,,,,
2.1800,262,0,19.3977,-22.8820,914.1328,19.5070,9.8085,890.9188,-0.0471,0.0293,-0.0267,0.9981,1534.0000,1807.0000,1869.0000,,,,
2.1922,262,0,23.9699,-22.9609,910.1191,24.2297,9.7288,886.9052,-0.0465,0.0337,-0.0262,0.9980,1515.0000,1808.0000,1869.0000,,,,
2.2008,262,0,23.9699,-22.9609,910.1191,24.2297,9.7288,886.9052,-0.0465,0.0337,-0.0262,0.9980,1492.0000,1808.0000,1869.0000,,,,
2.2119,262,0,27.3498,-21.9522,896.9532,27.4385,10.7384,873.7393,-0.0466,0.0356,-0.0254,0.9980,1468.0000,1809.0000,1869.0000,,,,
2.2246,262,0,27.3498,-21.9522,896.9532,27.4385,10.7384,873.7393,-0.0466,0.0356,-0.0254,0.9980,1434.0000,1809.0000,1869.0000,,,,
2.2362,262,0,25.4443,-20.7264,890.0934,26.3628,11.9514,866.8795,-0.0475,0.0344,-0.0266,0.9979,1411.0000,1809.0000,1869.0000,,,,
2.2481,262,0,25.4443,-20.7264,890.0934,26.3628,11.9514,866.8795,-0.0475,0.0344,-0.0266,0.9979,1389.0000,1809.0000,1869.0000,,,,
2.2602,262,0,23.4809,-19.2361,884.9984,24.2775,13.4449,861.7844,-0.0481,0.0331,-0.0301,0.9978,1376.0000,1809.0000,1869.0000,,,,
2.2688,262,0,23.4809,-19.2361,884.9984,24.2775,13.4449,861.7844,-0.0481,0.0331,-0.0301,0.9978,1370.0000,1809.0000,1869.0000,,,,
2.2800,262,0,23.4809,-19.2361,884.9984,24.2775,13.4449,861.7844,-0.0481,0.0331,-0.0301,0.9978,1362.0000,1810.0000,1869.0000,,,,
2.2922,262,0,24.9763,-17.5775,876.7308,25.8303,15.1020,853.5169,-0.0510,0.0348,-0.0323,0.9976,1354.0000,1810.0000,1869.0000,,,,
2.3041,262,0,24.9763,-17.5775,876.7308,25.8303,15.1020,853.5169,-0.0510,0.0348,-0.0323,0.9976,1339.0000,1810.0000,1869.0000,,,,
2.3161,262,0,28.1166,-17.0191,862.5417,29.2021,15.6536,839.3278,-0.0458,0.0385,-0.0328,0.9977,1327.0000,1810.0000,1869.0000,,,,
2.3249,262,0,28.1166,-17.0191,862.5417,29.2021,15.6536,839.3278,-0.0458,0.0385,-0.0328,0.9977,1312.0000,1810.0000,1869.0000,,,,
2.3362,262,0,28.1166,-17.0191,862.5417,29.2021,15.6536,839.3278,-0.0458,0.0385,-0.0328,0.9977,1299.0000,1810.0000,1869.0000,,,,
2.3481,262,0,30.8599,-16.6741,857.1255,31.4821,16.0106,833.9116,-0.0443,0.0360,-0.0329,0.9978,1287.0000,1810.0000,1869.0000,,,,
2.3604,262,0,30.8599,-16.6741,857.1255,31.4821,16.0106,833.9116,-0.0443,0.0360,-0.0329,0.9978,1268.0000,1810.0000,1869.0000,,,,
2.3721,262,0,31.6969,-16.2350,846.2749,32.4189,16.4477,823.0610,-0.0481,0.0388,-0.0328,0.9976,1254.0000,1811.0000,1869.0000,,,,
2.3841,262,0,31.6969,-16.2350,846.2749,32.4189,16.4477,823.0610,-0.0481,0.0388,-0.0328,0.9976,1238.0000,1811.0000,1869.0000,,,,
2.3929,262,0,31.6969,-16.2350,846.2749,32.4189,16.4477,823.0610,-0.0481,0.0388,-0.0328,0.9976,1228.0000,1811.0000,1869.0000,,,,
2.4042,262,0,29.2302,-16.8601,838.5302,30.2827,15.8136,815.3163,-0.0463,0.0375,-0.0340,0.9976,1217.0000,1811.0000,1869.0000,,,,
2.4161,262,0,29.2302,-16.8601,838.5302,30.2827,15.8136,815.3163,-0.0463,0.0375,-0.0340,0.9976,1214.0000,1811.0000,1869.0000,,,,
2.4280,262,0,26.5827,-17.3631,828.1645,27.6352,15.3106,804.9506,-0.0461,0.0350,-0.0363,0.9977,1213.0000,1811.0000,1869.0000,,,,
2.4401,262,0,26.5827,-17.3631,828.1645,27.6352,15.3106,804.9506,-0.0461,0.0350,-0.0363,0.9977,1221.0000,1811.0000,1869.0000,,,,
2.4523,262,0,27.6281,-20.5169,821.0897,28.5979,12.1594,797.8757,-0.0492,0.0363,-0.0364,0.9975,1227.0000,1811.0000,1869.0000,,,,
2.4612,262,0,27.6281,-20.5169,821.0897,28.5979,12.1594,797.8757,-0.0492,0.0363,-0.0364,0.9975,1234.0000,1811.0000,1869.0000,,,,
2.4726,262,0,27.6281,-20.5169,821.0897,28.5979,12.1594,797.8757,-0.0492,0.0363,-0.0364,0.9975,1240.0000,1811.0000,1869.0000,,,,
2.4842,262,0,29.8752,-22.1429,804.9246,30.8954,10.5318,781.7107,-0.0424,0.0423,-0.0363,0.9975,1246.0000,1811.0000,1869.0000,,,,
2.4961,262,0,29.8752,-22.1429,804.9246,30.8954,10.5318,781.7107,-0.0424,0.0423,-0.0363,0.9975,1247.0000,1811.0000,1869.0000,,,,
2.5081,262,0,33.3622,-25.9157,800.7526,34.4167,6.7580,777.5386,-0.0473,0.0418,-0.0360,0.9974,1248.0000,1811.0000,1869.0000,,,,
2.5168,262,0,33.3622,-25.9157,800.7526,34.4167,6.7580,777.5386,-0.0473,0.0418,-0.0360,0.9974,1247.0000,1811.0000,1869.0000,,,,
2.5281,262,0,36.4642,-29.2049,797.9456,37.5724,3.4670,774.7316,-0.0494,0.0385,-0.0354,0.9974,1246.0000,1811.0000,1869.0000,,,,
2.5403,262,0,36.4642,-29.2049,797.9456,37.5724,3.4670,774.7316,-0.0494,0.0385,-0.0354,0.9974,1242.0000,1811.0000,1869.0000,,,,
2.5526,262,0,36.4642,-29.2049,797.9456,37.5724,3.4670,774.7316,-0.0494,0.0385,-0.0354,0.9974,1240.0000,1811.0000,1869.0000,,,,
2.5643,262,0,36.7814,-31.8797,789.6747,37.8253,0.7943,766.4608,-0.0529,0.0409,-0.0350,0.9971,1238.0000,1811.0000,1869.0000,,,,
2.5761,262,0,36.7814,-31.8797,789.6747,37.8253,0.7943,766.4608,-0.0529,0.0409,-0.0350,0.9971,1241.0000,1811.0000,1869.0000,,,,
2.5847,262,0,34.7956,-35.4963,777.9637,35.8481,-2.8226,754.7498,-0.0545,0.0409,-0.0359,0.9970,1243.0000,1811.0000,1869.0000,,,,
2.5961,262,0,34.7956,-35.4963,777.9637,35.8481,-2.8226,754.7498,-0.0545,0.0409,-0.0359,0.9970,1258.0000,1811.0000,1869.0000,,,,
2.6083,262,0,34.7956,-35.4963,777.9637,35.8481,-2.8226,754.7498,-0.0545,0.0409,-0.0359,0.9970,1271.0000,1811.0000,1869.0000,,,,
2.6203,262,0,31.7820,-37.5668,773.0506,32.8875,-4.8948,749.8367,-0.0533,0.0395,-0.0372,0.9971,1281.0000,1811.0000,1869.0000,,,,
2.6322,262,0,31.7820,-37.5668,773.0506,32.8875,-4.8948,749.8367,-0.0533,0.0395,-0.0372,0.9971,1296.0000,1811.0000,1865.0000,,,,
2.6442,262,0,25.8198,-39.6062,764.9921,26.9702,-6.9358,741.7781,-0.0526,0.0367,-0.0386,0.9972,1296.0000,1811.0000,1852.0000,,,,
2.6531,262,0,25.8198,-39.6062,764.9921,26.9702,-6.9358,741.7781,-0.0526,0.0367,-0.0386,0.9972,1306.0000,1811.0000,1840.0000,,,,
2.6643,262,0,25.8198,-39.6062,764.9921,26.9702,-6.9358,741.7781,-0.0526,0.0367,-0.0386,0.9972,1318.0000,1811.0000,1827.0000,,,,
2.6762,262,0,20.4165,-39.8891,758.9556,21.7750,-7.2267,735.7416,-0.0556,0.0362,-0.0399,0.9970,1330.0000,1811.0000,1815.0000,,,,
2.6884,262,0,20.4165,-39.8891,758.9556,21.7750,-7.2267,735.7416,-0.0556,0.0362,-0.0399,0.9970,1356.0000,1811.0000,1803.0000,,,,
2.7001,262,0,12.7251,-39.8480,754.8577,14.2754,-7.1941,731.6438,-0.0545,0.0349,-0.0426,0.9970,1377.0000,1811.0000,1794.0000,,,,
2.7088,262,0,12.7251,-39.8480,754.8577,14.2754,-7.1941,731.6438,-0.0545,0.0349,-0.0426,0.9970,1409.0000,1811.0000,1787.0000,,,,
2.7203,262,0,8.4460,-40.2095,746.6671,10.2186,-7.5670,723.4532,-0.0535,0.0316,-0.0435,0.9971,1442.0000,1811.0000,1780.0000,,,,
2.7322,262,0,8.4460,-40.2095,746.6671,10.2186,-7.5670,723.4532,-0.0535,0.0316,-0.0435,0.9971,1485.0000,1811.0000,1769.0000,,,,
2.7441,262,0,8.4460,-40.2095,746.6671,10.2186,-7.5670,723.4532,-0.0535,0.0316,-0.0435,0.9971,1517.0000,1811.0000,1761.0000,,,,
2.7574,262,0,3.6082,-41.2023,742.4686,5.2878,-8.5548,719.2546,-0.0532,0.0344,-0.0439,0.9970,1550.0000,1811.0000,1752.0000,,,,
2.7684,262,0,3.6082,-41.2023,742.4686,5.2878,-8.5548,719.2546,-0.0532,0.0344,-0.0439,0.9970,1586.0000,1811.0000,1740.0000,,,,
2.7772,262,0,-2.2119,-42.9539,732.7376,-0.5934,-10.3033,709.5237,-0.0514,0.0318,-0.0433,0.9972,1615.0000,1811.0000,1729.0000,,,,
2.7882,262,0,-2.2119,-42.9539,732.7376,-0.5934,-10.3033,709.5237,-0.0514,0.0318,-0.0433,0.9972,1671.0000,1811.0000,1703.0000,,,,
2.8001,262,0,-2.2119,-42.9539,732.7376,-0.5934,-10.3033,709.5237,-0.0514,0.0318,-0.0433,0.9972,1728.0000,1811.0000,1676.0000,,,,
2.8121,262,0,-5.0799,-44.5339,730.0333,-3.6478,-11.8746,706.8193,-0.0557,0.0262,-0.0410,0.9973,1780.0000,1811.0000,1652.0000,,,,
2.8247,262,0,-5.0799,-44.5339,730.0333,-3.6478,-11.8746,706.8193,-0.0557,0.0262,-0.0410,0.9973,1825.0000,1811.0000,1614.0000,,,,
2.8362,262,0,-10.2110,-46.1343,725.6749,-8.8722,-13.4710,702.4610,-0.0524,0.0276,-0.0394,0.9975,1826.0000,1811.0000,1581.0000,,,,
2.8450,262,0,-10.2110,-46.1343,725.6749,-8.8722,-13.4710,702.4610,-0.0524,0.0276,-0.0394,0.9975,1826.0000,1811.0000,1544.0000,,,,
2.8562,262,0,-13.5773,-46.8167,721.6721,-12.3785,-14.1480,698.4581,-0.0525,0.0278,-0.0398,0.9974,1827.0000,1811.0000,1519.0000,,,,
2.8682,262,0,-13.5773,-46.8167,721.6721,-12.3785,-14.1480,698.4581,-0.0525,0.0278,-0.0398,0.9974,1827.0000,1811.0000,1533.0000,,,,
2.8803,262,0,-13.5773,-46.8167,721.6721,-12.3785,-14.1480,698.4581,-0.0525,0.0278,-0.0398,0.9974,1828.0000,1811.0000,1542.0000,,,,
2.8922,262,0,-15.5976,-47.2703,717.0862,-14.1007,-14.6139,693.8723,-0.0549,0.0284,-0.0405,0.9973,1828.0000,1811.0000,1546.0000,,,,
2.9009,262,0,-15.5976,-47.2703,717.0862,-14.1007,-14.6139,693.8723,-0.0549,0.0284,-0.0405,0.9973,1828.0000,1803.0000,1546.0000,,,,
2.9121,262,0,-19.2577,-43.1605,710.6277,-17.9875,-10.4945,687.4138,-0.0502,0.0309,-0.0405,0.9974,1829.0000,1765.0000,1551.0000,,,,
2.9243,262,0,-19.2577,-43.1605,710.6277,-17.9875,-10.4945,687.4138,-0.0502,0.0309,-0.0405,0.9974,1829.0000,1694.0000,1584.0000,,,,
2.9361,262,0,-19.2577,-43.1605,710.6277,-17.9875,-10.4945,687.4138,-0.0502,0.0309,-0.0405,0.9974,1829.0000,1652.0000,1604.0000,,,,
2.9482,262,0,-23.2793,-39.6195,707.4572,-21.9327,-6.9566,684.2433,-0.0490,0.0320,-0.0402,0.9975,1829.0000,1617.0000,1622.0000,,,,
2.9601,262,0,-23.2793,-39.6195,707.4572,-21.9327,-6.9566,684.2433,-0.0490,0.0320,-0.0402,0.9975,1829.0000,1568.0000,1658.0000,,,,
2.9689,262,0,-28.6639,-41.4171,699.6935,-27.4850,-8.7477,676.4796,-0.0457,0.0294,-0.0396,0.9977,1829.0000,1546.0000,1673.0000,,,,
2.9804,262,0,-28.6639,-41.4171,699.6935,-27.4850,-8.7477,676.4796,-0.0457,0.0294,-0.0396,0.9977,1829.0000,1501.0000,1686.0000,,,,
2.9922,262,0,-33.4029,-43.7309,699.1259,-32.1319,-11.0649,675.9120,-0.0477,0.0313,-0.0402,0.9976,1829.0000,1470.0000,1692.0000,,,,
3.0041,262,0,-33.4029,-43.7309,699.1259,-32.1319,-11.0649,675.9120,-0.0477,0.0313,-0.0402,0.9976,1830.0000,1429.0000,1691.0000,,,,
3.0162,262,0,-33.4029,-43.7309,699.1259,-32.1319,-11.0649,675.9120,-0.0477,0.0313,-0.0402,0.9976,1830.0000,1393.0000,1691.0000,,,,
3.0255,262,0,-35.9483,-46.8537,693.7921,-34.3775,-14.2008,670.5782,-0.0503,0.0313,-0.0423,0.9973,1830.0000,1373.0000,1689.0000,,,,
3.0363,262,0,-35.9483,-46.8537,693.7921,-34.3775,-14.2008,670.5782,-0.0503,0.0313,-0.0423,0.9973,1830.0000,1344.0000,1678.0000,,,,
3.0482,262,0,-34.2721,-52.2624,689.6725,-32.8389,-19.6032,666.4586,-0.0509,0.0346,-0.0421,0.9972,1830.0000,1317.0000,1662.0000,,,,
3.0603,262,0,-34.2721,-52.2624,689.6725,-32.8389,-19.6032,666.4586,-0.0509,0.0346,-0.0421,0.9972,1830.0000,1302.0000,1626.0000,,,,
3.0721,262,0,-34.2721,-52.2624,689.6725,-32.8389,-19.6032,666.4586,-0.0509,0.0346,-0.0421,0.9972,1830.0000,1292.0000,1596.0000,,,,
3.0843,262,0,-32.4474,-54.5562,683.0253,-31.2760,-21.8865,659.8113,-0.0500,0.0378,-0.0406,0.9972,1830.0000,1287.0000,1568.0000,,,,
3.0931,262,0,-32.4474,-54.5562,683.0253,-31.2760,-21.8865,659.8113,-0.0500,0.0378,-0.0406,0.9972,1830.0000,1291.0000,1546.0000,,,,
3.1041,262,0,-35.1477,-58.2035,677.9142,-34.1888,-25.5269,654.7003,-0.0522,0.0376,-0.0391,0.9972,1830.0000,1292.0000,1521.0000,,,,
3.1163,262,0,-35.1477,-58.2035,677.9142,-34.1888,-25.5269,654.7003,-0.0522,0.0376,-0.0391,0.9972,1831.0000,1288.0000,1483.0000,,,,
3.1282,262,0,-35.8647,-62.1837,670.1163,-34.7709,-29.5114,646.9024,-0.0535,0.0383,-0.0389,0.9971,1831.0000,1285.0000,1448.0000,,,,
3.1401,262,0,-35.8647,-62.1837,670.1163,-34.7709,-29.5114,646.9024,-0.0535,0.0383,-0.0389,0.9971,1831.0000,1284.0000,1405.0000,,,,
3.1525,262,0,-35.8647,-62.1837,670.1163,-34.7709,-29.5114,646.9024,-0.0535,0.0383,-0.0389,0.9971,1831.0000,1283.0000,1366.0000,,,,
3.1614,262,0,-34.9820,-66.6276,667.5106,-34.1071,-33.9487,644.2966,-0.0546,0.0409,-0.0390,0.9969,1831.0000,1283.0000,1344.0000,,,,
3.1723,262,0,-34.9820,-66.6276,667.5106,-34.1071,-33.9487,644.2966,-0.0546,0.0409,-0.0390,0.9969,1831.0000,1292.0000,1299.0000,,,,
3.1841,262,0,-33.1820,-70.5420,653.0696,-31.7363,-37.8833,629.8557,-0.0544,0.0392,-0.0416,0.9969,1831.0000,1305.0000,1254.0000,,,,
3.1965,262,0,-33.1820,-70.5420,653.0696,-31.7363,-37.8833,629.8557,-0.0544,0.0392,-0.0416,0.9969,1831.0000,1335.0000,1195.0000,,,,
3.2083,262,0,-33.1820,-70.5420,653.0696,-31.7363,-37.8833,629.8557,-0.0544,0.0392,-0.0416,0.9969,1831.0000,1358.0000,1152.0000,,,,
3.2170,262,0,-32.6035,-73.7670,647.1455,-31.3189,-41.1015,623.9316,-0.0589,0.0418,-0.0420,0.9965,1831.0000,1377.0000,1116.0000,,,,
3.2282,262,0,-32.6035,-73.7670,647.1455,-31.3189,-41.1015,623.9316,-0.0589,0.0418,-0.0420,0.9965,1831.0000,1403.0000,1069.0000,,,,
3.2401,262,0,-31.7257,-74.4314,641.8961,-30.3212,-41.7709,618.6821,-0.0576,0.0464,-0.0430,0.9963,1831.0000,1429.0000,1026.0000,,,,
3.2524,262,0,-31.7257,-74.4314,641.8961,-30.3212,-41.7709,618.6821,-0.0576,0.0464,-0.0430,0.9963,1831.0000,1459.0000,984.0000,,,,
3.2642,262,0,-31.7257,-74.4314,641.8961,-30.3212,-41.7709,618.6821,-0.0576,0.0464,-0.0430,0.9963,1831.0000,1481.0000,952.0000,,,,
3.2761,262,0,-30.0317,-75.2132,639.3137,-28.7619,-42.5472,616.0998,-0.0577,0.0475,-0.0426,0.9963,1831.0000,1501.0000,924.0000,,,,
3.2851,262,0,-30.0317,-75.2132,639.3137,-28.7619,-42.5472,616.0998,-0.0577,0.0475,-0.0426,0.9963,1831.0000,1522.0000,901.0000,,,,
3.2962,262,0,-25.1011,-75.0465,630.2209,-23.4128,-42.3995,607.0070,-0.0545,0.0507,-0.0438,0.9963,1831.0000,1547.0000,877.0000,,,,
3.3082,262,0,-25.1011,-75.0465,630.2209,-23.4128,-42.3995,607.0070,-0.0545,0.0507,-0.0438,0.9963,1831.0000,1602.0000,845.0000,,,,
3.3206,262,0,-21.2052,-70.8077,623.8381,-19.7423,-38.1498,600.6241,-0.0526,0.0532,-0.0421,0.9963,1831.0000,1648.0000,834.0000,,,,
3.3322,262,0,-21.2052,-70.8077,623.8381,-19.7423,-38.1498,600.6241,-0.0526,0.0532,-0.0421,0.9963,1831.0000,1682.0000,831.0000,,,,
3.3442,262,0,-21.2052,-70.8077,623.8381,-19.7423,-38.1498,600.6241,-0.0526,0.0532,-0.0421,0.9963,1831.0000,1717.0000,830.0000,,,,
3.3530,262,0,-15.9065,-69.3646,616.6642,-14.8713,-36.6903,593.4503,-0.0532,0.0557,-0.0391,0.9963,1831.0000,1735.0000,832.0000,,,,
3.3643,262,0,-15.9065,-69.3646,616.6642,-14.8713,-36.6903,593.4503,-0.0532,0.0557,-0.0391,0.9963,1831.0000,1778.0000,835.0000,,,,
3.3761,262,0,-6.3798,-59.4159,543.1736,-4.7813,-26.7643,519.9597,0.4815,0.2568,-0.2600,0.7966,1831.0000,1808.0000,835.0000,,,,
3.3883,262,0,-6.3798,-59.4159,543.1736,-4.7813,-26.7643,519.9597,0.4815,0.2568,-0.2600,0.7966,1831.0000,1808.0000,886.0000,,,,
3.4002,262,0,-3.5044,-61.7962,599.4513,-2.6825,-29.1158,576.2374,-0.0474,0.0631,-0.0316,0.9964,1831.0000,1809.0000,920.0000,,,,
3.4089,262,0,-3.5044,-61.7962,599.4513,-2.6825,-29.1158,576.2374,-0.0474,0.0631,-0.0316,0.9964,1831.0000,1809.0000,923.0000,,,,
3.4201,262,0,-3.5044,-61.7962,599.4513,-2.6825,-29.1158,576.2374,-0.0474,0.0631,-0.0316,0.9964,1831.0000,1809.0000,925.0000,,,,
3.4323,262,0,-1.8686,-57.4213,593.1138,-1.1170,-24.7392,569.8999,-0.0441,0.0629,-0.0293,0.9966,1831.0000,1810.0000,925.0000,,,,
