t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.4863,216,0,47.2937,-57.0012,74.1191,-0.2188,-0.0358,-0.3678,0.9031,2047.0000,2047.0000,2047.0000,,,,
4.4978,216,0,47.0738,-57.4664,73.3067,-0.2186,-0.0356,-0.3677,0.9032,2047.0000,2047.0000,2047.0000,,,,
4.5095,216,0,46.7396,-58.0812,72.3593,-0.2179,-0.0329,-0.3692,0.9028,2047.0000,2047.0000,2047.0000,,,,
4.5215,216,0,46.7396,-58.0812,72.3593,-0.2179,-0.0329,-0.3692,0.9028,2047.0000,2047.0000,2047.0000,,,,
4.5344,216,0,46.7373,-58.0754,72.2405,-0.2186,-0.0334,-0.3691,0.9027,2047.0000,2047.0000,2047.0000,,,,
4.5427,216,0,46.5696,-57.8033,72.1458,-0.2199,-0.0341,-0.3699,0.9020,2047.0000,2047.0000,2047.0000,,,,
4.5533,216,0,46.5696,-57.8033,72.1458,-0.2199,-0.0341,-0.3699,0.9020,2047.0000,2047.0000,2047.0000,,,,
4.5655,216,0,46.5075,-57.5868,72.0082,-0.2206,-0.0345,-0.3702,0.9017,2047.0000,2047.0000,2047.0000,,,,
4.5774,216,0,46.3419,-56.8159,72.1868,-0.2214,-0.0374,-0.3704,0.9013,2047.0000,2047.0000,2047.0000,,,,
4.5895,216,0,46.3419,-56.8159,72.1868,-0.2214,-0.0374,-0.3704,0.9013,2047.0000,2047.0000,2047.0000,,,,
4.6020,216,0,46.3655,-56.0574,72.6081,-0.2234,-0.0396,-0.3699,0.9009,2047.0000,2047.0000,2047.0000,,,,
4.6104,216,0,46.3655,-56.0574,72.6081,-0.2234,-0.0396,-0.3699,0.9009,2047.0000,2047.0000,2047.0000,,,,
4.6221,216,0,46.4010,-54.4030,73.1564,-0.2260,-0.0413,-0.3692,0.9005,2047.0000,2047.0000,2047.0000,,,,
4.6334,216,0,46.5168,-52.9718,73.1572,-0.2292,-0.0420,-0.3688,0.8999,2047.0000,2047.0000,2047.0000,,,,
4.6456,216,0,46.5168,-52.9718,73.1572,-0.2292,-0.0420,-0.3688,0.8999,2047.0000,2047.0000,2047.0000,,,,
4.6580,216,0,46.6302,-52.1909,73.2043,-0.2303,-0.0420,-0.3687,0.8996,2047.0000,2047.0000,2047.0000,,,,
4.6665,216,0,46.7933,-50.6343,73.5228,-0.2330,-0.0443,-0.3689,0.8987,2047.0000,2047.0000,2047.0000,,,,
4.6779,216,0,46.7933,-50.6343,73.5228,-0.2330,-0.0443,-0.3689,0.8987,2047.0000,2047.0000,2047.0000,,,,
4.6896,216,0,46.7855,-49.9009,73.5684,-0.2353,-0.0448,-0.3692,0.8980,2047.0000,2047.0000,2047.0000,,,,
4.7020,216,0,46.6412,-48.9359,73.3839,-0.2379,-0.0440,-0.3708,0.8966,2047.0000,2047.0000,2047.0000,,,,
4.7134,216,0,46.6412,-48.9359,73.3839,-0.2379,-0.0440,-0.3708,0.8966,2047.0000,2047.0000,2047.0000,,,,
4.7260,216,0,46.5698,-48.5895,73.1280,-0.2389,-0.0438,-0.3717,0.8960,2047.0000,2047.0000,2047.0000,,,,
4.7344,216,0,46.5698,-48.5895,73.1280,-0.2389,-0.0438,-0.3717,0.8960,2047.0000,2047.0000,2047.0000,,,,
4.7460,216,0,46.6281,-47.8484,72.5908,-0.2406,-0.0422,-0.3733,0.8950,2047.0000,2047.0000,2047.0000,,,,
4.7592,216,0,46.6341,-47.3782,71.9228,-0.2405,-0.0445,-0.3747,0.8943,2047.0000,2047.0000,2047.0000,,,,
4.7699,216,0,46.6341,-47.3782,71.9228,-0.2405,-0.0445,-0.3747,0.8943,2047.0000,2047.0000,2047.0000,,,,
4.7811,216,0,46.8218,-47.3548,71.3556,-0.2397,-0.0451,-0.3751,0.8943,2047.0000,2047.0000,2047.0000,,,,
4.7931,216,0,47.3814,-47.5764,69.9280,-0.2385,-0.0431,-0.3755,0.8946,2047.0000,2047.0000,2047.0000,,,,
4.8030,216,0,47.3814,-47.5764,69.9280,-0.2385,-0.0431,-0.3755,0.8946,2047.0000,2047.0000,2047.0000,,,,
4.8133,216,0,47.6626,-47.7856,69.1606,-0.2373,-0.0413,-0.3755,0.8950,2047.0000,2047.0000,2047.0000,,,,
4.8259,216,0,47.6626,-47.7856,69.1606,-0.2373,-0.0413,-0.3755,0.8950,2047.0000,2047.0000,2047.0000,,,,
4.8374,216,0,48.3810,-48.1642,67.4456,-0.2401,-0.0375,-0.3747,0.8947,2047.0000,2047.0000,2047.0000,,,,
4.8502,216,0,48.8698,-49.0498,66.1811,-0.2350,-0.0395,-0.3752,0.8958,2047.0000,2047.0000,2047.0000,,,,
4.8589,216,0,48.8698,-49.0498,66.1811,-0.2350,-0.0395,-0.3752,0.8958,2047.0000,2047.0000,2047.0000,,,,
4.8694,216,0,48.8985,-49.6042,65.2290,-0.2364,-0.0354,-0.3756,0.8954,2047.0000,2047.0000,2047.0000,,,,
4.8819,216,0,48.8191,-50.6101,63.6375,-0.2336,-0.0334,-0.3758,0.8961,2047.0000,2047.0000,2047.0000,1120.0000,774.0000,307.4400,212.4630
