t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.4473,43,0,-0.4494,-10.2720,44.6744,-0.1228,-0.0316,-0.1664,0.9779,2047.0000,2047.0000,2047.0000,,,,
4.4590,43,0,-0.4494,-10.2720,44.6744,-0.1228,-0.0316,-0.1664,0.9779,2047.0000,2047.0000,2047.0000,,,,
4.4720,43,0,-0.6332,-9.7773,44.4229,-0.1197,-0.0358,-0.1673,0.9780,2047.0000,2047.0000,2047.0000,,,,
4.4835,43,0,-1.0506,-8.5925,44.3094,-0.1283,-0.0361,-0.1679,0.9768,2047.0000,2047.0000,2047.0000,,,,
4.4920,43,0,-1.0506,-8.5925,44.3094,-0.1283,-0.0361,-0.1679,0.9768,2047.0000,2047.0000,2047.0000,,,,
4.5030,43,0,-1.2250,-7.9800,44.3911,-0.1232,-0.0363,-0.1686,0.9773,2047.0000,2047.0000,2047.0000,,,,
4.5158,43,0,-1.7303,-6.7799,43.7189,-0.1278,-0.0386,-0.1700,0.9764,2047.0000,2047.0000,2047.0000,,,,
4.5290,43,0,-1.7946,-6.2017,43.7932,-0.1311,-0.0445,-0.1702,0.9756,2047.0000,2047.0000,2047.0000,,,,
4.5395,43,0,-1.7946,-6.2017,43.7932,-0.1311,-0.0445,-0.1702,0.9756,2047.0000,2047.0000,2047.0000,,,,
4.5510,43,0,-2.5993,2.2238,57.8816,-0.4752,0.2736,-0.1527,0.8222,2047.0000,2047.0000,2047.0000,,,,
4.5601,43,0,-1.8995,-4.5627,43.0815,-0.1303,-0.0405,-0.1715,0.9757,2047.0000,2047.0000,2047.0000,,,,
4.5720,43,0,-1.8995,-4.5627,43.0815,-0.1303,-0.0405,-0.1715,0.9757,2047.0000,2047.0000,2047.0000,,,,
4.5835,43,0,-1.6074,-4.2255,43.2715,-0.1311,-0.0370,-0.1711,0.9758,2047.0000,2047.0000,2047.0000,,,,
4.5960,43,0,-1.3002,-3.7853,42.4374,-0.1265,-0.0309,-0.1713,0.9766,2047.0000,2047.0000,2047.0000,,,,
4.6071,43,0,-1.3002,-3.7853,42.4374,-0.1265,-0.0309,-0.1713,0.9766,2047.0000,2047.0000,2047.0000,,,,
4.6157,43,0,-1.0767,-3.7035,41.9132,-0.1281,-0.0299,-0.1707,0.9765,2047.0000,2047.0000,2047.0000,,,,
4.6283,43,0,-0.4713,-3.5935,40.8166,-0.1315,-0.0335,-0.1704,0.9760,2047.0000,2047.0000,2047.0000,,,,
4.6401,43,0,-0.4713,-3.5935,40.8166,-0.1315,-0.0335,-0.1704,0.9760,2047.0000,2047.0000,2047.0000,,,,
4.6516,43,0,-0.1855,-3.7307,40.2079,-0.1303,-0.0335,-0.1695,0.9763,2047.0000,2047.0000,2047.0000,,,,
4.6631,43,0,0.2072,-3.8734,39.2363,-0.1288,-0.0318,-0.1699,0.9765,2047.0000,2047.0000,2047.0000,,,,
4.6758,43,0,0.3373,-3.9720,38.7193,-0.1276,-0.0328,-0.1709,0.9764,2047.0000,2047.0000,2047.0000,,,,
4.6841,43,0,0.3373,-3.9720,38.7193,-0.1276,-0.0328,-0.1709,0.9764,2047.0000,2047.0000,2047.0000,,,,
4.6960,43,0,0.3248,-4.2243,38.1774,-0.1270,-0.0316,-0.1718,0.9764,2047.0000,2047.0000,2047.0000,,,,
4.7073,43,0,0.1454,-5.1722,36.8909,-0.1262,-0.0362,-0.1733,0.9761,2047.0000,2047.0000,2047.0000,,,,
4.7194,43,0,0.1454,-5.1722,36.8909,-0.1262,-0.0362,-0.1733,0.9761,2047.0000,2047.0000,2047.0000,,,,
4.7314,43,0,-0.0293,-5.7876,36.1712,-0.1242,-0.0347,-0.1750,0.9761,2047.0000,2047.0000,2047.0000,,,,
4.7439,43,0,-0.2193,-7.2623,34.6574,-0.1224,-0.0353,-0.1758,0.9762,2047.0000,2047.0000,2047.0000,,,,
4.7523,43,0,-0.2193,-7.2623,34.6574,-0.1224,-0.0353,-0.1758,0.9762,2047.0000,2047.0000,2047.0000,,,,
4.7640,43,0,-0.4541,-8.0012,33.8843,-0.1217,-0.0339,-0.1780,0.9759,2047.0000,2047.0000,2047.0000,,,,
4.7751,43,0,-0.9580,-9.4900,32.2876,-0.1183,-0.0301,-0.1814,0.9758,2047.0000,2047.0000,2047.0000,,,,
4.7872,43,0,-1.1913,-10.0168,32.0632,-0.1157,-0.0192,-0.1839,0.9759,2047.0000,2047.0000,2047.0000,,,,
4.8008,43,0,-1.1913,-10.0168,32.0632,-0.1157,-0.0192,-0.1839,0.9759,2047.0000,2047.0000,2047.0000,,,,
4.8088,43,0,-1.1573,-10.7037,31.4620,-0.1197,-0.0256,-0.1835,0.9754,2047.0000,2047.0000,2047.0000,,,,
4.8193,43,0,-1.1573,-10.7037,31.4620,-0.1197,-0.0256,-0.1835,0.9754,2047.0000,2047.0000,2047.0000,,,,
4.8315,43,0,-1.1097,-11.6302,30.3400,-0.1182,-0.0234,-0.1843,0.9755,2047.0000,2047.0000,2047.0000,,,,
4.8442,43,0,-0.9583,-12.8056,29.1081,-0.1046,-0.0230,-0.1851,0.9769,2047.0000,2047.0000,2047.0000,,,,
4.8554,43,0,-0.9266,-13.3032,28.5385,-0.1048,-0.0228,-0.1842,0.9770,2047.0000,2047.0000,2047.0000,,,,
4.8677,43,0,-0.9266,-13.3032,28.5385,-0.1048,-0.0228,-0.1842,0.9770,2047.0000,2047.0000,2047.0000,,,,
4.8760,43,0,-0.8009,-13.6617,28.1191,-0.1105,-0.0287,-0.1849,0.9761,2047.0000,2047.0000,2047.0000,1283.0000,372.0000,352.1835,102.1140
