t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
9.1119,241,1,-23.8464,18.2894,33.4944,-0.0499,0.0155,-0.0447,0.9976,1857.0000,1233.0000,1867.0000,,,,
9.1243,241,1,-23.8423,17.3793,33.5707,-0.0526,0.0201,-0.0444,0.9974,1857.0000,1219.0000,1867.0000,,,,
9.1354,241,1,-23.8423,17.3793,33.5707,-0.0526,0.0201,-0.0444,0.9974,1857.0000,1212.0000,1867.0000,,,,
9.1451,241,1,-23.7090,16.5522,33.6148,-0.0511,0.0199,-0.0446,0.9975,1857.0000,1207.0000,1867.0000,,,,
9.1563,241,1,-23.7090,16.5522,33.6148,-0.0511,0.0199,-0.0446,0.9975,1857.0000,1199.0000,1867.0000,,,,
9.1673,241,1,-23.5290,14.9232,33.6975,-0.0506,0.0225,-0.0441,0.9975,1857.0000,1195.0000,1867.0000,,,,
9.1797,241,1,-23.1131,13.2945,33.3230,-0.0539,0.0187,-0.0444,0.9974,1857.0000,1194.0000,1867.0000,,,,
9.1927,241,1,-22.8647,12.5277,33.4351,-0.0513,0.0205,-0.0438,0.9975,1857.0000,1185.0000,1867.0000,,,,
9.2038,241,1,-22.8647,12.5277,33.4351,-0.0513,0.0205,-0.0438,0.9975,1857.0000,1179.0000,1867.0000,,,,
9.2127,241,1,-22.6212,11.7905,33.5108,-0.0507,0.0207,-0.0430,0.9976,1857.0000,1174.0000,1867.0000,,,,
9.2247,241,1,-22.6212,11.7905,33.5108,-0.0507,0.0207,-0.0430,0.9976,1857.0000,1165.0000,1867.0000,,,,
9.2364,241,1,-22.1539,10.5841,34.2147,-0.0432,0.0273,-0.0425,0.9978,1857.0000,1157.0000,1867.0000,,,,
9.2476,241,1,-21.8604,9.1310,33.7643,-0.0515,0.0186,-0.0426,0.9976,1857.0000,1150.0000,1867.0000,,,,
9.2594,241,1,-21.8604,9.1310,33.7643,-0.0515,0.0186,-0.0426,0.9976,1857.0000,1139.0000,1867.0000,,,,
9.2688,241,1,-21.8169,8.4874,33.7981,-0.0486,0.0186,-0.0422,0.9978,1857.0000,1130.0000,1867.0000,,,,
9.2799,241,1,-21.8169,8.4874,33.7981,-0.0486,0.0186,-0.0422,0.9978,1857.0000,1121.0000,1867.0000,,,,
9.2920,241,1,-21.7503,7.2933,33.8849,-0.0497,0.0189,-0.0416,0.9977,1857.0000,1114.0000,1867.0000,,,,
9.3041,241,1,-21.7731,6.1867,33.9175,-0.0491,0.0187,-0.0404,0.9978,1857.0000,1104.0000,1867.0000,,,,
9.3162,241,1,-21.7979,5.7714,33.9186,-0.0475,0.0166,-0.0416,0.9979,1857.0000,1092.0000,1867.0000,,,,
9.3280,241,1,-21.7979,5.7714,33.9186,-0.0475,0.0166,-0.0416,0.9979,1857.0000,1083.0000,1867.0000,,,,
9.3376,241,1,-21.8777,5.2764,34.0144,-0.0467,0.0178,-0.0414,0.9979,1857.0000,1076.0000,1867.0000,,,,
9.3478,241,1,-21.8777,5.2764,34.0144,-0.0467,0.0178,-0.0414,0.9979,1857.0000,1072.0000,1867.0000,,,,
9.3597,241,1,-21.9398,4.4314,34.0542,-0.0462,0.0172,-0.0422,0.9979,1858.0000,1063.0000,1867.0000,,,,
9.3722,241,1,-21.7722,3.5644,34.4034,-0.0459,0.0205,-0.0422,0.9978,1858.0000,1054.0000,1867.0000,,,,
9.3833,241,1,-21.7722,3.5644,34.4034,-0.0459,0.0205,-0.0422,0.9978,1858.0000,1050.0000,1867.0000,,,,
9.3960,241,1,-21.4999,3.0332,34.5626,-0.0431,0.0211,-0.0406,0.9980,1858.0000,1040.0000,1867.0000,,,,
9.4055,241,1,-21.3979,1.9803,34.9017,-0.0461,0.0258,-0.0407,0.9978,1858.0000,1033.0000,1867.0000,,,,
9.4161,241,1,-21.3979,1.9803,34.9017,-0.0461,0.0258,-0.0407,0.9978,1858.0000,1026.0000,1867.0000,,,,
9.4277,241,1,-21.3594,1.5767,35.2223,-0.0400,0.0295,-0.0414,0.9979,1858.0000,1020.0000,1867.0000,,,,
9.4401,241,1,-20.9498,0.5317,35.5498,-0.0518,0.0351,-0.0397,0.9973,1858.0000,1018.0000,1867.0000,,,,
9.4523,241,1,-20.9498,0.5317,35.5498,-0.0518,0.0351,-0.0397,0.9973,1858.0000,1018.0000,1867.0000,,,,
9.4606,241,1,-20.6952,0.0082,35.5477,-0.0500,0.0330,-0.0395,0.9974,1858.0000,1016.0000,1867.0000,,,,
9.4719,241,1,-20.6952,0.0082,35.5477,-0.0500,0.0330,-0.0395,0.9974,1858.0000,1013.0000,1867.0000,,,,
9.4838,241,1,-20.3558,-0.8893,35.7954,-0.0494,0.0345,-0.0406,0.9974,1858.0000,1008.0000,1867.0000,,,,
9.4958,241,1,-19.4347,-1.7312,36.3515,-0.0490,0.0382,-0.0385,0.9973,1858.0000,1002.0000,1867.0000,,,,
9.5086,241,1,-18.7420,-2.2345,36.4773,-0.0513,0.0391,-0.0371,0.9972,1858.0000,998.0000,1867.0000,,,,
9.5197,241,1,-18.7420,-2.2345,36.4773,-0.0513,0.0391,-0.0371,0.9972,1858.0000,998.0000,1867.0000,,,,
9.5290,241,1,-18.1237,-2.6950,36.6759,-0.0508,0.0409,-0.0357,0.9972,1858.0000,998.0000,1867.0000,,,,
9.5397,241,1,-17.1622,-3.6268,36.6499,-0.0472,0.0390,-0.0337,0.9976,1858.0000,999.0000,1867.0000,,,,
9.5527,241,1,-17.1622,-3.6268,36.6499,-0.0472,0.0390,-0.0337,0.9976,1840.0000,1005.0000,1867.0000,,,,
9.5639,241,1,-16.7608,-4.0817,36.7784,-0.0470,0.0389,-0.0335,0.9976,1825.0000,1006.0000,1867.0000,,,,
9.5761,241,1,-15.8653,-4.8617,36.9058,-0.0451,0.0388,-0.0330,0.9977,1809.0000,1006.0000,1867.0000,,,,
9.5872,241,1,-15.2393,-5.2335,37.0828,-0.0442,0.0413,-0.0321,0.9977,1794.0000,1006.0000,1867.0000,,,,
9.5960,241,1,-15.2393,-5.2335,37.0828,-0.0442,0.0413,-0.0321,0.9977,1780.0000,1009.0000,1867.0000,,,,
9.6076,241,1,-14.3448,-5.6631,37.2391,-0.0496,0.0395,-0.0304,0.9975,1763.0000,1012.0000,1867.0000,,,,
9.6198,241,1,-12.7804,-6.3513,37.4450,-0.0408,0.0399,-0.0285,0.9980,1746.0000,1015.0000,1867.0000,,,,
9.6320,241,1,-12.7804,-6.3513,37.4450,-0.0408,0.0399,-0.0285,0.9980,1726.0000,1022.0000,1867.0000,,,,
9.6440,241,1,-12.2284,-6.5900,37.5903,-0.0405,0.0419,-0.0295,0.9979,1706.0000,1027.0000,1867.0000,,,,
9.6519,241,1,-10.8521,-7.1051,37.9501,-0.0406,0.0469,-0.0293,0.9976,1692.0000,1033.0000,1867.0000,,,,
9.6640,241,1,-10.8521,-7.1051,37.9501,-0.0406,0.0469,-0.0293,0.9976,1666.0000,1045.0000,1867.0000,,,,
9.6773,241,1,-10.0693,-7.2902,38.2020,-0.0367,0.0517,-0.0289,0.9976,1639.0000,1060.0000,1867.0000,,,,
9.6874,241,1,-8.2915,-7.7075,38.3779,-0.0389,0.0529,-0.0282,0.9974,1615.0000,1073.0000,1867.0000,,,,
9.6998,241,1,-7.4611,-7.8117,38.4344,-0.0382,0.0548,-0.0282,0.9974,1586.0000,1089.0000,1867.0000,,,,
9.7118,241,1,-7.4611,-7.8117,38.4344,-0.0382,0.0548,-0.0282,0.9974,1559.0000,1106.0000,1867.0000,,,,
9.7208,241,1,-6.4489,-7.9151,38.2524,-0.0335,0.0485,-0.0279,0.9979,1536.0000,1121.0000,1867.0000,,,,
9.7317,241,1,-4.5495,-8.1402,38.8585,-0.0423,0.0489,-0.0275,0.9975,1512.0000,1137.0000,1867.0000,,,,
9.7445,241,1,-4.5495,-8.1402,38.8585,-0.0423,0.0489,-0.0275,0.9975,1482.0000,1158.0000,1867.0000,,,,
9.7555,241,1,-3.5409,-8.2293,38.8130,-0.0392,0.0487,-0.0274,0.9977,1459.0000,1175.0000,1867.0000,,,,
9.7671,241,1,-1.5379,-8.1989,38.9276,-0.0402,0.0551,-0.0255,0.9973,1438.0000,1192.0000,1867.0000,,,,
9.7800,241,1,-0.5797,-8.1695,38.8979,-0.0423,0.0534,-0.0248,0.9974,1409.0000,1213.0000,1867.0000,,,,
9.7879,241,1,-0.5797,-8.1695,38.8979,-0.0423,0.0534,-0.0248,0.9974,1390.0000,1228.0000,1867.0000,,,,
9.7995,241,1,0.2368,-8.0446,38.9631,-0.0443,0.0542,-0.0248,0.9972,1365.0000,1247.0000,1867.0000,,,,
9.8121,241,1,1.7722,-7.6586,39.0928,-0.0447,0.0560,-0.0230,0.9972,1347.0000,1265.0000,1867.0000,,,,
9.8238,241,1,1.7722,-7.6586,39.0928,-0.0447,0.0560,-0.0230,0.9972,1325.0000,1285.0000,1867.0000,,,,
9.8360,241,1,2.4096,-7.4812,39.0772,-0.0434,0.0601,-0.0227,0.9970,1307.0000,1304.0000,1867.0000,,,,
9.8443,241,1,3.7019,-7.1025,38.9809,-0.0467,0.0597,-0.0205,0.9969,1294.0000,1316.0000,1867.0000,,,,
9.8552,241,1,3.7019,-7.1025,38.9809,-0.0467,0.0597,-0.0205,0.9969,1275.0000,1341.0000,1867.0000,,,,
9.8678,241,1,4.2636,-6.7540,39.0314,-0.0475,0.0613,-0.0196,0.9968,1260.0000,1369.0000,1867.0000,,,,
9.8803,241,1,5.2659,-6.1460,38.9165,-0.0451,0.0574,-0.0184,0.9972,1252.0000,1392.0000,1867.0000,,,,
9.8920,241,1,5.2659,-6.1460,38.9165,-0.0451,0.0574,-0.0184,0.9972,1245.0000,1413.0000,1867.0000,,,,
9.9033,241,1,5.7079,-5.7178,38.8975,-0.0443,0.0562,-0.0187,0.9973,1238.0000,1432.0000,1867.0000,,,,
9.9120,241,1,5.7079,-5.7178,38.8975,-0.0443,0.0562,-0.0187,0.9973,1231.0000,1446.0000,1867.0000,,,,
9.9251,241,1,6.2949,-4.8136,39.0245,-0.0501,0.0579,-0.0175,0.9969,1222.0000,1470.0000,1867.0000,,,,
9.9363,241,1,6.6204,-3.2413,39.4564,-0.0489,0.0554,-0.0181,0.9971,1219.0000,1487.0000,1867.0000,,,,
9.9479,241,1,6.6204,-3.2413,39.4564,-0.0489,0.0554,-0.0181,0.9971,1222.0000,1501.0000,1867.0000,,,,
9.9602,241,1,6.7883,-2.7312,39.5119,-0.0493,0.0543,-0.0181,0.9971,1228.0000,1515.0000,1868.0000,,,,
9.9715,241,1,7.1117,-1.6980,39.4771,-0.0502,0.0528,-0.0173,0.9972,1229.0000,1530.0000,1868.0000,,,,
9.9798,241,1,7.1117,-1.6980,39.4771,-0.0502,0.0528,-0.0173,0.9972,1235.0000,1535.0000,1868.0000,,,,
9.9913,241,1,7.1559,-1.2303,39.5318,-0.0523,0.0544,-0.0176,0.9970,1242.0000,1543.0000,1868.0000,,,,
10.0044,241,1,7.0870,0.1158,39.7460,-0.0544,0.0510,-0.0166,0.9971,1242.0000,1559.0000,1868.0000,,,,
10.0157,241,1,7.0870,0.1158,39.7460,-0.0544,0.0510,-0.0166,0.9971,1249.0000,1568.0000,1868.0000,,,,
10.0284,241,1,6.7826,0.7648,39.5566,-0.0584,0.0555,-0.0162,0.9966,1255.0000,1583.0000,1868.0000,,,,
10.0366,241,1,6.7826,0.7648,39.5566,-0.0584,0.0555,-0.0162,0.9966,1260.0000,1588.0000,1868.0000,,,,
10.0478,241,1,6.1045,2.4032,39.8553,-0.0542,0.0505,-0.0186,0.9971,1272.0000,1595.0000,1868.0000,,,,
10.0599,241,1,5.1604,3.5448,39.8996,-0.0606,0.0465,-0.0199,0.9969,1285.0000,1603.0000,1868.0000,,,,
10.0722,241,1,4.8320,4.3979,40.0566,-0.0536,0.0429,-0.0203,0.9974,1299.0000,1609.0000,1868.0000,,,,
10.0835,241,1,4.8320,4.3979,40.0566,-0.0536,0.0429,-0.0203,0.9974,1312.0000,1613.0000,1868.0000,,,,
10.0961,241,1,4.3902,4.9869,40.1071,-0.0594,0.0467,-0.0206,0.9969,1328.0000,1613.0000,1868.0000,,,,
10.1045,241,1,3.6940,6.1664,40.1014,-0.0629,0.0445,-0.0204,0.9968,1339.0000,1614.0000,1868.0000,,,,
10.1160,241,1,3.6940,6.1664,40.1014,-0.0629,0.0445,-0.0204,0.9968,1355.0000,1616.0000,1868.0000,,,,
10.1279,241,1,3.3825,6.8829,40.2026,-0.0551,0.0388,-0.0204,0.9975,1370.0000,1618.0000,1868.0000,,,,
10.1399,241,1,2.1002,8.0976,40.0486,-0.0571,0.0444,-0.0212,0.9972,1389.0000,1616.0000,1868.0000,,,,
10.1521,241,1,1.4607,8.7943,40.2432,-0.0554,0.0454,-0.0216,0.9972,1409.0000,1613.0000,1868.0000,,,,
10.1600,241,1,1.4607,8.7943,40.2432,-0.0554,0.0454,-0.0216,0.9972,1421.0000,1613.0000,1868.0000,,,,
10.1721,241,1,0.8924,9.4547,40.1190,-0.0586,0.0412,-0.0218,0.9972,1440.0000,1610.0000,1868.0000,,,,
10.1842,241,1,-0.4689,10.9911,40.3249,-0.0592,0.0415,-0.0220,0.9971,1462.0000,1603.0000,1868.0000,,,,
10.1968,241,1,-0.4689,10.9911,40.3249,-0.0592,0.0415,-0.0220,0.9971,1488.0000,1593.0000,1868.0000,,,,
10.2079,241,1,-1.2341,11.7382,40.1604,-0.0643,0.0373,-0.0216,0.9970,1513.0000,1584.0000,1868.0000,,,,
10.2193,241,1,-3.0581,13.3810,40.1681,-0.0668,0.0325,-0.0232,0.9970,1539.0000,1576.0000,1868.0000,,,,
10.2282,241,1,-4.0499,14.1766,40.1145,-0.0706,0.0310,-0.0239,0.9967,1562.0000,1572.0000,1868.0000,,,,
10.2403,241,1,-4.0499,14.1766,40.1145,-0.0706,0.0310,-0.0239,0.9967,1596.0000,1566.0000,1868.0000,,,,
10.2514,241,1,-5.0775,15.0276,40.1289,-0.0679,0.0293,-0.0242,0.9970,1631.0000,1557.0000,1868.0000,,,,
10.2642,241,1,-7.1583,16.7376,40.5690,-0.0672,0.0303,-0.0250,0.9970,1674.0000,1546.0000,1868.0000,,,,
10.2766,241,1,-8.2479,17.5478,40.3622,-0.0720,0.0304,-0.0253,0.9966,1717.0000,1536.0000,1868.0000,,,,
10.2886,241,1,-9.3921,18.4424,40.4332,-0.0684,0.0326,-0.0261,0.9968,1757.0000,1523.0000,1868.0000,,,,
10.2964,241,1,-9.3921,18.4424,40.4332,-0.0684,0.0326,-0.0261,0.9968,1778.0000,1521.0000,1868.0000,,,,
10.3090,241,1,-10.5986,19.3918,40.9698,-0.0666,0.0347,-0.0268,0.9968,1811.0000,1514.0000,1868.0000,,,,
10.3202,241,1,-12.7112,20.7477,40.4493,-0.0737,0.0292,-0.0286,0.9964,1838.0000,1507.0000,1868.0000,,,,
10.3322,241,1,-12.7112,20.7477,40.4493,-0.0737,0.0292,-0.0286,0.9964,1856.0000,1494.0000,1868.0000,,,,
10.3445,241,1,-13.7053,21.4511,40.4594,-0.0732,0.0251,-0.0301,0.9965,1856.0000,1489.0000,1868.0000,,,,
10.3527,241,1,-15.8451,22.5721,40.6886,-0.0725,0.0261,-0.0317,0.9965,1856.0000,1484.0000,1868.0000,,,,
10.3634,241,1,-15.8451,22.5721,40.6886,-0.0725,0.0261,-0.0317,0.9965,1856.0000,1470.0000,1868.0000,,,,
10.3756,241,1,-16.9152,23.0214,40.7949,-0.0708,0.0254,-0.0326,0.9966,1856.0000,1455.0000,1868.0000,,,,
10.3881,241,1,-18.9162,23.5342,40.7223,-0.0714,0.0232,-0.0349,0.9966,1856.0000,1438.0000,1868.0000,,,,
10.4004,241,1,-19.8191,23.6791,40.5873,-0.0729,0.0205,-0.0358,0.9965,1856.0000,1420.0000,1868.0000,,,,
10.4119,241,1,-19.8191,23.6791,40.5873,-0.0729,0.0205,-0.0358,0.9965,1856.0000,1399.0000,1868.0000,,,,
10.4209,241,1,-20.6916,23.7730,40.6232,-0.0730,0.0184,-0.0369,0.9965,1856.0000,1385.0000,1868.0000,,,,
10.4319,241,1,-20.6916,23.7730,40.6232,-0.0730,0.0184,-0.0369,0.9965,1856.0000,1371.0000,1868.0000,,,,
10.4441,241,1,-22.5439,23.8311,41.0630,-0.0718,0.0266,-0.0383,0.9963,1856.0000,1351.0000,1868.0000,,,,
10.4563,241,1,-23.7124,23.7072,41.5837,-0.0657,0.0233,-0.0391,0.9968,1856.0000,1330.0000,1868.0000,,,,
10.4682,241,1,-24.2076,23.4433,41.7120,-0.0654,0.0222,-0.0395,0.9968,1856.0000,1311.0000,1868.0000,,,,
10.4800,241,1,-24.2076,23.4433,41.7120,-0.0654,0.0222,-0.0395,0.9968,1856.0000,1294.0000,1868.0000,,,,
10.4888,241,1,-24.6481,22.9412,41.3319,-0.0722,0.0220,-0.0396,0.9964,1857.0000,1284.0000,1868.0000,,,,
10.4999,241,1,-24.6481,22.9412,41.3319,-0.0722,0.0220,-0.0396,0.9964,1857.0000,1275.0000,1868.0000,,,,
10.5123,241,1,-25.0133,22.1237,41.8126,-0.0677,0.0233,-0.0404,0.9966,1857.0000,1263.0000,1868.0000,,,,
10.5246,241,1,-25.0764,20.7994,42.1061,-0.0652,0.0227,-0.0401,0.9968,1857.0000,1247.0000,1868.0000,,,,
10.5362,241,1,-25.0764,20.7994,42.1061,-0.0652,0.0227,-0.0401,0.9968,1857.0000,1227.0000,1868.0000,,,,
10.5440,241,1,-24.9870,20.0799,42.1605,-0.0626,0.0221,-0.0406,0.9970,1857.0000,1215.0000,1868.0000,,,,
10.5560,241,1,-24.9870,20.0799,42.1605,-0.0626,0.0221,-0.0406,0.9970,1857.0000,1200.0000,1868.0000,,,,
10.5676,241,1,-24.6764,18.7737,42.4584,-0.0612,0.0242,-0.0405,0.9970,1857.0000,1192.0000,1868.0000,,,,
10.5800,241,1,-24.2022,17.1577,42.4266,-0.0643,0.0228,-0.0402,0.9969,1857.0000,1187.0000,1868.0000,,,,
10.5923,241,1,-23.7974,16.3597,42.4932,-0.0656,0.0220,-0.0402,0.9968,1857.0000,1182.0000,1868.0000,,,,
10.6034,241,1,-23.7974,16.3597,42.4932,-0.0656,0.0220,-0.0402,0.9968,1857.0000,1174.0000,1868.0000,,,,
10.6129,241,1,-23.2426,15.5407,42.5804,-0.0660,0.0210,-0.0397,0.9968,1857.0000,1171.0000,1868.0000,,,,
10.6239,241,1,-21.9515,13.8544,42.6122,-0.0689,0.0223,-0.0379,0.9967,1857.0000,1169.0000,1868.0000,,,,
10.6355,241,1,-21.9515,13.8544,42.6122,-0.0689,0.0223,-0.0379,0.9967,1857.0000,1168.0000,1868.0000,,,,
10.6484,241,1,-21.2565,13.1434,42.9202,-0.0684,0.0256,-0.0365,0.9967,1857.0000,1169.0000,1868.0000,,,,
10.6594,241,1,-19.8003,11.7498,43.2076,-0.0639,0.0293,-0.0350,0.9969,1857.0000,1170.0000,1868.0000,,,,
10.6717,241,1,-19.1267,11.0930,43.4025,-0.0620,0.0294,-0.0345,0.9970,1857.0000,1168.0000,1868.0000,,,,
10.6810,241,1,-19.1267,11.0930,43.4025,-0.0620,0.0294,-0.0345,0.9970,1857.0000,1165.0000,1868.0000,,,,
10.6920,241,1,-18.4944,10.4821,43.4520,-0.0615,0.0310,-0.0342,0.9970,1857.0000,1166.0000,1868.0000,,,,
10.7042,241,1,-17.2714,9.3886,43.5744,-0.0585,0.0340,-0.0336,0.9971,1857.0000,1168.0000,1868.0000,,,,
10.7163,241,1,-17.2714,9.3886,43.5744,-0.0585,0.0340,-0.0336,0.9971,1857.0000,1168.0000,1868.0000,,,,
10.7278,241,1,-16.7900,8.9004,43.5978,-0.0589,0.0351,-0.0335,0.9971,1857.0000,1168.0000,1868.0000,,,,
10.7361,241,1,-15.7310,8.0145,43.1948,-0.0666,0.0345,-0.0340,0.9966,1857.0000,1169.0000,1868.0000,,,,
10.7476,241,1,-15.7310,8.0145,43.1948,-0.0666,0.0345,-0.0340,0.9966,1857.0000,1174.0000,1868.0000,,,,
10.7604,241,1,-15.2507,7.7389,43.2374,-0.0656,0.0362,-0.0334,0.9966,1857.0000,1179.0000,1868.0000,,,,
10.7720,241,1,-14.2593,7.4002,43.2987,-0.0645,0.0390,-0.0329,0.9966,1857.0000,1184.0000,1868.0000,,,,
10.7842,241,1,-14.2593,7.4002,43.2987,-0.0645,0.0390,-0.0329,0.9966,1857.0000,1191.0000,1868.0000,,,,
10.7957,241,1,-13.8936,7.3711,43.5099,-0.0615,0.0436,-0.0335,0.9966,1857.0000,1196.0000,1868.0000,,,,
10.8051,241,1,-13.8936,7.3711,43.5099,-0.0615,0.0436,-0.0335,0.9966,1857.0000,1200.0000,1868.0000,,,,
10.8160,241,1,-13.0924,7.3862,43.1283,-0.0635,0.0392,-0.0330,0.9967,1857.0000,1208.0000,1868.0000,,,,
10.8283,241,1,-15.3319,7.7862,45.9751,-0.1226,0.1484,-0.0304,0.9808,1857.0000,1216.0000,1868.0000,,,,
10.8418,241,1,-15.3319,7.7862,45.9751,-0.1226,0.1484,-0.0304,0.9808,1857.0000,1226.0000,1868.0000,,,,
10.8516,241,1,-12.4761,8.3687,43.2779,-0.0573,0.0383,-0.0333,0.9971,1857.0000,1231.0000,1868.0000,,,,
10.8633,241,1,-12.3171,9.4119,43.1193,-0.0550,0.0360,-0.0340,0.9973,1857.0000,1238.0000,1868.0000,,,,
10.8719,241,1,-12.3171,9.4119,43.1193,-0.0550,0.0360,-0.0340,0.9973,1857.0000,1245.0000,1868.0000,,,,
10.8839,241,1,-12.3670,9.9418,43.0632,-0.0589,0.0389,-0.0343,0.9969,1857.0000,1252.0000,1868.0000,,,,
10.8957,241,1,-12.3670,9.9418,43.0632,-0.0589,0.0389,-0.0343,0.9969,1857.0000,1257.0000,1868.0000,,,,
10.9087,241,1,-12.2174,11.0344,42.9224,-0.0575,0.0367,-0.0332,0.9971,1857.0000,1267.0000,1868.0000,,,,
10.9198,241,1,-12.1429,12.2616,42.7973,-0.0600,0.0355,-0.0334,0.9970,1857.0000,1275.0000,1868.0000,,,,
10.9291,241,1,-12.1429,12.2616,42.7973,-0.0600,0.0355,-0.0334,0.9970,1857.0000,1281.0000,1868.0000,,,,
10.9400,241,1,-12.1508,12.9680,42.8120,-0.0604,0.0360,-0.0337,0.9970,1857.0000,1291.0000,1868.0000,,,,
10.9522,241,1,-12.1353,14.3911,42.8260,-0.0634,0.0382,-0.0343,0.9967,1857.0000,1300.0000,1868.0000,,,,
10.9643,241,1,-12.1353,14.3911,42.8260,-0.0634,0.0382,-0.0343,0.9967,1857.0000,1311.0000,1868.0000,,,,
10.9762,241,1,-12.0874,15.0783,42.7857,-0.0651,0.0382,-0.0343,0.9966,1857.0000,1319.0000,1868.0000,,,,
10.9872,241,1,-12.0463,16.5734,42.7257,-0.0639,0.0403,-0.0357,0.9965,1857.0000,1328.0000,1868.0000,,,,
10.9977,241,1,-12.0463,16.5734,42.7257,-0.0639,0.0403,-0.0357,0.9965,1857.0000,1350.0000,1868.0000,,,,
11.0080,241,1,-11.9633,17.2980,42.6735,-0.0639,0.0387,-0.0361,0.9966,1857.0000,1365.0000,1868.0000,,,,
11.0198,241,1,-11.9633,17.2980,42.6735,-0.0639,0.0387,-0.0361,0.9966,1857.0000,1371.0000,1868.0000,,,,
11.0322,241,1,-11.7941,18.6735,42.7450,-0.0638,0.0373,-0.0363,0.9966,1857.0000,1377.0000,1868.0000,,,,
11.0443,241,1,-11.6298,20.0220,42.6489,-0.0654,0.0372,-0.0363,0.9965,1857.0000,1383.0000,1868.0000,,,,
11.0523,241,1,-11.6298,20.0220,42.6489,-0.0654,0.0372,-0.0363,0.9965,1857.0000,1392.0000,1868.0000,,,,
11.0643,241,1,-11.6126,20.6669,42.5097,-0.0685,0.0379,-0.0366,0.9963,1857.0000,1404.0000,1868.0000,,,,
11.0760,241,1,-11.6126,20.6669,42.5097,-0.0685,0.0379,-0.0366,0.9963,1857.0000,1416.0000,1868.0000,,,,
11.0877,241,1,-11.5801,21.9118,42.3890,-0.0722,0.0397,-0.0378,0.9959,1857.0000,1431.0000,1868.0000,,,,
11.1002,241,1,-11.4344,23.0205,42.3264,-0.0715,0.0400,-0.0376,0.9959,1857.0000,1445.0000,1868.0000,,,,
11.1124,241,1,-11.4344,23.0205,42.3264,-0.0715,0.0400,-0.0376,0.9959,1857.0000,1459.0000,1868.0000,,,,
11.1204,241,1,-11.3561,23.4798,42.0440,-0.0749,0.0382,-0.0372,0.9958,1857.0000,1466.0000,1868.0000,,,,
11.1320,241,1,-11.3561,23.4798,42.0440,-0.0749,0.0382,-0.0372,0.9958,1857.0000,1473.0000,1868.0000,,,,
11.1444,241,1,-11.2637,24.4535,42.1420,-0.0727,0.0396,-0.0380,0.9958,1857.0000,1492.0000,1868.0000,,,,
11.1564,241,1,-11.1349,25.3465,42.4579,-0.0655,0.0369,-0.0381,0.9964,1857.0000,1506.0000,1868.0000,,,,
11.1676,241,1,-11.1349,25.3465,42.4579,-0.0655,0.0369,-0.0381,0.9964,1857.0000,1515.0000,1868.0000,,,,
11.1800,241,1,-11.0976,25.6037,42.1786,-0.0681,0.0358,-0.0381,0.9963,1857.0000,1527.0000,1868.0000,,,,
11.1889,241,1,-11.1002,26.1593,41.9033,-0.0685,0.0346,-0.0380,0.9963,1857.0000,1534.0000,1868.0000,,,,
11.1999,241,1,-11.1002,26.1593,41.9033,-0.0685,0.0346,-0.0380,0.9963,1857.0000,1541.0000,1868.0000,,,,
11.2122,241,1,-11.1021,26.4394,41.7817,-0.0690,0.0346,-0.0381,0.9963,1857.0000,1542.0000,1868.0000,,,,
11.2247,241,1,-11.2079,27.0276,41.8035,-0.0681,0.0357,-0.0389,0.9963,1857.0000,1540.0000,1868.0000,,,,
11.2355,241,1,-11.2079,27.0276,41.8035,-0.0681,0.0357,-0.0389,0.9963,1857.0000,1548.0000,1868.0000,,,,
11.2448,241,1,-11.2964,27.2030,41.6987,-0.0694,0.0370,-0.0388,0.9961,1857.0000,1554.0000,1868.0000,,,,
11.2561,241,1,-11.2964,27.2030,41.6987,-0.0694,0.0370,-0.0388,0.9961,1857.0000,1558.0000,1868.0000,,,,
11.2683,241,1,-11.3556,27.5858,41.6293,-0.0678,0.0354,-0.0385,0.9963,1857.0000,1558.0000,1868.0000,,,,
11.2798,241,1,-11.5670,27.8801,41.2008,-0.0714,0.0344,-0.0386,0.9961,1857.0000,1558.0000,1868.0000,,,,
11.2921,241,1,-11.5670,27.8801,41.2008,-0.0714,0.0344,-0.0386,0.9961,1857.0000,1563.0000,1868.0000,,,,
11.3038,241,1,-11.6920,28.0803,41.0910,-0.0733,0.0362,-0.0393,0.9959,1857.0000,1562.0000,1868.0000,,,,
11.3128,241,1,-11.6920,28.0803,41.0910,-0.0733,0.0362,-0.0393,0.9959,1857.0000,1561.0000,1868.0000,,,,
11.3253,241,1,-11.8585,28.5098,40.9454,-0.0717,0.0332,-0.0400,0.9961,1857.0000,1560.0000,1868.0000,,,,
11.3354,241,1,-12.0287,28.8205,40.7462,-0.0731,0.0330,-0.0405,0.9960,1857.0000,1562.0000,1868.0000,,,,
11.3480,241,1,-12.0287,28.8205,40.7462,-0.0731,0.0330,-0.0405,0.9960,1857.0000,1568.0000,1868.0000,,,,
11.3600,241,1,-12.1727,28.9946,40.7328,-0.0736,0.0347,-0.0404,0.9959,1857.0000,1569.0000,1868.0000,,,,
11.3721,241,1,-12.3526,29.3800,40.8721,-0.0711,0.0348,-0.0406,0.9960,1857.0000,1571.0000,1868.0000,,,,
