t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
6.8001,343,1,3.7236,23.8731,107.4686,0.0060,0.1498,0.0001,0.9887,1848.0000,1660.0000,1864.0000,,,,
6.8098,343,1,3.7236,23.8731,107.4686,0.0060,0.1498,0.0001,0.9887,1848.0000,1674.0000,1864.0000,,,,
6.8203,343,1,5.5534,22.5303,106.2753,0.0063,0.1533,-0.0008,0.9882,1803.0000,1693.0000,1864.0000,,,,
6.8335,343,1,5.5534,22.5303,106.2753,0.0063,0.1533,-0.0008,0.9882,1735.0000,1718.0000,1864.0000,,,,
6.8448,343,1,17.4752,22.0237,87.2028,-0.0726,-0.1217,-0.0323,0.9894,1683.0000,1734.0000,1864.0000,,,,
6.8572,343,1,17.4752,22.0237,87.2028,-0.0726,-0.1217,-0.0323,0.9894,1642.0000,1751.0000,1864.0000,,,,
6.8656,343,1,7.3581,20.4086,104.4629,0.0071,0.1449,-0.0003,0.9894,1626.0000,1754.0000,1864.0000,,,,
6.8761,343,1,7.3581,20.4086,104.4629,0.0071,0.1449,-0.0003,0.9894,1596.0000,1764.0000,1864.0000,,,,
6.8888,343,1,7.3581,20.4086,104.4629,0.0071,0.1449,-0.0003,0.9894,1581.0000,1764.0000,1864.0000,,,,
6.9000,343,1,7.8760,19.6535,103.5756,0.0082,0.1458,-0.0003,0.9893,1549.0000,1772.0000,1864.0000,,,,
6.9138,343,1,7.8760,19.6535,103.5756,0.0082,0.1458,-0.0003,0.9893,1509.0000,1786.0000,1864.0000,,,,
6.9241,343,1,8.0004,19.5038,102.3422,0.0078,0.1447,-0.0009,0.9894,1488.0000,1791.0000,1864.0000,,,,
6.9336,343,1,8.0004,19.5038,102.3422,0.0078,0.1447,-0.0009,0.9894,1471.0000,1795.0000,1864.0000,,,,
6.9452,343,1,7.8285,20.1498,101.6798,0.0053,0.1430,-0.0015,0.9897,1462.0000,1791.0000,1864.0000,,,,
6.9567,343,1,7.8285,20.1498,101.6798,0.0053,0.1430,-0.0015,0.9897,1463.0000,1778.0000,1864.0000,,,,
6.9689,343,1,8.1672,20.3819,100.8695,0.0049,0.1438,-0.0007,0.9896,1458.0000,1774.0000,1864.0000,,,,
6.9800,343,1,8.1672,20.3819,100.8695,0.0049,0.1438,-0.0007,0.9896,1442.0000,1784.0000,1864.0000,,,,
6.9886,343,1,8.1672,20.3819,100.8695,0.0049,0.1438,-0.0007,0.9896,1432.0000,1791.0000,1864.0000,,,,
7.0007,343,1,8.3534,20.5431,100.0522,0.0046,0.1445,-0.0006,0.9895,1417.0000,1813.0000,1864.0000,,,,
7.0127,343,1,8.3534,20.5431,100.0522,0.0046,0.1445,-0.0006,0.9895,1405.0000,1831.0000,1864.0000,,,,
7.0240,343,1,8.8191,20.6655,98.8458,0.0048,0.1459,-0.0013,0.9893,1408.0000,1837.0000,1864.0000,,,,
7.0362,343,1,8.8191,20.6655,98.8458,0.0048,0.1459,-0.0013,0.9893,1417.0000,1837.0000,1864.0000,,,,
7.0480,343,1,9.3682,20.8082,98.1654,0.0050,0.1473,-0.0007,0.9891,1416.0000,1840.0000,1864.0000,,,,
7.0574,343,1,9.3682,20.8082,98.1654,0.0050,0.1473,-0.0007,0.9891,1414.0000,1844.0000,1864.0000,,,,
7.0689,343,1,9.7265,21.0231,97.4795,0.0043,0.1474,-0.0008,0.9891,1409.0000,1854.0000,1864.0000,,,,
7.0803,343,1,9.7265,21.0231,97.4795,0.0043,0.1474,-0.0008,0.9891,1400.0000,1869.0000,1864.0000,,,,
7.0936,343,1,9.8584,21.6447,96.8244,0.0022,0.1465,0.0003,0.9892,1395.0000,1875.0000,1864.0000,,,,
7.1041,343,1,9.8584,21.6447,96.8244,0.0022,0.1465,0.0003,0.9892,1395.0000,1875.0000,1864.0000,,,,
7.1168,343,1,10.0103,21.7500,96.0856,0.0030,0.1465,0.0001,0.9892,1395.0000,1875.0000,1864.0000,,,,
7.1263,343,1,10.0103,21.7500,96.0856,0.0030,0.1465,0.0001,0.9892,1395.0000,1875.0000,1864.0000,,,,
7.1359,343,1,10.0103,21.7500,96.0856,0.0030,0.1465,0.0001,0.9892,1395.0000,1875.0000,1864.0000,,,,
7.1488,343,1,10.1541,22.1238,95.3008,0.0025,0.1463,0.0004,0.9892,1407.0000,1875.0000,1864.0000,,,,
7.1604,343,1,10.1541,22.1238,95.3008,0.0025,0.1463,0.0004,0.9892,1415.0000,1875.0000,1864.0000,,,,
7.1720,343,1,9.9879,22.7884,94.0880,0.0017,0.1470,0.0009,0.9891,1419.0000,1875.0000,1864.0000,,,,
7.1819,343,1,9.9879,22.7884,94.0880,0.0017,0.1470,0.0009,0.9891,1422.0000,1875.0000,1865.0000,,,,
7.1928,343,1,9.4265,23.2976,93.1641,0.0009,0.1451,0.0005,0.9894,1430.0000,1875.0000,1865.0000,,,,
7.2041,343,1,9.4265,23.2976,93.1641,0.0009,0.1451,0.0005,0.9894,1438.0000,1875.0000,1865.0000,,,,
7.2168,343,1,8.7142,23.9309,92.2848,0.0002,0.1439,0.0004,0.9896,1446.0000,1875.0000,1865.0000,,,,
7.2282,343,1,8.7142,23.9309,92.2848,0.0002,0.1439,0.0004,0.9896,1458.0000,1875.0000,1865.0000,,,,
7.2404,343,1,7.9365,25.0745,91.3480,-0.0022,0.1427,-0.0006,0.9898,1472.0000,1875.0000,1865.0000,,,,
7.2497,343,1,7.9365,25.0745,91.3480,-0.0022,0.1427,-0.0006,0.9898,1485.0000,1875.0000,1865.0000,,,,
7.2614,343,1,7.9365,25.0745,91.3480,-0.0022,0.1427,-0.0006,0.9898,1499.0000,1875.0000,1865.0000,,,,
7.2738,343,1,6.8052,26.2323,90.4050,-0.0045,0.1408,-0.0023,0.9900,1529.0000,1875.0000,1865.0000,,,,
7.2842,343,1,6.8052,26.2323,90.4050,-0.0045,0.1408,-0.0023,0.9900,1550.0000,1875.0000,1865.0000,,,,
7.2958,343,1,4.8809,27.3987,89.0079,-0.0065,0.1376,-0.0027,0.9905,1583.0000,1875.0000,1865.0000,,,,
7.3082,343,1,4.8809,27.3987,89.0079,-0.0065,0.1376,-0.0027,0.9905,1610.0000,1875.0000,1865.0000,,,,
7.3176,343,1,3.5163,28.1272,88.1339,-0.0073,0.1356,-0.0036,0.9907,1640.0000,1875.0000,1865.0000,,,,
7.3281,343,1,3.5163,28.1272,88.1339,-0.0073,0.1356,-0.0036,0.9907,1668.0000,1875.0000,1865.0000,,,,
7.3407,343,1,2.2833,28.5801,87.3460,-0.0089,0.1349,-0.0044,0.9908,1705.0000,1863.0000,1865.0000,,,,
7.3520,343,1,2.2833,28.5801,87.3460,-0.0089,0.1349,-0.0044,0.9908,1740.0000,1843.0000,1865.0000,,,,
7.3649,343,1,1.1400,28.9331,86.5240,-0.0099,0.1342,-0.0040,0.9909,1771.0000,1822.0000,1865.0000,,,,
7.3738,343,1,1.1400,28.9331,86.5240,-0.0099,0.1342,-0.0040,0.9909,1785.0000,1812.0000,1865.0000,,,,
7.3840,343,1,0.1353,29.3085,85.7605,-0.0104,0.1327,-0.0044,0.9911,1808.0000,1803.0000,1865.0000,,,,
7.3959,343,1,0.1353,29.3085,85.7605,-0.0104,0.1327,-0.0044,0.9911,1829.0000,1797.0000,1865.0000,,,,
7.4083,343,1,-0.7511,29.4577,85.0035,-0.0094,0.1318,-0.0051,0.9912,1847.0000,1785.0000,1865.0000,,,,
7.4206,343,1,-0.7511,29.4577,85.0035,-0.0094,0.1318,-0.0051,0.9912,1847.0000,1768.0000,1865.0000,,,,
7.4335,343,1,-1.3364,29.3557,84.1896,-0.0083,0.1319,-0.0057,0.9912,1847.0000,1754.0000,1865.0000,,,,
7.4425,343,1,-1.3364,29.3557,84.1896,-0.0083,0.1319,-0.0057,0.9912,1848.0000,1746.0000,1865.0000,,,,
7.4520,343,1,-1.8852,29.1512,83.4182,-0.0075,0.1321,-0.0059,0.9912,1848.0000,1736.0000,1865.0000,,,,
7.4646,343,1,-1.8852,29.1512,83.4182,-0.0075,0.1321,-0.0059,0.9912,1848.0000,1727.0000,1865.0000,,,,
7.4763,343,1,-2.3055,28.9625,82.7911,-0.0053,0.1328,-0.0064,0.9911,1848.0000,1719.0000,1865.0000,,,,
7.4879,343,1,-2.3055,28.9625,82.7911,-0.0053,0.1328,-0.0064,0.9911,1848.0000,1703.0000,1865.0000,,,,
7.4999,343,1,-2.5608,28.8638,82.3765,-0.0003,0.1307,-0.0069,0.9914,1848.0000,1690.0000,1865.0000,,,,
7.5093,343,1,-2.5608,28.8638,82.3765,-0.0003,0.1307,-0.0069,0.9914,1848.0000,1677.0000,1865.0000,,,,
7.5206,343,1,-2.5608,28.8638,82.3765,-0.0003,0.1307,-0.0069,0.9914,1848.0000,1665.0000,1865.0000,,,,
7.5328,343,1,-2.8831,28.9834,81.7498,-0.0008,0.1303,-0.0073,0.9914,1848.0000,1651.0000,1865.0000,,,,
7.5450,343,1,-2.8831,28.9834,81.7498,-0.0008,0.1303,-0.0073,0.9914,1848.0000,1638.0000,1865.0000,,,,
7.5564,343,1,-3.0189,28.9380,80.6055,-0.0044,0.1280,-0.0072,0.9917,1848.0000,1630.0000,1865.0000,,,,
7.5650,343,1,-3.0189,28.9380,80.6055,-0.0044,0.1280,-0.0072,0.9917,1848.0000,1625.0000,1865.0000,,,,
7.5760,343,1,-2.9660,28.9666,79.9178,-0.0074,0.1338,-0.0055,0.9910,1848.0000,1621.0000,1865.0000,,,,
7.5886,343,1,-2.9660,28.9666,79.9178,-0.0074,0.1338,-0.0055,0.9910,1848.0000,1618.0000,1865.0000,,,,
7.6008,343,1,-2.9927,28.8411,79.1585,-0.0093,0.1317,-0.0057,0.9912,1848.0000,1608.0000,1865.0000,,,,
7.6125,343,1,-2.9927,28.8411,79.1585,-0.0093,0.1317,-0.0057,0.9912,1848.0000,1599.0000,1865.0000,,,,
7.6241,343,1,-2.8316,28.8684,79.2626,-0.0006,0.1280,-0.0074,0.9917,1848.0000,1594.0000,1865.0000,,,,
7.6335,343,1,-2.8316,28.8684,79.2626,-0.0006,0.1280,-0.0074,0.9917,1848.0000,1591.0000,1865.0000,,,,
7.6449,343,1,-2.7715,28.6946,78.4933,-0.0020,0.1280,-0.0072,0.9917,1848.0000,1593.0000,1865.0000,,,,
7.6571,343,1,-2.7715,28.6946,78.4933,-0.0020,0.1280,-0.0072,0.9917,1848.0000,1600.0000,1865.0000,,,,
7.6684,343,1,-2.5460,28.4851,77.8839,-0.0023,0.1281,-0.0071,0.9917,1848.0000,1602.0000,1865.0000,,,,
7.6803,343,1,-2.5460,28.4851,77.8839,-0.0023,0.1281,-0.0071,0.9917,1848.0000,1601.0000,1865.0000,,,,
7.6917,343,1,-2.1952,28.1920,76.9499,-0.0063,0.1229,-0.0069,0.9924,1848.0000,1602.0000,1865.0000,,,,
7.7013,343,1,-2.1952,28.1920,76.9499,-0.0063,0.1229,-0.0069,0.9924,1848.0000,1600.0000,1865.0000,,,,
7.7125,343,1,-1.7883,27.9816,76.3624,-0.0071,0.1237,-0.0067,0.9923,1848.0000,1602.0000,1865.0000,,,,
7.7239,343,1,-1.7883,27.9816,76.3624,-0.0071,0.1237,-0.0067,0.9923,1848.0000,1606.0000,1865.0000,,,,
7.7365,343,1,-1.1751,27.7927,75.7426,-0.0090,0.1260,-0.0059,0.9920,1848.0000,1605.0000,1865.0000,,,,
7.7487,343,1,-1.1751,27.7927,75.7426,-0.0090,0.1260,-0.0059,0.9920,1848.0000,1603.0000,1865.0000,,,,
7.7566,343,1,-0.6743,27.7090,74.9872,-0.0087,0.1262,-0.0046,0.9920,1848.0000,1606.0000,1865.0000,,,,
7.7682,343,1,-0.6743,27.7090,74.9872,-0.0087,0.1262,-0.0046,0.9920,1848.0000,1610.0000,1865.0000,,,,
7.7802,343,1,-0.2988,27.5907,74.2592,-0.0087,0.1263,-0.0056,0.9919,1848.0000,1615.0000,1865.0000,,,,
7.7929,343,1,0.0972,27.3836,73.5040,-0.0088,0.1278,-0.0056,0.9917,1848.0000,1620.0000,1865.0000,,,,
7.8040,343,1,0.0972,27.3836,73.5040,-0.0088,0.1278,-0.0056,0.9917,1848.0000,1638.0000,1865.0000,,,,
7.8168,343,1,0.3535,27.3097,73.1605,-0.0089,0.1287,-0.0053,0.9916,1848.0000,1655.0000,1865.0000,,,,
7.8248,343,1,0.3535,27.3097,73.1605,-0.0089,0.1287,-0.0053,0.9916,1848.0000,1667.0000,1865.0000,,,,
7.8363,343,1,0.8277,27.3349,72.4925,-0.0103,0.1294,-0.0049,0.9915,1848.0000,1681.0000,1865.0000,,,,
7.8480,343,1,0.8277,27.3349,72.4925,-0.0103,0.1294,-0.0049,0.9915,1848.0000,1680.0000,1865.0000,,,,
7.8616,343,1,1.2701,27.6399,72.1225,-0.0063,0.1274,-0.0060,0.9918,1848.0000,1681.0000,1865.0000,,,,
7.8719,343,1,1.2701,27.6399,72.1225,-0.0063,0.1274,-0.0060,0.9918,1848.0000,1685.0000,1865.0000,,,,
7.8813,343,1,1.5661,27.8824,71.4448,-0.0069,0.1284,-0.0060,0.9917,1848.0000,1690.0000,1865.0000,,,,
7.8923,343,1,1.5661,27.8824,71.4448,-0.0069,0.1284,-0.0060,0.9917,1848.0000,1701.0000,1865.0000,,,,
7.9040,343,1,1.7800,28.3005,70.6646,-0.0086,0.1287,-0.0058,0.9916,1848.0000,1714.0000,1865.0000,,,,
7.9162,343,1,1.7800,28.3005,70.6646,-0.0086,0.1287,-0.0058,0.9916,1848.0000,1732.0000,1865.0000,,,,
7.9281,343,1,1.9442,28.8506,70.0331,-0.0097,0.1285,-0.0053,0.9916,1848.0000,1740.0000,1865.0000,,,,
7.9397,343,1,1.9442,28.8506,70.0331,-0.0097,0.1285,-0.0053,0.9916,1848.0000,1740.0000,1865.0000,,,,
7.9493,343,1,2.0504,29.5498,69.5637,-0.0090,0.1289,-0.0055,0.9916,1848.0000,1742.0000,1865.0000,,,,
7.9606,343,1,2.0504,29.5498,69.5637,-0.0090,0.1289,-0.0055,0.9916,1848.0000,1746.0000,1865.0000,,,,
7.9720,343,1,2.0930,30.2471,68.9819,-0.0098,0.1297,-0.0061,0.9915,1848.0000,1750.0000,1865.0000,,,,
7.9844,343,1,2.0930,30.2471,68.9819,-0.0098,0.1297,-0.0061,0.9915,1848.0000,1755.0000,1865.0000,,,,
7.9960,343,1,2.1109,31.0845,68.4309,-0.0096,0.1289,-0.0060,0.9916,1848.0000,1754.0000,1865.0000,,,,
8.0083,343,1,2.1109,31.0845,68.4309,-0.0096,0.1289,-0.0060,0.9916,1848.0000,1754.0000,1865.0000,,,,
8.0175,343,1,2.0218,31.7522,67.7455,-0.0111,0.1286,-0.0063,0.9916,1848.0000,1768.0000,1861.0000,,,,
8.0290,343,1,2.0218,31.7522,67.7455,-0.0111,0.1286,-0.0063,0.9916,1848.0000,1782.0000,1850.0000,,,,
8.0404,343,1,1.7700,32.3538,67.1056,-0.0116,0.1284,-0.0068,0.9916,1848.0000,1775.0000,1834.0000,,,,
8.0526,343,1,1.3836,32.8473,66.3069,-0.0134,0.1277,-0.0064,0.9917,1848.0000,1772.0000,1820.0000,,,,
8.0638,343,1,1.3836,32.8473,66.3069,-0.0134,0.1277,-0.0064,0.9917,1848.0000,1780.0000,1806.0000,,,,
8.0738,343,1,1.2621,33.0873,66.0464,-0.0135,0.1278,-0.0065,0.9917,1848.0000,1786.0000,1796.0000,,,,
8.0840,343,1,1.2621,33.0873,66.0464,-0.0135,0.1278,-0.0065,0.9917,1848.0000,1793.0000,1784.0000,,,,
8.0965,343,1,1.1450,33.5300,65.8116,-0.0081,0.1226,-0.0071,0.9924,1848.0000,1798.0000,1774.0000,,,,
8.1094,343,1,1.1450,33.5300,65.8116,-0.0081,0.1226,-0.0071,0.9924,1848.0000,1796.0000,1770.0000,,,,
8.1203,343,1,0.7061,33.7769,65.1051,-0.0097,0.1231,-0.0069,0.9923,1848.0000,1803.0000,1760.0000,,,,
8.1325,343,1,0.7061,33.7769,65.1051,-0.0097,0.1231,-0.0069,0.9923,1848.0000,1810.0000,1750.0000,,,,
8.1405,343,1,0.2940,33.9915,64.4946,-0.0089,0.1218,-0.0067,0.9925,1848.0000,1801.0000,1745.0000,,,,
8.1523,343,1,0.2940,33.9915,64.4946,-0.0089,0.1218,-0.0067,0.9925,1848.0000,1791.0000,1738.0000,,,,
8.1647,343,1,-0.3454,34.1317,63.7291,-0.0095,0.1213,-0.0063,0.9926,1848.0000,1796.0000,1731.0000,,,,
8.1758,343,1,-0.9856,34.2514,63.0457,-0.0091,0.1187,-0.0073,0.9929,1848.0000,1796.0000,1726.0000,,,,
8.1886,343,1,-0.9856,34.2514,63.0457,-0.0091,0.1187,-0.0073,0.9929,1848.0000,1790.0000,1722.0000,,,,
8.1998,343,1,-1.2503,34.3325,62.7068,-0.0091,0.1184,-0.0074,0.9929,1848.0000,1780.0000,1714.0000,,,,
8.2084,343,1,-1.2503,34.3325,62.7068,-0.0091,0.1184,-0.0074,0.9929,1848.0000,1772.0000,1706.0000,,,,
8.2201,343,1,-1.6871,34.4195,62.0988,-0.0084,0.1174,-0.0073,0.9930,1848.0000,1751.0000,1699.0000,,,,
8.2329,343,1,-1.6871,34.4195,62.0988,-0.0084,0.1174,-0.0073,0.9930,1848.0000,1728.0000,1695.0000,,,,
8.2447,343,1,-2.2324,34.5141,61.4011,-0.0086,0.1165,-0.0074,0.9931,1848.0000,1724.0000,1691.0000,,,,
8.2563,343,1,-2.7337,34.6904,60.7412,-0.0087,0.1157,-0.0078,0.9932,1848.0000,1716.0000,1688.0000,,,,
8.2653,343,1,-2.7337,34.6904,60.7412,-0.0087,0.1157,-0.0078,0.9932,1848.0000,1704.0000,1688.0000,,,,
8.2764,343,1,-2.9642,34.7019,60.3847,-0.0094,0.1150,-0.0075,0.9933,1848.0000,1696.0000,1687.0000,,,,
8.2877,343,1,-2.9642,34.7019,60.3847,-0.0094,0.1150,-0.0075,0.9933,1848.0000,1692.0000,1685.0000,,,,
8.3001,343,1,-3.3724,34.8153,59.7587,-0.0086,0.1136,-0.0075,0.9935,1848.0000,1685.0000,1680.0000,,,,
8.3136,343,1,-3.8691,35.0500,59.4081,-0.0057,0.1115,-0.0073,0.9937,1848.0000,1679.0000,1676.0000,,,,
8.3241,343,1,-3.8691,35.0500,59.4081,-0.0057,0.1115,-0.0073,0.9937,1848.0000,1678.0000,1674.0000,,,,
8.3333,343,1,-4.1172,35.1324,58.8693,-0.0109,0.1054,-0.0071,0.9943,1848.0000,1677.0000,1674.0000,,,,
8.3449,343,1,-4.1172,35.1324,58.8693,-0.0109,0.1054,-0.0071,0.9943,1848.0000,1674.0000,1675.0000,,,,
8.3562,343,1,-4.6767,35.3391,58.1413,-0.0120,0.1045,-0.0074,0.9944,1848.0000,1659.0000,1667.0000,,,,
8.3678,343,1,-4.6767,35.3391,58.1413,-0.0120,0.1045,-0.0074,0.9944,1848.0000,1641.0000,1656.0000,,,,
8.3802,343,1,-5.2248,35.5887,57.6207,-0.0110,0.1038,-0.0071,0.9945,1848.0000,1633.0000,1656.0000,,,,
8.3919,343,1,-5.6995,35.8291,57.0117,-0.0112,0.1031,-0.0071,0.9946,1848.0000,1627.0000,1652.0000,,,,
8.4011,343,1,-5.6995,35.8291,57.0117,-0.0112,0.1031,-0.0071,0.9946,1848.0000,1622.0000,1646.0000,,,,
8.4127,343,1,-5.9786,35.8783,56.7233,-0.0113,0.1033,-0.0071,0.9946,1848.0000,1610.0000,1641.0000,,,,
8.4239,343,1,-5.9786,35.8783,56.7233,-0.0113,0.1033,-0.0071,0.9946,1848.0000,1599.0000,1636.0000,,,,
8.4356,343,1,-6.4938,35.9815,56.0932,-0.0105,0.1013,-0.0074,0.9948,1848.0000,1581.0000,1631.0000,,,,
8.4480,343,1,-7.0024,36.2016,55.5555,-0.0103,0.1015,-0.0072,0.9948,1848.0000,1563.0000,1623.0000,,,,
8.4562,343,1,-7.0024,36.2016,55.5555,-0.0103,0.1015,-0.0072,0.9948,1848.0000,1553.0000,1615.0000,,,,
8.4679,343,1,-7.2457,36.3053,55.2307,-0.0117,0.1023,-0.0074,0.9947,1848.0000,1546.0000,1611.0000,,,,
8.4805,343,1,-7.7140,36.5266,54.6304,-0.0114,0.1015,-0.0075,0.9947,1848.0000,1542.0000,1612.0000,,,,
8.4926,343,1,-7.7140,36.5266,54.6304,-0.0114,0.1015,-0.0075,0.9947,1848.0000,1521.0000,1603.0000,,,,
8.5037,343,1,-7.8990,36.6897,54.3757,-0.0118,0.1013,-0.0075,0.9948,1848.0000,1511.0000,1603.0000,,,,
8.5166,343,1,-7.8990,36.6897,54.3757,-0.0118,0.1013,-0.0075,0.9948,1848.0000,1506.0000,1610.0000,,,,
8.5251,343,1,-8.2369,36.9590,53.7929,-0.0115,0.1000,-0.0069,0.9949,1848.0000,1495.0000,1604.0000,,,,
8.5363,343,1,-8.5460,37.0142,53.1545,-0.0117,0.0998,-0.0075,0.9949,1848.0000,1486.0000,1595.0000,,,,
8.5483,343,1,-8.5460,37.0142,53.1545,-0.0117,0.0998,-0.0075,0.9949,1848.0000,1482.0000,1587.0000,,,,
8.5604,343,1,-8.6126,36.9971,52.8146,-0.0116,0.0999,-0.0076,0.9949,1848.0000,1478.0000,1585.0000,,,,
8.5716,343,1,-8.6126,36.9971,52.8146,-0.0116,0.0999,-0.0076,0.9949,1848.0000,1471.0000,1589.0000,,,,
8.5839,343,1,-8.6016,37.0838,52.3293,-0.0115,0.1015,-0.0077,0.9947,1848.0000,1465.0000,1586.0000,,,,
8.5927,343,1,-8.3558,37.3529,51.9150,-0.0135,0.1037,-0.0068,0.9945,1848.0000,1463.0000,1586.0000,,,,
8.6039,343,1,-8.3558,37.3529,51.9150,-0.0135,0.1037,-0.0068,0.9945,1848.0000,1464.0000,1587.0000,,,,
8.6160,343,1,-8.4095,37.4160,51.5693,-0.0144,0.1040,-0.0055,0.9945,1848.0000,1460.0000,1582.0000,,,,
8.6282,343,1,-8.5802,37.6135,51.0684,-0.0133,0.1019,-0.0063,0.9947,1848.0000,1455.0000,1575.0000,,,,
8.6406,343,1,-8.5802,37.6135,51.0684,-0.0133,0.1019,-0.0063,0.9947,1848.0000,1451.0000,1568.0000,,,,
8.6484,343,1,-8.6686,37.6369,50.6241,-0.0148,0.1021,-0.0068,0.9946,1848.0000,1463.0000,1567.0000,,,,
8.6615,343,1,-8.6686,37.6369,50.6241,-0.0148,0.1021,-0.0068,0.9946,1848.0000,1478.0000,1567.0000,,,,
8.6717,343,1,-8.7498,37.6804,50.0349,-0.0159,0.1029,-0.0069,0.9945,1848.0000,1480.0000,1570.0000,,,,
8.6840,343,1,-8.8138,37.7455,49.4302,-0.0168,0.1032,-0.0063,0.9945,1848.0000,1481.0000,1567.0000,,,,
8.6959,343,1,-8.8138,37.7455,49.4302,-0.0168,0.1032,-0.0063,0.9945,1848.0000,1478.0000,1557.0000,,,,
8.7080,343,1,-8.8544,37.7964,49.2141,-0.0148,0.1020,-0.0065,0.9947,1848.0000,1483.0000,1559.0000,,,,
8.7172,343,1,-8.8544,37.7964,49.2141,-0.0148,0.1020,-0.0065,0.9947,1848.0000,1485.0000,1561.0000,,,,
8.7281,343,1,-9.0778,37.8299,48.5404,-0.0167,0.1019,-0.0069,0.9946,1848.0000,1487.0000,1567.0000,,,,
8.7394,343,1,-9.2390,37.7607,47.7752,-0.0173,0.1023,-0.0073,0.9946,1848.0000,1480.0000,1562.0000,,,,
8.7520,343,1,-9.2390,37.7607,47.7752,-0.0173,0.1023,-0.0073,0.9946,1848.0000,1462.0000,1544.0000,,,,
8.7643,343,1,-9.2618,37.7118,47.6101,-0.0145,0.1009,-0.0072,0.9948,1848.0000,1443.0000,1543.0000,,,,
8.7725,343,1,-9.2618,37.7118,47.6101,-0.0145,0.1009,-0.0072,0.9948,1848.0000,1433.0000,1543.0000,,,,
8.7841,343,1,-9.3416,37.4277,46.8393,-0.0181,0.1020,-0.0069,0.9946,1848.0000,1439.0000,1551.0000,,,,
8.7960,343,1,-9.1397,37.2819,46.3783,-0.0174,0.1037,-0.0066,0.9944,1848.0000,1438.0000,1554.0000,,,,
8.8083,343,1,-9.1397,37.2819,46.3783,-0.0174,0.1037,-0.0066,0.9944,1848.0000,1430.0000,1551.0000,,,,
8.8204,343,1,-8.9489,37.1898,46.4987,-0.0126,0.1007,-0.0062,0.9948,1848.0000,1440.0000,1552.0000,,,,
8.8329,343,1,-8.8389,36.8206,45.6506,-0.0172,0.1041,-0.0060,0.9944,1848.0000,1447.0000,1556.0000,,,,
8.8416,343,1,-8.8389,36.8206,45.6506,-0.0172,0.1041,-0.0060,0.9944,1848.0000,1453.0000,1563.0000,,,,
8.8517,343,1,-8.6613,36.7147,45.4827,-0.0167,0.1047,-0.0058,0.9943,1848.0000,1458.0000,1569.0000,,,,
8.8638,343,1,-8.6613,36.7147,45.4827,-0.0167,0.1047,-0.0058,0.9943,1848.0000,1462.0000,1574.0000,,,,
8.8762,343,1,-8.1602,36.5098,45.6078,-0.0098,0.1041,-0.0053,0.9945,1848.0000,1459.0000,1577.0000,,,,
8.8884,343,1,-7.7893,36.2207,45.1585,-0.0093,0.1045,-0.0061,0.9945,1848.0000,1456.0000,1578.0000,,,,
8.9003,343,1,-7.7893,36.2207,45.1585,-0.0093,0.1045,-0.0061,0.9945,1848.0000,1452.0000,1576.0000,,,,
8.9093,343,1,-7.5662,36.0845,45.0042,-0.0073,0.1030,-0.0062,0.9946,1848.0000,1461.0000,1583.0000,,,,
8.9199,343,1,-7.5662,36.0845,45.0042,-0.0073,0.1030,-0.0062,0.9946,1848.0000,1474.0000,1592.0000,,,,
8.9326,343,1,-7.0211,35.7818,44.4135,-0.0115,0.1029,-0.0054,0.9946,1848.0000,1491.0000,1600.0000,,,,
8.9451,343,1,-6.3008,35.4693,44.1115,-0.0107,0.1041,-0.0058,0.9945,1848.0000,1497.0000,1608.0000,,,,
8.9564,343,1,-6.3008,35.4693,44.1115,-0.0107,0.1041,-0.0058,0.9945,1848.0000,1497.0000,1613.0000,,,,
8.9643,343,1,-5.9313,35.2488,44.1057,-0.0089,0.1056,-0.0060,0.9944,1848.0000,1503.0000,1621.0000,,,,
8.9757,343,1,-4.9161,34.7104,44.0022,-0.0073,0.1052,-0.0065,0.9944,1848.0000,1510.0000,1631.0000,,,,
8.9893,343,1,-4.9161,34.7104,44.0022,-0.0073,0.1052,-0.0065,0.9944,1848.0000,1518.0000,1644.0000,,,,
9.0004,343,1,-4.3318,34.3638,43.9596,-0.0090,0.1028,-0.0066,0.9946,1848.0000,1522.0000,1656.0000,,,,
9.0125,343,1,-2.9684,33.5017,43.7544,-0.0095,0.1046,-0.0062,0.9945,1848.0000,1541.0000,1670.0000,,,,
9.0241,343,1,-2.2108,33.0309,43.8216,-0.0080,0.1055,-0.0053,0.9944,1848.0000,1562.0000,1683.0000,,,,
9.0324,343,1,-2.2108,33.0309,43.8216,-0.0080,0.1055,-0.0053,0.9944,1848.0000,1564.0000,1692.0000,,,,
9.0448,343,1,-1.3730,32.5198,43.6889,-0.0083,0.1062,-0.0050,0.9943,1848.0000,1574.0000,1707.0000,,,,
9.0571,343,1,0.3414,31.3953,43.5607,-0.0068,0.1088,-0.0043,0.9940,1848.0000,1589.0000,1723.0000,,,,
9.0681,343,1,0.3414,31.3953,43.5607,-0.0068,0.1088,-0.0043,0.9940,1848.0000,1604.0000,1736.0000,,,,
9.0801,343,1,1.1014,30.7781,43.2564,-0.0096,0.1123,-0.0031,0.9936,1848.0000,1624.0000,1757.0000,,,,
