{HEADER}
user_id: 555
target_id: 319
target_screen_position_mm: [-136.15, 63.96]
fingertip_offset: [0.71, 31.67, 21.52]
completion_time: 8.9201
endpoint_error_mm: [-7.1535, -5.0755, 5.4358]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [7.588962, 13.114713, 10.996150, 7.193988]
control_points_accel: [4.166954, -5.695001, 0.024310, 1.503737]
stiffness_measurements: [0.117744, 0.160014, 0.221429, 0.099805]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.5880,319,0,-41.9291,-92.9046,569.8445,-41.4393,-61.2271,548.3242,-0.0567,0.0857,-0.0348,0.9941,1846.0000,1859.0000,1801.0000,8.2993,6.0751,,
0.6000,319,0,-41.9291,-92.9046,569.8445,-41.4393,-61.2271,548.3242,-0.0567,0.0857,-0.0348,0.9941,1846.0000,1859.0000,1802.0000,8.2993,6.0751,,
0.6120,319,0,-40.5585,-92.5279,566.4390,-39.7826,-60.8560,544.9186,-0.0582,0.0862,-0.0346,0.9940,1846.0000,1860.0000,1802.0000,8.2993,6.0719,,
0.6240,319,0,-40.5585,-92.5279,566.4390,-39.7826,-60.8560,544.9186,-0.0582,0.0862,-0.0346,0.9940,1846.0000,1858.0000,1784.0000,8.2993,6.0719,,
0.6360,319,0,-37.8137,-92.5112,562.9654,-37.0512,-60.8391,541.4451,-0.0575,0.0872,-0.0363,0.9939,1846.0000,1859.0000,1785.0000,8.2993,6.0686,,
0.6440,319,0,-35.4212,-92.5306,561.1010,-34.3215,-60.8683,539.5807,-0.0572,0.0914,-0.0384,0.9934,1846.0000,1857.0000,1757.0000,8.2993,6.0686,,
0.6560,319,0,-35.4212,-92.5306,561.1010,-34.3215,-60.8683,539.5807,-0.0572,0.0914,-0.0384,0.9934,1846.0000,1858.0000,1758.0000,8.2993,6.0653,,
0.6680,319,0,-33.7301,-91.8250,555.7847,-32.7419,-60.1591,534.2644,-0.0573,0.0920,-0.0390,0.9933,1846.0000,1859.0000,1759.0000,8.2993,6.0587,,
0.6800,319,0,-31.4614,-90.5604,554.2267,-30.3814,-58.8974,532.7064,-0.0582,0.0946,-0.0389,0.9930,1846.0000,1860.0000,1733.0000,8.2993,6.0587,,
0.6920,319,0,-31.4614,-90.5604,554.2267,-30.3814,-58.8974,532.7064,-0.0582,0.0946,-0.0389,0.9930,1846.0000,1861.0000,1727.0000,8.2993,6.0554,,
0.7039,319,0,-30.4541,-90.1869,551.4112,-29.2852,-58.5272,529.8909,-0.0570,0.0961,-0.0395,0.9930,1846.0000,1863.0000,1715.0000,8.2993,6.0456,,
0.7120,319,1,-28.8510,-89.2901,549.0487,-26.5283,-57.6940,527.5284,-0.5049,0.3604,0.1106,0.7765,1846.0000,1864.0000,1716.0000,8.2993,6.0456,,
0.7240,319,1,-28.8510,-89.2901,549.0487,-26.5283,-57.6940,527.5284,-0.5049,0.3604,0.1106,0.7765,1846.0000,1439.0000,562.0000,8.2993,6.0358,,
0.7360,319,0,-27.9430,-88.6365,545.2294,-26.8324,-56.9747,523.7091,-0.0560,0.0970,-0.0403,0.9929,1846.0000,1864.0000,1835.0000,8.1239,5.2860,,
0.7480,319,0,-26.6875,-87.4046,541.6680,-25.4448,-55.7477,520.1477,-0.0558,0.0995,-0.0423,0.9926,1846.0000,1488.0000,719.0000,7.3647,3.5771,,
0.7600,319,0,-26.6875,-87.4046,541.6680,-25.4448,-55.7477,520.1477,-0.0558,0.0995,-0.0423,0.9926,1847.0000,1580.0000,707.0000,7.1228,2.3911,,
0.7680,319,0,-25.9671,-86.6531,538.2645,-24.7790,-54.9941,516.7441,-0.0551,0.1001,-0.0436,0.9925,1847.0000,1622.0000,700.0000,7.0481,1.9135,,
0.7800,319,0,-20.9136,-63.3987,528.2764,-19.7253,-31.7396,506.7560,-0.0373,0.1084,-0.0463,0.9923,1847.0000,1693.0000,725.0000,7.1156,1.1159,,
0.7920,319,0,-22.2196,-45.0943,539.0180,-19.4784,-13.5318,517.4977,-0.2344,0.3436,0.0076,0.9093,1847.0000,1709.0000,800.0000,7.3702,0.4827,,
0.8039,319,0,-22.2196,-45.0943,539.0180,-19.4784,-13.5318,517.4977,-0.2344,0.3436,0.0076,0.9093,1847.0000,1677.0000,931.0000,7.7366,0.1219,,
0.8160,319,0,-23.8046,-33.2520,539.1320,-22.0024,-1.6219,517.6116,-0.0105,0.1041,-0.0443,0.9935,1847.0000,1656.0000,1023.0000,7.9698,-0.0170,,
0.8281,319,0,-27.8717,-15.4383,536.4214,-25.4712,16.1519,514.9011,0.0059,0.1050,-0.0486,0.9933,1847.0000,1596.0000,1147.0000,7.9899,-0.0216,,
0.8360,319,0,-27.8717,-15.4383,536.4214,-25.4712,16.1519,514.9011,0.0059,0.1050,-0.0486,0.9933,1847.0000,1488.0000,1292.0000,7.9813,0.0139,,
0.8480,319,0,-30.6241,-11.5454,533.5757,-28.1413,20.0385,512.0554,0.0100,0.1024,-0.0493,0.9935,1847.0000,1340.0000,1477.0000,7.8662,0.4258,,
0.8600,319,0,-33.4025,-11.1808,529.6304,-30.8774,20.3998,508.1100,0.0097,0.1029,-0.0521,0.9933,1847.0000,1208.0000,1630.0000,7.7049,0.7751,,
0.8719,319,0,-33.4025,-11.1808,529.6304,-30.8774,20.3998,508.1100,0.0097,0.1029,-0.0521,0.9933,1847.0000,1076.0000,1775.0000,7.0258,1.9178,,
0.8840,319,0,-32.9222,-12.2491,527.7368,-30.1512,19.3108,506.2165,0.0088,0.1046,-0.0531,0.9931,1847.0000,1008.0000,1832.0000,5.8669,3.7217,,
0.8920,319,0,-28.6803,-20.4432,522.5161,-25.8270,11.1094,500.9957,0.0029,0.1076,-0.0562,0.9926,1847.0000,993.0000,1832.0000,5.0805,4.8599,,
0.9039,319,0,-23.3085,-31.1037,520.8474,-23.7926,0.5739,499.3270,0.0000,0.0000,0.0000,1.0000,1847.0000,1076.0000,1835.0000,2.5206,8.4498,,
0.9160,319,0,-23.3085,-31.1037,520.8474,-23.7926,0.5739,499.3270,0.0000,0.0000,0.0000,1.0000,1847.0000,1140.0000,1810.0000,1.1325,10.2251,,
0.9280,319,0,-15.3728,-47.7357,517.7111,-12.1651,-16.2172,496.1907,-0.0213,0.1167,-0.0632,0.9909,1847.0000,1211.0000,1759.0000,0.8787,10.8899,,
0.9400,319,0,2.8661,-86.8495,507.2169,5.9936,-55.3229,485.6966,-0.0579,0.1327,-0.0680,0.9871,1847.0000,1332.0000,1685.0000,0.9243,10.7924,,
0.9520,319,0,11.2452,-101.6445,500.6740,13.9857,-70.0819,479.1537,-0.0733,0.1391,-0.0701,0.9851,1847.0000,1693.0000,1464.0000,1.0062,10.5893,,
0.9600,319,0,11.2452,-101.6445,500.6740,13.9857,-70.0819,479.1537,-0.0733,0.1391,-0.0701,0.9851,1847.0000,1855.0000,1356.0000,1.3547,9.9012,,
0.9720,319,0,14.7647,-109.3166,495.6038,17.7171,-77.7731,474.0834,-0.0817,0.1424,-0.0696,0.9840,1847.0000,1856.0000,1263.0000,2.3197,8.5728,,
0.9840,319,0,16.1525,-105.3849,493.2118,18.9895,-73.8308,471.6914,-0.0777,0.1432,-0.0700,0.9842,1847.0000,1859.0000,1172.0000,4.1308,6.5591,,
0.9960,319,0,14.0744,-102.5597,493.2038,16.9225,-71.0066,471.6834,-0.0743,0.1428,-0.0692,0.9845,1847.0000,1862.0000,1123.0000,6.2843,4.3220,,
1.0080,319,0,14.0744,-102.5597,493.2038,16.9225,-71.0066,471.6834,-0.0743,0.1428,-0.0692,0.9845,1847.0000,1865.0000,1064.0000,8.3295,2.4216,,
1.0200,319,0,8.8157,-93.4406,493.0693,11.6031,-61.8821,471.5489,-0.0675,0.1406,-0.0652,0.9856,1847.0000,1867.0000,992.0000,9.8898,1.2062,,
1.0280,319,0,-6.2898,-61.5584,497.1463,-7.7305,-29.9098,475.6260,0.2252,0.2709,-0.0800,0.9325,1847.0000,1868.0000,979.0000,10.4369,0.8390,,
1.0402,319,0,-14.1883,-49.3212,499.0422,-11.5039,-17.7538,477.5219,-0.0207,0.1194,-0.0568,0.9910,1847.0000,1869.0000,1072.0000,10.9982,0.4000,,
1.0520,319,0,-14.1883,-49.3212,499.0422,-11.5039,-17.7538,477.5219,-0.0207,0.1194,-0.0568,0.9910,1847.0000,1869.0000,1145.0000,10.9618,0.3501,,
1.0641,319,0,-18.8874,-41.0688,493.4857,-15.7879,-9.5395,471.9653,-0.0140,0.1145,-0.0595,0.9915,1847.0000,1868.0000,1209.0000,10.5353,0.6154,,
1.0760,319,0,-21.8583,-36.6786,492.1447,-18.3435,-5.1928,470.6244,-0.0103,0.1142,-0.0653,0.9913,1847.0000,1868.0000,1260.0000,10.3215,0.7366,,
1.0840,319,0,-21.8583,-36.6786,492.1447,-18.3435,-5.1928,470.6244,-0.0103,0.1142,-0.0653,0.9913,1847.0000,1868.0000,1303.0000,9.9548,0.9478,,
1.0961,319,0,-20.6164,-34.0876,489.4363,-13.9652,-3.1123,467.9160,0.3052,0.2949,-0.0860,0.9014,1847.0000,1867.0000,1346.0000,9.7286,1.0961,,
1.1081,319,0,-16.3603,-34.0042,485.9157,-10.3946,-2.8896,464.3954,-0.2790,-0.4410,-0.0720,0.8500,1847.0000,1867.0000,1419.0000,9.7144,1.1042,,
1.1201,319,0,-16.3603,-34.0042,485.9157,-10.3946,-2.8896,464.3954,-0.2790,-0.4410,-0.0720,0.8500,1847.0000,1837.0000,1469.0000,9.7257,1.1045,,
1.1321,319,0,-14.0081,-32.7492,483.4824,-10.7411,-1.2367,461.9620,-0.0085,0.1214,-0.0632,0.9906,1847.0000,1807.0000,1511.0000,9.7257,1.1112,,
1.1440,319,0,-11.2394,-30.3053,481.6017,-7.8576,1.1950,460.0814,-0.0067,0.1244,-0.0634,0.9902,1847.0000,1774.0000,1563.0000,9.7116,1.2233,,
1.1521,319,0,-11.2394,-30.3053,481.6017,-7.8576,1.1950,460.0814,-0.0067,0.1244,-0.0634,0.9902,1847.0000,1759.0000,1594.0000,9.7059,1.2869,,
1.1641,319,0,-10.8571,-27.9922,480.7604,-7.1477,3.4713,459.2400,-0.0032,0.1254,-0.0650,0.9900,1847.0000,1734.0000,1645.0000,9.6946,1.3939,,
1.1761,319,0,-9.6204,-25.5942,475.7545,-5.8139,5.8576,454.2342,-0.0026,0.1263,-0.0701,0.9895,1847.0000,1713.0000,1688.0000,9.6804,1.6231,,
1.1881,319,0,-8.9174,-24.9500,475.4960,-5.1009,6.5006,453.9756,-0.0024,0.1276,-0.0715,0.9892,1847.0000,1688.0000,1750.0000,9.5954,1.9022,,
1.2001,319,0,-8.9174,-24.9500,475.4960,-5.1009,6.5006,453.9756,-0.0024,0.1276,-0.0715,0.9892,1847.0000,1681.0000,1788.0000,9.2833,2.3631,,
1.2120,319,0,-7.3924,-24.5729,473.7075,-3.5057,6.8692,452.1871,-0.0021,0.1281,-0.0722,0.9891,1847.0000,1672.0000,1826.0000,8.9219,2.8481,,
1.2200,319,0,-7.3924,-24.5729,473.7075,-3.5057,6.8692,452.1871,-0.0021,0.1281,-0.0722,0.9891,1847.0000,1677.0000,1833.0000,8.7621,3.0818,,
1.2321,319,0,-3.2386,-26.4144,469.2329,0.8520,5.0017,447.7125,-0.0053,0.1313,-0.0732,0.9886,1847.0000,1686.0000,1833.0000,8.5679,3.5013,,
1.2440,319,0,2.7455,-29.7356,467.2238,6.9219,1.6692,445.7034,-0.0105,0.1374,-0.0748,0.9876,1847.0000,1745.0000,1834.0000,8.4478,3.9776,,
1.2560,319,0,5.8377,-31.7944,464.9376,9.9796,-0.3849,443.4173,-0.0135,0.1396,-0.0752,0.9873,1847.0000,1803.0000,1834.0000,8.4535,4.0771,,
1.2680,319,0,5.8377,-31.7944,464.9376,9.9796,-0.3849,443.4173,-0.0135,0.1396,-0.0752,0.9873,1816.0000,1865.0000,1834.0000,8.4878,4.1868,,
