t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
9.1030,85,1,-15.1929,22.4284,63.6298,-0.0837,0.0423,-0.0115,0.9955,1856.0000,1367.0000,1865.0000,,,,
9.1111,85,1,-15.1929,22.4284,63.6298,-0.0837,0.0423,-0.0115,0.9955,1856.0000,1370.0000,1865.0000,,,,
9.1225,85,1,-15.1256,21.8743,63.5134,-0.0837,0.0460,-0.0119,0.9954,1856.0000,1372.0000,1865.0000,,,,
9.1341,85,1,-15.1256,21.8743,63.5134,-0.0837,0.0460,-0.0119,0.9954,1856.0000,1369.0000,1865.0000,,,,
9.1456,85,1,-14.4823,20.6842,63.6391,-0.0801,0.0429,-0.0123,0.9958,1856.0000,1368.0000,1865.0000,,,,
9.1581,85,1,-13.9588,19.2654,63.6603,-0.0778,0.0444,-0.0117,0.9959,1856.0000,1368.0000,1865.0000,,,,
9.1697,85,1,-13.9588,19.2654,63.6603,-0.0778,0.0444,-0.0117,0.9959,1856.0000,1365.0000,1865.0000,,,,
9.1791,85,1,-13.7173,18.5178,63.6680,-0.0777,0.0455,-0.0116,0.9959,1856.0000,1363.0000,1865.0000,,,,
9.1903,85,1,-13.7173,18.5178,63.6680,-0.0777,0.0455,-0.0116,0.9959,1856.0000,1363.0000,1865.0000,,,,
9.2024,85,1,-13.2795,17.1215,63.6223,-0.0752,0.0458,-0.0116,0.9961,1856.0000,1363.0000,1865.0000,,,,
9.2136,85,1,-13.2795,17.1215,63.6223,-0.0752,0.0458,-0.0116,0.9961,1856.0000,1364.0000,1865.0000,,,,
9.2261,85,1,-12.7715,15.7933,63.5458,-0.0739,0.0458,-0.0120,0.9961,1856.0000,1363.0000,1865.0000,,,,
9.2345,85,1,-12.2276,14.5723,63.5316,-0.0748,0.0461,-0.0115,0.9961,1856.0000,1360.0000,1865.0000,,,,
9.2461,85,1,-12.2276,14.5723,63.5316,-0.0748,0.0461,-0.0115,0.9961,1856.0000,1356.0000,1865.0000,,,,
9.2575,85,1,-11.9710,14.0221,63.4764,-0.0758,0.0467,-0.0111,0.9960,1856.0000,1353.0000,1865.0000,,,,
9.2700,85,1,-11.9710,14.0221,63.4764,-0.0758,0.0467,-0.0111,0.9960,1856.0000,1349.0000,1865.0000,,,,
9.2825,85,1,-11.6019,13.1266,63.3943,-0.0720,0.0466,-0.0110,0.9963,1856.0000,1346.0000,1865.0000,,,,
9.2938,85,1,-11.4730,12.4969,63.3250,-0.0712,0.0471,-0.0110,0.9963,1856.0000,1343.0000,1865.0000,,,,
9.3033,85,1,-11.4730,12.4969,63.3250,-0.0712,0.0471,-0.0110,0.9963,1856.0000,1341.0000,1865.0000,,,,
9.3144,85,1,-11.4546,12.2682,63.2664,-0.0714,0.0470,-0.0112,0.9963,1856.0000,1338.0000,1865.0000,,,,
9.3257,85,1,-11.4546,12.2682,63.2664,-0.0714,0.0470,-0.0112,0.9963,1856.0000,1336.0000,1865.0000,,,,
9.3384,85,1,-11.3943,11.8632,63.1455,-0.0701,0.0476,-0.0116,0.9963,1856.0000,1333.0000,1865.0000,,,,
9.3499,85,1,-11.3943,11.8632,63.1455,-0.0701,0.0476,-0.0116,0.9963,1856.0000,1331.0000,1865.0000,,,,
9.3621,85,1,-11.4246,11.5231,63.0708,-0.0711,0.0497,-0.0111,0.9962,1856.0000,1327.0000,1865.0000,,,,
9.3710,85,1,-11.6579,11.4516,62.7055,-0.0710,0.0468,-0.0116,0.9963,1856.0000,1325.0000,1865.0000,,,,
9.3821,85,1,-11.6579,11.4516,62.7055,-0.0710,0.0468,-0.0116,0.9963,1856.0000,1322.0000,1865.0000,,,,
9.3949,85,1,-11.9277,11.5594,62.7535,-0.0704,0.0477,-0.0120,0.9963,1856.0000,1318.0000,1865.0000,,,,
9.4062,85,1,-11.9277,11.5594,62.7535,-0.0704,0.0477,-0.0120,0.9963,1856.0000,1314.0000,1865.0000,,,,
9.4178,85,1,-12.4564,11.8589,62.4884,-0.0736,0.0463,-0.0126,0.9961,1856.0000,1312.0000,1865.0000,,,,
9.4273,85,1,-12.4564,11.8589,62.4884,-0.0736,0.0463,-0.0126,0.9961,1856.0000,1311.0000,1865.0000,,,,
9.4386,85,1,-6.8589,14.1777,68.1463,0.0041,-0.0932,0.0006,0.9956,1856.0000,1307.0000,1865.0000,,,,
9.4499,85,1,-13.5961,12.9001,61.8835,-0.0732,0.0417,-0.0130,0.9964,1856.0000,1304.0000,1865.0000,,,,
9.4615,85,1,-13.5961,12.9001,61.8835,-0.0732,0.0417,-0.0130,0.9964,1856.0000,1306.0000,1865.0000,,,,
9.4745,85,1,-13.9623,13.1692,61.7720,-0.0738,0.0416,-0.0134,0.9963,1856.0000,1304.0000,1865.0000,,,,
9.4859,85,1,-13.9623,13.1692,61.7720,-0.0738,0.0416,-0.0134,0.9963,1856.0000,1302.0000,1865.0000,,,,
9.4941,85,1,-14.5225,13.6564,61.5980,-0.0721,0.0424,-0.0137,0.9964,1856.0000,1299.0000,1865.0000,,,,
9.5058,85,1,-14.5225,13.6564,61.5980,-0.0721,0.0424,-0.0137,0.9964,1856.0000,1296.0000,1865.0000,,,,
9.5187,85,1,-15.0468,14.0687,61.3433,-0.0700,0.0433,-0.0133,0.9965,1856.0000,1291.0000,1865.0000,,,,
9.5299,85,1,-15.6797,14.4175,60.6572,-0.0733,0.0414,-0.0137,0.9964,1856.0000,1288.0000,1865.0000,,,,
9.5424,85,1,-15.6797,14.4175,60.6572,-0.0733,0.0414,-0.0137,0.9964,1856.0000,1285.0000,1865.0000,,,,
9.5513,85,1,-15.9876,14.5872,60.4256,-0.0766,0.0418,-0.0140,0.9961,1856.0000,1283.0000,1865.0000,,,,
9.5616,85,1,-15.9876,14.5872,60.4256,-0.0766,0.0418,-0.0140,0.9961,1856.0000,1281.0000,1865.0000,,,,
9.5741,85,1,-16.4964,15.1454,60.2476,-0.0744,0.0419,-0.0144,0.9962,1856.0000,1278.0000,1865.0000,,,,
9.5876,85,1,-16.8479,15.6253,59.7139,-0.0749,0.0429,-0.0143,0.9962,1856.0000,1275.0000,1865.0000,,,,
9.5982,85,1,-16.8479,15.6253,59.7139,-0.0749,0.0429,-0.0143,0.9962,1856.0000,1274.0000,1865.0000,,,,
9.6095,85,1,-16.8595,15.9203,59.5330,-0.0746,0.0411,-0.0141,0.9963,1856.0000,1271.0000,1865.0000,,,,
9.6189,85,1,-16.8595,15.9203,59.5330,-0.0746,0.0411,-0.0141,0.9963,1856.0000,1270.0000,1865.0000,,,,
9.6303,85,1,-11.1020,18.1316,62.7390,0.0110,-0.1007,0.0066,0.9948,1856.0000,1269.0000,1865.0000,,,,
9.6417,85,1,-17.1282,16.6510,58.5671,-0.0761,0.0412,-0.0145,0.9961,1856.0000,1269.0000,1865.0000,,,,
9.6542,85,1,-17.1282,16.6510,58.5671,-0.0761,0.0412,-0.0145,0.9961,1856.0000,1270.0000,1865.0000,,,,
9.6659,85,1,-17.2196,16.8657,58.4638,-0.0733,0.0430,-0.0148,0.9963,1856.0000,1270.0000,1865.0000,,,,
9.6782,85,1,-17.3784,17.1459,57.9226,-0.0733,0.0433,-0.0151,0.9963,1856.0000,1269.0000,1865.0000,,,,
9.6862,85,1,-17.3784,17.1459,57.9226,-0.0733,0.0433,-0.0151,0.9963,1856.0000,1268.0000,1865.0000,,,,
9.6980,85,1,-17.4252,17.2403,57.4565,-0.0760,0.0413,-0.0156,0.9961,1856.0000,1267.0000,1865.0000,,,,
9.7097,85,1,-17.4252,17.2403,57.4565,-0.0760,0.0413,-0.0156,0.9961,1856.0000,1269.0000,1865.0000,,,,
9.7219,85,1,-17.5183,17.4022,56.7773,-0.0771,0.0407,-0.0160,0.9961,1856.0000,1269.0000,1865.0000,,,,
9.7349,85,1,-17.5505,17.3957,56.3418,-0.0787,0.0429,-0.0162,0.9958,1856.0000,1267.0000,1865.0000,,,,
9.7430,85,1,-17.5505,17.3957,56.3418,-0.0787,0.0429,-0.0162,0.9958,1856.0000,1265.0000,1865.0000,,,,
9.7544,85,1,-17.4925,17.3354,55.9040,-0.0788,0.0419,-0.0160,0.9959,1856.0000,1262.0000,1865.0000,,,,
9.7658,85,1,-17.4925,17.3354,55.9040,-0.0788,0.0419,-0.0160,0.9959,1856.0000,1265.0000,1865.0000,,,,
9.7783,85,1,-17.3264,17.3144,55.1892,-0.0745,0.0391,-0.0166,0.9963,1856.0000,1268.0000,1865.0000,,,,
9.7897,85,1,-17.3264,17.3144,55.1892,-0.0745,0.0391,-0.0166,0.9963,1856.0000,1270.0000,1865.0000,,,,
9.8019,85,1,-17.1526,17.2577,54.5724,-0.0747,0.0399,-0.0164,0.9963,1856.0000,1277.0000,1865.0000,,,,
9.8121,85,1,-16.8857,17.2826,53.9127,-0.0748,0.0387,-0.0167,0.9963,1856.0000,1281.0000,1865.0000,,,,
9.8222,85,1,-16.8857,17.2826,53.9127,-0.0748,0.0387,-0.0167,0.9963,1856.0000,1284.0000,1865.0000,,,,
9.8349,85,1,-16.8460,17.4036,53.8175,-0.0706,0.0412,-0.0172,0.9965,1856.0000,1286.0000,1865.0000,,,,
9.8458,85,1,-16.5224,17.3383,52.8400,-0.0748,0.0386,-0.0173,0.9963,1856.0000,1288.0000,1865.0000,,,,
9.8584,85,1,-16.5224,17.3383,52.8400,-0.0748,0.0386,-0.0173,0.9963,1856.0000,1289.0000,1865.0000,,,,
9.8696,85,1,-16.4552,17.3497,52.4997,-0.0754,0.0399,-0.0173,0.9962,1856.0000,1293.0000,1865.0000,,,,
9.8788,85,1,-16.4552,17.3497,52.4997,-0.0754,0.0399,-0.0173,0.9962,1856.0000,1298.0000,1865.0000,,,,
9.8902,85,1,-16.2704,17.4233,52.0573,-0.0718,0.0415,-0.0169,0.9964,1856.0000,1297.0000,1865.0000,,,,
9.9018,85,1,-16.1906,17.3668,51.2412,-0.0726,0.0416,-0.0165,0.9964,1856.0000,1295.0000,1865.0000,,,,
9.9151,85,1,-16.1906,17.3668,51.2412,-0.0726,0.0416,-0.0165,0.9964,1856.0000,1295.0000,1865.0000,,,,
9.9261,85,1,-16.1285,17.3584,50.7983,-0.0740,0.0418,-0.0165,0.9962,1856.0000,1296.0000,1865.0000,,,,
9.9353,85,1,-16.1285,17.3584,50.7983,-0.0740,0.0418,-0.0165,0.9962,1856.0000,1296.0000,1865.0000,,,,
9.9459,85,1,-16.1318,17.2614,50.0489,-0.0817,0.0405,-0.0160,0.9957,1856.0000,1296.0000,1865.0000,,,,
9.9577,85,1,-16.4025,17.2885,49.4013,-0.0789,0.0411,-0.0159,0.9959,1856.0000,1295.0000,1865.0000,,,,
9.9703,85,1,-16.4025,17.2885,49.4013,-0.0789,0.0411,-0.0159,0.9959,1856.0000,1295.0000,1865.0000,,,,
9.9815,85,1,-16.5327,17.2500,48.9924,-0.0789,0.0401,-0.0157,0.9959,1856.0000,1291.0000,1865.0000,,,,
9.9954,85,1,-16.8729,17.1574,48.1674,-0.0785,0.0402,-0.0151,0.9960,1856.0000,1289.0000,1865.0000,,,,
10.0032,85,1,-16.8729,17.1574,48.1674,-0.0785,0.0402,-0.0151,0.9960,1856.0000,1289.0000,1865.0000,,,,
10.0141,85,1,-17.1273,17.1316,47.9781,-0.0756,0.0417,-0.0148,0.9962,1856.0000,1288.0000,1865.0000,,,,
10.0257,85,1,-17.6539,17.0322,47.1589,-0.0760,0.0417,-0.0154,0.9961,1856.0000,1285.0000,1865.0000,,,,
10.0381,85,1,-17.6539,17.0322,47.1589,-0.0760,0.0417,-0.0154,0.9961,1856.0000,1278.0000,1865.0000,,,,
10.0500,85,1,-17.9098,16.9970,46.7446,-0.0755,0.0407,-0.0157,0.9962,1856.0000,1277.0000,1865.0000,,,,
10.0817,85,1,-18.7592,16.7612,45.6014,-0.0757,0.0407,-0.0163,0.9962,1856.0000,1259.0000,1865.0000,,,,
10.0943,85,1,-18.7592,16.7612,45.6014,-0.0757,0.0407,-0.0163,0.9962,1856.0000,1251.0000,1865.0000,,,,
10.1059,85,1,-19.1666,16.5715,44.8541,-0.0746,0.0388,-0.0170,0.9963,1856.0000,1247.0000,1865.0000,,,,
10.1179,85,1,-19.5203,16.4126,44.5677,-0.0763,0.0453,-0.0171,0.9959,1856.0000,1242.0000,1865.0000,,,,
10.1269,85,1,-19.5203,16.4126,44.5677,-0.0763,0.0453,-0.0171,0.9959,1856.0000,1239.0000,1865.0000,,,,
10.1379,85,1,-19.5474,16.3128,44.0816,-0.0783,0.0426,-0.0172,0.9959,1856.0000,1237.0000,1865.0000,,,,
10.1497,85,1,-19.6054,16.4107,43.9028,-0.0702,0.0413,-0.0188,0.9965,1856.0000,1235.0000,1865.0000,,,,
10.1618,85,1,-19.6054,16.4107,43.9028,-0.0702,0.0413,-0.0188,0.9965,1856.0000,1237.0000,1865.0000,,,,
10.1749,85,1,-19.6283,16.3157,43.3487,-0.0779,0.0423,-0.0188,0.9959,1856.0000,1232.0000,1865.0000,,,,
10.2059,85,1,-18.8278,16.4878,43.0751,-0.0747,0.0426,-0.0167,0.9962,1856.0000,1224.0000,1865.0000,,,,
10.2178,85,1,-18.8278,16.4878,43.0751,-0.0747,0.0426,-0.0167,0.9962,1856.0000,1221.0000,1865.0000,,,,
10.2302,85,1,-18.4877,16.4701,42.6603,-0.0750,0.0438,-0.0154,0.9961,1856.0000,1226.0000,1865.0000,,,,
10.2418,85,1,-18.2593,16.4747,42.2484,-0.0753,0.0438,-0.0152,0.9961,1856.0000,1225.0000,1865.0000,,,,
10.2547,85,1,-18.2413,16.4811,42.0329,-0.0751,0.0436,-0.0150,0.9961,1856.0000,1222.0000,1865.0000,,,,
10.2638,85,1,-18.2413,16.4811,42.0329,-0.0751,0.0436,-0.0150,0.9961,1856.0000,1228.0000,1865.0000,,,,
10.2740,85,1,-18.2158,16.4963,41.8031,-0.0749,0.0445,-0.0148,0.9961,1856.0000,1234.0000,1865.0000,,,,
10.2859,85,1,-18.2158,16.4963,41.8031,-0.0749,0.0445,-0.0148,0.9961,1856.0000,1229.0000,1865.0000,,,,
10.2982,85,1,-18.2842,16.6707,41.6553,-0.0722,0.0467,-0.0148,0.9962,1856.0000,1231.0000,1865.0000,,,,
10.3098,85,1,-18.3421,16.8542,41.3281,-0.0720,0.0466,-0.0153,0.9962,1856.0000,1235.0000,1865.0000,,,,
10.3190,85,1,-18.3421,16.8542,41.3281,-0.0720,0.0466,-0.0153,0.9962,1856.0000,1235.0000,1865.0000,,,,
10.3301,85,1,-18.3884,16.9662,41.1049,-0.0722,0.0466,-0.0153,0.9962,1856.0000,1234.0000,1865.0000,,,,
10.3423,85,1,-18.3884,16.9662,41.1049,-0.0722,0.0466,-0.0153,0.9962,1856.0000,1235.0000,1865.0000,,,,
10.3539,85,1,-18.4617,17.1739,40.8576,-0.0714,0.0467,-0.0151,0.9962,1856.0000,1239.0000,1865.0000,,,,
10.3662,85,1,-18.6443,17.3824,40.3895,-0.0732,0.0447,-0.0156,0.9962,1856.0000,1240.0000,1865.0000,,,,
10.3782,85,1,-18.6443,17.3824,40.3895,-0.0732,0.0447,-0.0156,0.9962,1856.0000,1235.0000,1865.0000,,,,
10.3862,85,1,-18.9365,17.5848,40.5176,-0.0748,0.0492,-0.0163,0.9958,1856.0000,1234.0000,1865.0000,,,,
10.3980,85,1,-18.9365,17.5848,40.5176,-0.0748,0.0492,-0.0163,0.9958,1856.0000,1233.0000,1865.0000,,,,
10.4101,85,1,-19.2142,17.7267,39.7844,-0.0741,0.0431,-0.0165,0.9962,1856.0000,1237.0000,1865.0000,,,,
10.4221,85,1,-19.4561,17.8351,39.5201,-0.0751,0.0435,-0.0162,0.9961,1856.0000,1236.0000,1865.0000,,,,
10.4352,85,1,-19.5510,17.8650,39.3422,-0.0750,0.0431,-0.0160,0.9961,1856.0000,1233.0000,1865.0000,,,,
10.4430,85,1,-19.5510,17.8650,39.3422,-0.0750,0.0431,-0.0160,0.9961,1856.0000,1232.0000,1865.0000,,,,
10.4546,85,1,-19.6659,17.9288,39.2527,-0.0760,0.0439,-0.0163,0.9960,1856.0000,1233.0000,1865.0000,,,,
10.4663,85,1,-19.6659,17.9288,39.2527,-0.0760,0.0439,-0.0163,0.9960,1856.0000,1235.0000,1865.0000,,,,
10.4780,85,1,-19.8097,18.0333,39.0509,-0.0742,0.0425,-0.0166,0.9962,1856.0000,1236.0000,1865.0000,,,,
10.4904,85,1,-19.8749,18.1035,38.9579,-0.0747,0.0436,-0.0165,0.9961,1856.0000,1238.0000,1865.0000,,,,
10.5021,85,1,-19.8749,18.1035,38.9579,-0.0747,0.0436,-0.0165,0.9961,1856.0000,1240.0000,1865.0000,,,,
10.5109,85,1,-19.8798,18.2337,39.1039,-0.0708,0.0431,-0.0166,0.9964,1856.0000,1241.0000,1865.0000,,,,
10.5217,85,1,-19.8798,18.2337,39.1039,-0.0708,0.0431,-0.0166,0.9964,1856.0000,1242.0000,1865.0000,,,,
10.5336,85,1,-19.8754,18.3696,38.8244,-0.0755,0.0427,-0.0177,0.9961,1856.0000,1237.0000,1865.0000,,,,
10.5464,85,1,-19.6482,18.4298,38.8696,-0.0722,0.0404,-0.0175,0.9964,1856.0000,1235.0000,1865.0000,,,,
10.5574,85,1,-19.6482,18.4298,38.8696,-0.0722,0.0404,-0.0175,0.9964,1856.0000,1237.0000,1865.0000,,,,
10.5700,85,1,-19.4579,18.4113,38.9237,-0.0732,0.0428,-0.0175,0.9962,1856.0000,1241.0000,1865.0000,,,,
10.5791,85,1,-18.9159,18.3245,39.0326,-0.0750,0.0449,-0.0170,0.9960,1856.0000,1242.0000,1865.0000,,,,
10.5901,85,1,-18.9159,18.3245,39.0326,-0.0750,0.0449,-0.0170,0.9960,1856.0000,1242.0000,1865.0000,,,,
10.6024,85,1,-18.5911,18.3134,39.1245,-0.0752,0.0458,-0.0175,0.9960,1856.0000,1248.0000,1865.0000,,,,
10.6140,85,1,-17.8041,18.1019,39.0309,-0.0791,0.0451,-0.0174,0.9957,1856.0000,1253.0000,1865.0000,,,,
10.6261,85,1,-17.4242,18.1191,39.5457,-0.0744,0.0507,-0.0175,0.9958,1856.0000,1259.0000,1865.0000,,,,
10.6345,85,1,-17.4242,18.1191,39.5457,-0.0744,0.0507,-0.0175,0.9958,1856.0000,1265.0000,1865.0000,,,,
10.6461,85,1,-16.8949,17.9889,39.6311,-0.0735,0.0501,-0.0177,0.9959,1856.0000,1272.0000,1865.0000,,,,
10.6583,85,1,-15.7017,17.8548,40.2618,-0.0696,0.0530,-0.0181,0.9960,1856.0000,1276.0000,1865.0000,,,,
10.6698,85,1,-15.7017,17.8548,40.2618,-0.0696,0.0530,-0.0181,0.9960,1856.0000,1276.0000,1865.0000,,,,
10.6824,85,1,-14.9564,17.7372,40.3823,-0.0687,0.0519,-0.0183,0.9961,1856.0000,1285.0000,1865.0000,,,,
10.6941,85,1,-13.4867,17.3929,40.1882,-0.0756,0.0550,-0.0172,0.9955,1856.0000,1296.0000,1865.0000,,,,
10.7033,85,1,-13.4867,17.3929,40.1882,-0.0756,0.0550,-0.0172,0.9955,1856.0000,1304.0000,1865.0000,,,,
10.7143,85,1,-12.8285,17.3933,40.8300,-0.0710,0.0607,-0.0170,0.9955,1856.0000,1314.0000,1865.0000,,,,
10.7264,85,1,-11.2262,17.1014,40.4331,-0.0778,0.0513,-0.0153,0.9955,1856.0000,1326.0000,1865.0000,,,,
10.7383,85,1,-10.4913,17.0551,40.4845,-0.0780,0.0516,-0.0150,0.9955,1856.0000,1338.0000,1865.0000,,,,
10.7509,85,1,-10.4913,17.0551,40.4845,-0.0780,0.0516,-0.0150,0.9955,1856.0000,1350.0000,1865.0000,,,,
10.7620,85,1,-9.8683,17.0100,40.5022,-0.0790,0.0527,-0.0149,0.9954,1856.0000,1362.0000,1865.0000,,,,
10.7699,85,1,-8.6761,16.9005,40.3261,-0.0825,0.0521,-0.0147,0.9951,1856.0000,1370.0000,1865.0000,,,,
10.7831,85,1,-8.6761,16.9005,40.3261,-0.0825,0.0521,-0.0147,0.9951,1856.0000,1388.0000,1865.0000,,,,
10.7947,85,1,-8.2351,16.9573,40.6187,-0.0785,0.0579,-0.0145,0.9951,1856.0000,1405.0000,1865.0000,,,,
10.8060,85,1,-7.1521,16.9319,40.4819,-0.0770,0.0514,-0.0145,0.9956,1856.0000,1420.0000,1865.0000,,,,
10.8176,85,1,-7.1521,16.9319,40.4819,-0.0770,0.0514,-0.0145,0.9956,1856.0000,1437.0000,1865.0000,,,,
10.8268,85,1,-6.7412,16.9543,40.3830,-0.0769,0.0520,-0.0136,0.9956,1856.0000,1443.0000,1865.0000,,,,
10.8379,85,1,-6.1714,17.0647,40.1689,-0.0769,0.0530,-0.0134,0.9955,1856.0000,1450.0000,1865.0000,,,,
10.8501,85,1,-6.1714,17.0647,40.1689,-0.0769,0.0530,-0.0134,0.9955,1856.0000,1457.0000,1865.0000,,,,
10.8624,85,1,-5.9681,17.1063,40.0363,-0.0775,0.0535,-0.0137,0.9955,1856.0000,1464.0000,1865.0000,,,,
10.8736,85,1,-5.5382,17.4164,40.1598,-0.0729,0.0553,-0.0146,0.9957,1856.0000,1470.0000,1865.0000,,,,
10.8865,85,1,-5.5382,17.4164,40.1598,-0.0729,0.0553,-0.0146,0.9957,1856.0000,1478.0000,1865.0000,,,,
10.9179,85,1,-4.4685,17.7046,39.6866,-0.0771,0.0543,-0.0137,0.9954,1856.0000,1507.0000,1865.0000,,,,
10.9302,85,1,-3.6767,18.0537,39.6725,-0.0731,0.0519,-0.0136,0.9959,1856.0000,1520.0000,1865.0000,,,,
10.9424,85,1,-3.4411,18.2310,39.5832,-0.0776,0.0566,-0.0135,0.9953,1856.0000,1530.0000,1865.0000,,,,
10.9539,85,1,-3.4411,18.2310,39.5832,-0.0776,0.0566,-0.0135,0.9953,1856.0000,1539.0000,1865.0000,,,,
10.9858,85,1,-2.2895,18.8018,39.4430,-0.0789,0.0584,-0.0135,0.9951,1841.0000,1564.0000,1865.0000,,,,
10.9981,85,1,-1.5047,19.1719,39.3974,-0.0764,0.0581,-0.0136,0.9953,1834.0000,1575.0000,1865.0000,,,,
11.0101,85,1,-1.0837,19.3001,39.3338,-0.0764,0.0579,-0.0134,0.9953,1828.0000,1586.0000,1865.0000,,,,
11.0192,85,1,-1.0837,19.3001,39.3338,-0.0764,0.0579,-0.0134,0.9953,1816.0000,1599.0000,1865.0000,,,,
11.0293,85,1,-0.6505,19.4715,39.3578,-0.0710,0.0561,-0.0130,0.9958,1807.0000,1610.0000,1865.0000,,,,
11.0419,85,1,-0.6505,19.4715,39.3578,-0.0710,0.0561,-0.0130,0.9958,1799.0000,1620.0000,1865.0000,,,,
11.0543,85,1,0.2265,19.6805,39.2662,-0.0718,0.0556,-0.0124,0.9958,1791.0000,1629.0000,1865.0000,,,,
11.0658,85,1,1.0123,19.8674,39.1217,-0.0719,0.0573,-0.0115,0.9957,1788.0000,1635.0000,1865.0000,,,,
11.0779,85,1,1.2976,19.9428,38.9571,-0.0755,0.0625,-0.0112,0.9951,1786.0000,1641.0000,1865.0000,,,,
11.0869,85,1,1.2976,19.9428,38.9571,-0.0755,0.0625,-0.0112,0.9951,1785.0000,1644.0000,1865.0000,,,,
11.0980,85,1,1.7497,20.0479,38.8851,-0.0720,0.0570,-0.0104,0.9957,1778.0000,1652.0000,1865.0000,,,,
11.1099,85,1,1.7497,20.0479,38.8851,-0.0720,0.0570,-0.0104,0.9957,1766.0000,1664.0000,1865.0000,,,,
11.1224,85,1,2.2829,20.1109,38.7421,-0.0810,0.0569,-0.0099,0.9950,1758.0000,1675.0000,1865.0000,,,,
11.1334,85,1,2.7127,20.1848,38.4482,-0.0803,0.0571,-0.0095,0.9951,1750.0000,1685.0000,1865.0000,,,,
11.1457,85,1,3.0457,20.3229,38.3930,-0.0767,0.0529,-0.0093,0.9956,1742.0000,1692.0000,1865.0000,,,,
11.1548,85,1,3.0457,20.3229,38.3930,-0.0767,0.0529,-0.0093,0.9956,1744.0000,1694.0000,1865.0000,,,,
11.1657,85,1,3.1984,20.3684,38.1691,-0.0794,0.0558,-0.0092,0.9952,1741.0000,1698.0000,1865.0000,,,,
11.1781,85,1,3.1984,20.3684,38.1691,-0.0794,0.0558,-0.0092,0.9952,1732.0000,1707.0000,1865.0000,,,,
11.1902,85,1,3.7088,20.5519,38.0100,-0.0774,0.0532,-0.0085,0.9955,1731.0000,1712.0000,1865.0000,,,,
11.2023,85,1,4.1692,20.6502,37.7504,-0.0803,0.0574,-0.0084,0.9951,1723.0000,1721.0000,1865.0000,,,,
11.2101,85,1,4.1692,20.6502,37.7504,-0.0803,0.0574,-0.0084,0.9951,1715.0000,1729.0000,1865.0000,,,,
11.2226,85,1,4.4934,20.7665,37.7022,-0.0797,0.0558,-0.0088,0.9952,1713.0000,1735.0000,1865.0000,,,,
11.2339,85,1,5.0894,20.8578,37.5154,-0.0798,0.0574,-0.0088,0.9951,1712.0000,1740.0000,1865.0000,,,,
11.2461,85,1,5.0894,20.8578,37.5154,-0.0798,0.0574,-0.0088,0.9951,1709.0000,1748.0000,1865.0000,,,,
11.2583,85,1,5.4681,20.9412,37.3222,-0.0816,0.0586,-0.0083,0.9949,1705.0000,1755.0000,1865.0000,,,,
11.2703,85,1,6.3009,21.0977,37.0985,-0.0828,0.0593,-0.0078,0.9948,1702.0000,1759.0000,1865.0000,,,,
11.2781,85,1,6.3009,21.0977,37.0985,-0.0828,0.0593,-0.0078,0.9948,1701.0000,1763.0000,1865.0000,,,,
11.2897,85,1,6.7108,21.1390,37.0102,-0.0825,0.0602,-0.0078,0.9947,1697.0000,1773.0000,1865.0000,,,,
11.3034,85,1,7.5415,21.1283,36.9795,-0.0807,0.0609,-0.0076,0.9948,1690.0000,1787.0000,1865.0000,,,,
11.3145,85,1,7.5415,21.1283,36.9795,-0.0807,0.0609,-0.0076,0.9948,1681.0000,1799.0000,1865.0000,,,,
11.3259,85,1,7.8971,21.1025,36.9176,-0.0794,0.0634,-0.0075,0.9948,1676.0000,1810.0000,1865.0000,,,,
11.3355,85,1,9.0230,20.8893,36.9599,-0.0776,0.0615,-0.0079,0.9951,1671.0000,1818.0000,1865.0000,,,,
11.3457,85,1,9.0230,20.8893,36.9599,-0.0776,0.0615,-0.0079,0.9951,1665.0000,1826.0000,1865.0000,,,,
11.3582,85,1,9.5142,20.7898,36.9455,-0.0767,0.0630,-0.0077,0.9950,1657.0000,1832.0000,1865.0000,,,,
11.3701,85,1,10.7324,20.6572,37.2567,-0.0679,0.0595,-0.0070,0.9959,1650.0000,1840.0000,1865.0000,,,,
11.3833,85,1,11.1218,20.3913,36.8539,-0.0746,0.0654,-0.0067,0.9950,1641.0000,1849.0000,1865.0000,,,,
11.3949,85,1,11.1218,20.3913,36.8539,-0.0746,0.0654,-0.0067,0.9950,1633.0000,1859.0000,1865.0000,,,,
11.4027,85,1,11.6415,20.3083,36.7664,-0.0736,0.0657,-0.0062,0.9951,1630.0000,1863.0000,1865.0000,,,,
11.4137,85,1,12.5070,20.2716,36.7145,-0.0710,0.0679,-0.0044,0.9952,1626.0000,1867.0000,1865.0000,,,,
11.4262,85,1,12.5070,20.2716,36.7145,-0.0710,0.0679,-0.0044,0.9952,1617.0000,1873.0000,1865.0000,,,,
11.4392,85,1,12.8956,20.2374,36.5961,-0.0718,0.0658,-0.0045,0.9952,1608.0000,1873.0000,1865.0000,,,,
11.4500,85,1,13.4603,20.5034,36.6650,-0.0698,0.0646,-0.0036,0.9955,1603.0000,1873.0000,1865.0000,,,,
11.4615,85,1,13.4603,20.5034,36.6650,-0.0698,0.0646,-0.0036,0.9955,1600.0000,1873.0000,1865.0000,,,,
