t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
8.1546,164,0,1.0562,2.1932,45.6110,-0.0476,0.0639,0.0063,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.1658,164,0,1.1215,2.0743,45.6053,-0.0512,0.0604,0.0071,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.1748,164,0,6.3184,1.4887,40.0639,-0.0198,-0.2290,0.0416,0.9723,2028.0000,2028.0000,2028.0000,,,,
8.1860,164,0,6.3184,1.4887,40.0639,-0.0198,-0.2290,0.0416,0.9723,2028.0000,2028.0000,2028.0000,,,,
8.1982,164,0,1.1411,2.1271,45.7473,-0.0476,0.0633,0.0066,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.2101,164,0,6.3835,1.3385,40.0674,-0.0195,-0.2295,0.0415,0.9722,2028.0000,2028.0000,2028.0000,,,,
8.2222,164,0,6.3835,1.3385,40.0674,-0.0195,-0.2295,0.0415,0.9722,2028.0000,2028.0000,2028.0000,,,,
8.2303,164,0,1.1651,1.8830,45.7919,-0.0473,0.0632,0.0075,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.2422,164,0,1.1651,1.8830,45.7919,-0.0473,0.0632,0.0075,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.2543,164,0,1.0943,1.8149,45.7754,-0.0453,0.0626,0.0077,0.9970,2028.0000,2028.0000,2028.0000,,,,
8.2657,164,0,0.9543,1.7312,45.8323,-0.0460,0.0619,0.0081,0.9970,2028.0000,2028.0000,2028.0000,,,,
8.2781,164,0,0.9543,1.7312,45.8323,-0.0460,0.0619,0.0081,0.9970,2028.0000,2028.0000,2028.0000,,,,
8.2899,164,0,0.8374,1.7144,45.8404,-0.0469,0.0616,0.0076,0.9970,2028.0000,2028.0000,2028.0000,,,,
8.2980,164,0,0.6256,1.7290,45.9729,-0.0458,0.0611,0.0076,0.9971,2028.0000,2028.0000,2028.0000,,,,
8.3104,164,0,0.6256,1.7290,45.9729,-0.0458,0.0611,0.0076,0.9971,2028.0000,2028.0000,2028.0000,,,,
8.3219,164,0,0.5177,1.7197,46.0532,-0.0475,0.0630,0.0075,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.3335,164,0,0.3449,1.7861,46.1379,-0.0482,0.0626,0.0080,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.3458,164,0,0.3449,1.7861,46.1379,-0.0482,0.0626,0.0080,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.3549,164,0,0.2683,1.8432,46.2187,-0.0484,0.0630,0.0077,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.3654,164,0,0.2683,1.8432,46.2187,-0.0484,0.0630,0.0077,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.3780,164,0,0.1298,1.8892,46.2912,-0.0468,0.0618,0.0077,0.9970,2028.0000,2028.0000,2028.0000,,,,
8.3892,164,0,0.0211,1.8822,46.2606,-0.0470,0.0621,0.0076,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.4023,164,0,-0.0124,1.8004,46.3139,-0.0506,0.0599,0.0086,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.4135,164,0,-0.0124,1.8004,46.3139,-0.0506,0.0599,0.0086,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.4226,164,0,-0.1239,1.9234,46.3358,-0.0475,0.0621,0.0079,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.4335,164,0,-0.1239,1.9234,46.3358,-0.0475,0.0621,0.0079,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.4458,164,0,-0.4041,2.0144,46.6077,-0.0551,0.0681,0.0084,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.4575,164,0,-0.6237,2.2310,46.6684,-0.0556,0.0668,0.0078,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.4696,164,0,-0.6237,2.2310,46.6684,-0.0556,0.0668,0.0078,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.4814,164,0,5.5064,0.2444,40.0232,-0.0812,-0.2209,0.0486,0.9707,2028.0000,2028.0000,2028.0000,,,,
8.4906,164,0,-0.8264,2.3672,46.7613,-0.0561,0.0663,0.0074,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.5020,164,0,-0.8264,2.3672,46.7613,-0.0561,0.0663,0.0074,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.5133,164,0,-0.8801,2.3758,46.7821,-0.0568,0.0666,0.0076,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.5263,164,0,-0.9271,2.3786,46.8121,-0.0570,0.0656,0.0081,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.5379,164,0,-0.9271,2.3786,46.8121,-0.0570,0.0656,0.0081,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.5474,164,0,-0.9382,2.4008,46.8583,-0.0565,0.0671,0.0079,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.5585,164,0,-0.9382,2.4008,46.8583,-0.0565,0.0671,0.0079,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.5707,164,0,-0.9230,2.4118,46.9262,-0.0570,0.0661,0.0083,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.5823,164,0,-0.8639,2.5113,46.9100,-0.0493,0.0604,0.0074,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.5939,164,0,-0.8639,2.5113,46.9100,-0.0493,0.0604,0.0074,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.6063,164,0,-0.8768,2.5198,46.8998,-0.0499,0.0604,0.0072,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.6146,164,0,-0.9048,2.2948,47.0201,-0.0582,0.0665,0.0084,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.6270,164,0,-0.9048,2.2948,47.0201,-0.0582,0.0665,0.0084,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.6373,164,0,-0.8549,2.2928,47.0001,-0.0570,0.0653,0.0082,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.6500,164,0,-0.8544,2.2319,47.0285,-0.0563,0.0662,0.0084,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.6614,164,0,-0.8544,2.2319,47.0285,-0.0563,0.0662,0.0084,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.6739,164,0,-0.8380,2.2161,47.0069,-0.0569,0.0657,0.0083,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.6824,164,0,-0.8380,2.2161,47.0069,-0.0569,0.0657,0.0083,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.6936,164,0,-0.8544,2.1998,47.1398,-0.0566,0.0671,0.0087,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.7059,164,0,-0.8725,2.2114,47.1294,-0.0568,0.0664,0.0086,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.7173,164,0,-0.8025,2.2854,47.0905,-0.0496,0.0603,0.0079,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.7295,164,0,-0.8025,2.2854,47.0905,-0.0496,0.0603,0.0079,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.7381,164,0,-0.8818,2.1982,47.1544,-0.0562,0.0658,0.0087,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.7501,164,0,-0.8818,2.1982,47.1544,-0.0562,0.0658,0.0087,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.7620,164,0,-0.7120,2.1378,47.0270,-0.0490,0.0605,0.0083,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.7740,164,0,-0.5287,1.9477,47.0570,-0.0480,0.0614,0.0092,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.7858,164,0,-0.5287,1.9477,47.0570,-0.0480,0.0614,0.0092,0.9969,2028.0000,2028.0000,2028.0000,,,,
8.7976,164,0,-0.5218,1.8126,47.0562,-0.0553,0.0669,0.0096,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.8063,164,0,-0.3434,1.7041,47.0405,-0.0552,0.0663,0.0100,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.8173,164,0,-0.3434,1.7041,47.0405,-0.0552,0.0663,0.0100,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.8293,164,0,-0.2502,1.6837,47.0337,-0.0548,0.0666,0.0104,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.8416,164,0,-0.1619,1.6769,47.0063,-0.0554,0.0670,0.0110,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.8536,164,0,-0.1619,1.6769,47.0063,-0.0554,0.0670,0.0110,0.9962,2028.0000,2028.0000,2028.0000,,,,
8.8663,164,0,-0.1385,1.6819,47.0219,-0.0560,0.0669,0.0110,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.8750,164,0,-0.1385,1.6819,47.0219,-0.0560,0.0669,0.0110,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.8853,164,0,-0.1220,1.7443,47.0965,-0.0553,0.0675,0.0109,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.8982,164,0,6.0189,-0.1710,40.2291,-0.0792,-0.2208,0.0504,0.9708,2028.0000,2028.0000,2028.0000,,,,
8.9103,164,0,6.0189,-0.1710,40.2291,-0.0792,-0.2208,0.0504,0.9708,2028.0000,2028.0000,2028.0000,,,,
8.9214,164,0,-0.0611,1.7750,47.0735,-0.0556,0.0676,0.0115,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.9307,164,0,0.0043,1.7750,46.9992,-0.0559,0.0669,0.0117,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.9417,164,0,0.0043,1.7750,46.9992,-0.0559,0.0669,0.0117,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.9540,164,0,0.0395,1.7889,46.9852,-0.0557,0.0672,0.0116,0.9961,2028.0000,2028.0000,2028.0000,,,,
8.9658,164,0,0.1063,1.9158,46.8755,-0.0495,0.0618,0.0114,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.9780,164,0,0.1063,1.9158,46.8755,-0.0495,0.0618,0.0114,0.9968,2028.0000,2028.0000,2028.0000,,,,
8.9893,164,0,0.0300,1.8574,47.0467,-0.0567,0.0678,0.0121,0.9960,2028.0000,2028.0000,2028.0000,,,,
8.9982,164,0,0.0300,1.8574,47.0467,-0.0567,0.0678,0.0121,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.0097,164,0,-0.0275,1.9101,47.1041,-0.0561,0.0689,0.0121,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.0225,164,0,-0.0675,1.9807,47.0754,-0.0573,0.0678,0.0120,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.0338,164,0,-0.0675,1.9807,47.0754,-0.0573,0.0678,0.0120,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.0456,164,0,-0.1317,1.9746,47.1168,-0.0561,0.0680,0.0120,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.0578,164,0,-0.2974,1.9785,47.0675,-0.0557,0.0670,0.0119,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.0661,164,0,-0.2974,1.9785,47.0675,-0.0557,0.0670,0.0119,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.0782,164,0,-0.3888,1.9207,47.0481,-0.0568,0.0678,0.0115,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.0892,164,0,-0.4695,1.8174,46.9630,-0.0555,0.0674,0.0117,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.1022,164,0,-0.4695,1.8174,46.9630,-0.0555,0.0674,0.0117,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.1138,164,0,-0.4980,1.7419,46.9083,-0.0546,0.0674,0.0123,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.1220,164,0,-0.4980,1.7419,46.9083,-0.0546,0.0674,0.0123,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.1340,164,0,-0.5330,1.7553,46.9163,-0.0542,0.0667,0.0120,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.1459,164,0,-0.4955,1.8891,46.9483,-0.0481,0.0610,0.0116,0.9969,2028.0000,2028.0000,2028.0000,,,,
9.1581,164,0,-0.4955,1.8891,46.9483,-0.0481,0.0610,0.0116,0.9969,2028.0000,2028.0000,2028.0000,,,,
9.1707,164,0,-0.5942,1.7877,47.0539,-0.0554,0.0660,0.0122,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.1823,164,0,-0.5269,1.8373,46.9229,-0.0475,0.0603,0.0116,0.9970,2028.0000,2028.0000,2028.0000,,,,
9.1902,164,0,-0.5269,1.8373,46.9229,-0.0475,0.0603,0.0116,0.9970,2028.0000,2028.0000,2028.0000,,,,
9.2021,164,0,-0.6091,1.6657,46.9883,-0.0553,0.0655,0.0125,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.2138,164,0,-0.6466,1.6153,46.9641,-0.0555,0.0664,0.0123,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.2269,164,0,-0.6466,1.6153,46.9641,-0.0555,0.0664,0.0123,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.2373,164,0,5.5152,-0.2916,40.1954,-0.0784,-0.2217,0.0509,0.9706,2028.0000,2028.0000,2028.0000,,,,
9.2463,164,0,5.5152,-0.2916,40.1954,-0.0784,-0.2217,0.0509,0.9706,2028.0000,2028.0000,2028.0000,,,,
9.2576,164,0,-0.6920,1.6375,46.9986,-0.0564,0.0672,0.0120,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.2695,164,0,-0.6549,1.6783,47.0141,-0.0554,0.0665,0.0122,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.2828,164,0,-0.6426,1.6928,46.9852,-0.0555,0.0664,0.0123,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.2936,164,0,-0.6426,1.6928,46.9852,-0.0555,0.0664,0.0123,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.3061,164,0,5.4334,0.8893,40.6310,-0.0345,-0.2316,0.0482,0.9710,2028.0000,2028.0000,2028.0000,,,,
9.3142,164,0,5.4334,0.8893,40.6310,-0.0345,-0.2316,0.0482,0.9710,2028.0000,2028.0000,2028.0000,,,,
9.3265,164,0,-0.4301,1.7156,46.9570,-0.0553,0.0662,0.0131,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.3371,164,0,-0.1996,1.7158,47.0110,-0.0560,0.0669,0.0133,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.3501,164,0,-0.1996,1.7158,47.0110,-0.0560,0.0669,0.0133,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.3613,164,0,-0.1501,1.6689,47.0206,-0.0564,0.0672,0.0135,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.3739,164,0,-0.0223,1.6971,47.0726,-0.0551,0.0676,0.0135,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.3826,164,0,-0.0223,1.6971,47.0726,-0.0551,0.0676,0.0135,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.3950,164,0,0.1153,1.7625,46.9014,-0.0485,0.0615,0.0131,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.4053,164,0,0.1153,1.7625,46.9014,-0.0485,0.0615,0.0131,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.4181,164,0,0.1982,1.5657,46.9649,-0.0542,0.0675,0.0145,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.4295,164,0,0.4299,1.4573,46.9903,-0.0533,0.0674,0.0137,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.4383,164,0,0.4299,1.4573,46.9903,-0.0533,0.0674,0.0137,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.4500,164,0,0.6415,1.4698,46.8525,-0.0480,0.0626,0.0132,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.4618,164,0,0.9869,1.2936,46.8452,-0.0458,0.0634,0.0139,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.4740,164,0,0.9869,1.2936,46.8452,-0.0458,0.0634,0.0139,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.4857,164,0,1.1720,1.1908,46.8645,-0.0469,0.0635,0.0146,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.4973,164,0,1.5155,1.0805,46.8919,-0.0463,0.0632,0.0156,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.5059,164,0,1.5155,1.0805,46.8919,-0.0463,0.0632,0.0156,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.5178,164,0,1.7078,0.9523,46.8865,-0.0508,0.0609,0.0170,0.9967,2028.0000,2028.0000,2028.0000,,,,
9.5298,164,0,1.7078,0.9523,46.8865,-0.0508,0.0609,0.0170,0.9967,2028.0000,2028.0000,2028.0000,,,,
9.5418,164,0,1.9533,0.9141,47.0031,-0.0473,0.0649,0.0174,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.5539,164,0,7.4879,-0.0207,40.5723,-0.0361,-0.2202,0.0478,0.9736,2028.0000,2028.0000,2028.0000,,,,
9.5657,164,0,7.5375,-0.0337,40.5751,-0.0370,-0.2201,0.0476,0.9736,2028.0000,2028.0000,2028.0000,,,,
9.5750,164,0,7.5375,-0.0337,40.5751,-0.0370,-0.2201,0.0476,0.9736,2028.0000,2028.0000,2028.0000,,,,
9.5861,164,0,2.2277,0.8829,47.0787,-0.0461,0.0653,0.0174,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.5976,164,0,2.2277,0.8829,47.0787,-0.0461,0.0653,0.0174,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.6097,164,0,2.2017,0.8557,47.1022,-0.0471,0.0652,0.0172,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.6217,164,0,2.1161,0.8798,47.1488,-0.0469,0.0655,0.0169,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.6303,164,0,2.1161,0.8798,47.1488,-0.0469,0.0655,0.0169,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.6417,164,0,7.4307,-0.8838,41.5129,-0.0759,-0.2309,0.0542,0.9685,2028.0000,2028.0000,2028.0000,,,,
9.6533,164,0,7.4307,-0.8838,41.5129,-0.0759,-0.2309,0.0542,0.9685,2028.0000,2028.0000,2028.0000,,,,
9.6662,164,0,2.0789,0.8199,47.2317,-0.0503,0.0621,0.0176,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.6776,164,0,1.9403,0.8898,47.3454,-0.0479,0.0646,0.0167,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.6895,164,0,1.9403,0.8898,47.3454,-0.0479,0.0646,0.0167,0.9966,2028.0000,2028.0000,2028.0000,,,,
9.6983,164,0,7.4711,-1.0209,40.1895,-0.0758,-0.2184,0.0513,0.9716,2028.0000,2028.0000,2028.0000,,,,
9.7092,164,0,1.6331,0.8564,47.5166,-0.0543,0.0685,0.0183,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.7216,164,0,1.6331,0.8564,47.5166,-0.0543,0.0685,0.0183,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.7342,164,0,1.5269,0.8409,47.5547,-0.0531,0.0689,0.0183,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.7462,164,0,6.7935,-0.0183,41.1934,-0.0347,-0.2196,0.0469,0.9738,2028.0000,2028.0000,2028.0000,,,,
9.7575,164,0,6.7935,-0.0183,41.1934,-0.0347,-0.2196,0.0469,0.9738,2028.0000,2028.0000,2028.0000,,,,
9.7666,164,0,1.3073,0.6069,47.5417,-0.0534,0.0688,0.0177,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.7781,164,0,1.3073,0.6069,47.5417,-0.0534,0.0688,0.0177,0.9960,2028.0000,2028.0000,2028.0000,,,,
9.7896,164,0,1.3247,0.5203,47.3992,-0.0462,0.0630,0.0174,0.9968,2028.0000,2028.0000,2028.0000,,,,
9.8025,164,0,1.1531,0.3902,47.5461,-0.0527,0.0688,0.0186,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.8139,164,0,1.1531,0.3902,47.5461,-0.0527,0.0688,0.0186,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.8228,164,0,1.0870,0.3968,47.6107,-0.0525,0.0675,0.0187,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.8338,164,0,1.0870,0.3968,47.6107,-0.0525,0.0675,0.0187,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.8458,164,0,0.8764,0.4312,47.7128,-0.0517,0.0668,0.0180,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.8575,164,0,0.6387,0.4146,47.7893,-0.0518,0.0669,0.0179,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.8695,164,0,0.6387,0.4146,47.7893,-0.0518,0.0669,0.0179,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.8817,164,0,0.5471,0.3564,47.8258,-0.0538,0.0674,0.0180,0.9961,2028.0000,2028.0000,2028.0000,,,,
9.8906,164,0,0.4751,0.2877,47.8103,-0.0511,0.0660,0.0176,0.9964,2028.0000,2028.0000,2028.0000,,,,
9.9017,164,0,0.4751,0.2877,47.8103,-0.0511,0.0660,0.0176,0.9964,2028.0000,2028.0000,2028.0000,,,,
9.9139,164,0,0.4710,0.1929,47.7618,-0.0519,0.0662,0.0178,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.9265,164,0,0.5134,0.1110,47.7498,-0.0514,0.0667,0.0181,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.9372,164,0,0.5134,0.1110,47.7498,-0.0514,0.0667,0.0181,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.9470,164,0,0.5322,0.0407,47.7664,-0.0512,0.0671,0.0183,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.9583,164,0,0.5322,0.0407,47.7664,-0.0512,0.0671,0.0183,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.9707,164,0,0.6044,-0.0158,47.6476,-0.0512,0.0659,0.0186,0.9963,2028.0000,2028.0000,2028.0000,,,,
9.9814,164,0,0.6127,-0.0216,47.7223,-0.0510,0.0676,0.0186,0.9962,2028.0000,2028.0000,2028.0000,,,,
9.9942,164,0,0.6127,-0.0216,47.7223,-0.0510,0.0676,0.0186,0.9962,2028.0000,2028.0000,2028.0000,,,,
10.0067,164,0,0.6227,0.0020,47.6501,-0.0507,0.0667,0.0185,0.9963,2028.0000,2028.0000,2028.0000,,,,
10.0141,164,0,0.6294,0.0965,47.7055,-0.0516,0.0680,0.0186,0.9962,2028.0000,2028.0000,2028.0000,,,,
10.0270,164,0,0.6294,0.0965,47.7055,-0.0516,0.0680,0.0186,0.9962,2028.0000,2028.0000,2028.0000,,,,
10.0382,164,0,0.7190,0.1908,47.7276,-0.0520,0.0676,0.0183,0.9962,2028.0000,2028.0000,2028.0000,,,,
10.0497,164,0,0.7940,0.2667,47.7955,-0.0556,0.0662,0.0190,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.0618,164,0,0.7940,0.2667,47.7955,-0.0556,0.0662,0.0190,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.0751,164,0,0.8366,0.4200,47.8089,-0.0522,0.0680,0.0187,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.0827,164,0,0.8366,0.4200,47.8089,-0.0522,0.0680,0.0187,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.0934,164,0,0.9100,0.6880,47.8666,-0.0529,0.0676,0.0188,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.1058,164,0,1.0281,1.0212,47.9740,-0.0538,0.0668,0.0189,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.1173,164,0,1.0281,1.0212,47.9740,-0.0538,0.0668,0.0189,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.1297,164,0,1.1063,1.1869,48.0326,-0.0547,0.0681,0.0191,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.1383,164,0,1.1063,1.1869,48.0326,-0.0547,0.0681,0.0191,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.1492,164,0,1.2407,1.5111,48.0233,-0.0543,0.0677,0.0193,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.1613,164,0,1.3430,1.9447,48.1489,-0.0547,0.0675,0.0195,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.1738,164,0,1.3430,1.9447,48.1489,-0.0547,0.0675,0.0195,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.1853,164,0,1.4143,2.1793,48.1611,-0.0567,0.0680,0.0194,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.1976,164,0,7.2841,0.5101,41.0288,-0.0825,-0.2217,0.0602,0.9697,2028.0000,2028.0000,2028.0000,,,,
10.2065,164,0,7.2841,0.5101,41.0288,-0.0825,-0.2217,0.0602,0.9697,2028.0000,2028.0000,2028.0000,,,,
10.2174,164,0,7.3296,0.7436,41.0160,-0.0827,-0.2218,0.0609,0.9697,2028.0000,2028.0000,2028.0000,,,,
10.2297,164,0,1.6970,3.4998,48.3257,-0.0560,0.0683,0.0205,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.2415,164,0,1.6970,3.4998,48.3257,-0.0560,0.0683,0.0205,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.2536,164,0,1.7590,3.9105,48.4134,-0.0556,0.0676,0.0201,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.2666,164,0,1.8149,4.6005,48.4693,-0.0569,0.0670,0.0203,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.2754,164,0,1.8149,4.6005,48.4693,-0.0569,0.0670,0.0203,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.2858,164,0,1.8491,4.9715,48.6098,-0.0573,0.0668,0.0206,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.2983,164,0,1.8491,4.9715,48.6098,-0.0573,0.0668,0.0206,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.3104,164,0,1.8689,5.8124,48.8668,-0.0594,0.0678,0.0211,0.9957,2028.0000,2028.0000,2028.0000,,,,
10.3220,164,0,1.7670,6.9287,49.2768,-0.0575,0.0693,0.0208,0.9957,2028.0000,2028.0000,2028.0000,,,,
10.3310,164,0,1.7670,6.9287,49.2768,-0.0575,0.0693,0.0208,0.9957,2028.0000,2028.0000,2028.0000,,,,
10.3420,164,0,1.7841,7.5975,49.4785,-0.0530,0.0627,0.0203,0.9964,2028.0000,2028.0000,2028.0000,,,,
10.3540,164,0,1.7841,7.5975,49.4785,-0.0530,0.0627,0.0203,0.9964,2028.0000,2028.0000,2028.0000,,,,
10.3654,164,0,1.5696,8.8601,50.0017,-0.0554,0.0626,0.0197,0.9963,2028.0000,2028.0000,2028.0000,,,,
10.3781,164,0,1.3297,10.2369,50.6219,-0.0597,0.0609,0.0194,0.9962,2028.0000,2028.0000,2028.0000,,,,
10.3897,164,0,1.2195,10.9647,50.9861,-0.0619,0.0605,0.0191,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.3997,164,0,1.2195,10.9647,50.9861,-0.0619,0.0605,0.0191,0.9961,2028.0000,2028.0000,2028.0000,,,,
10.4100,164,0,1.0959,11.6771,51.2704,-0.0639,0.0598,0.0189,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.4216,164,0,1.0959,11.6771,51.2704,-0.0639,0.0598,0.0189,0.9960,2028.0000,2028.0000,2028.0000,,,,
10.4341,164,0,0.9748,13.1141,52.0731,-0.0647,0.0598,0.0183,0.9959,2028.0000,2028.0000,2028.0000,,,,
10.4459,164,0,0.7504,14.5025,52.6399,-0.0685,0.0584,0.0177,0.9958,2028.0000,2028.0000,2028.0000,,,,
10.4574,164,0,0.7504,14.5025,52.6399,-0.0685,0.0584,0.0177,0.9958,2028.0000,2028.0000,2028.0000,,,,
