t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
6.8200,251,1,4.6657,15.9092,122.3430,-0.0546,-0.0687,-0.0616,0.9942,1483.0000,1755.0000,1867.0000,,,,
6.8320,251,1,4.2665,18.0866,120.1746,-0.0557,-0.0694,-0.0600,0.9942,1492.0000,1772.0000,1867.0000,,,,
6.8436,251,1,4.2665,18.0866,120.1746,-0.0557,-0.0694,-0.0600,0.9942,1506.0000,1789.0000,1867.0000,,,,
6.8531,251,1,4.2665,18.0866,120.1746,-0.0557,-0.0694,-0.0600,0.9942,1516.0000,1801.0000,1867.0000,,,,
6.8633,251,1,3.8052,18.7637,119.7508,-0.0569,-0.0744,-0.0609,0.9937,1529.0000,1809.0000,1867.0000,,,,
6.8753,251,1,3.8052,18.7637,119.7508,-0.0569,-0.0744,-0.0609,0.9937,1542.0000,1818.0000,1867.0000,,,,
6.8875,251,1,2.7864,20.4921,118.2991,-0.0619,-0.0843,-0.0646,0.9924,1561.0000,1827.0000,1867.0000,,,,
6.8998,251,1,2.7864,20.4921,118.2991,-0.0619,-0.0843,-0.0646,0.9924,1577.0000,1834.0000,1867.0000,,,,
6.9082,251,1,2.3320,21.8353,116.9776,-0.0608,-0.0861,-0.0630,0.9924,1588.0000,1840.0000,1867.0000,,,,
6.9198,251,1,2.3320,21.8353,116.9776,-0.0608,-0.0861,-0.0630,0.9924,1600.0000,1847.0000,1867.0000,,,,
6.9311,251,1,1.7800,23.1302,115.5596,-0.0607,-0.0864,-0.0644,0.9923,1615.0000,1848.0000,1867.0000,,,,
6.9440,251,1,1.7800,23.1302,115.5596,-0.0607,-0.0864,-0.0644,0.9923,1631.0000,1845.0000,1867.0000,,,,
6.9556,251,1,1.1035,24.4032,113.5736,-0.0583,-0.0795,-0.0649,0.9930,1648.0000,1848.0000,1867.0000,,,,
6.9678,251,1,0.2640,25.5619,112.3631,-0.0599,-0.0840,-0.0652,0.9925,1663.0000,1850.0000,1867.0000,,,,
6.9760,251,1,0.2640,25.5619,112.3631,-0.0599,-0.0840,-0.0652,0.9925,1674.0000,1854.0000,1867.0000,,,,
6.9879,251,1,0.2640,25.5619,112.3631,-0.0599,-0.0840,-0.0652,0.9925,1687.0000,1860.0000,1867.0000,,,,
7.0000,251,1,-0.3350,25.9997,111.6943,-0.0608,-0.0865,-0.0661,0.9922,1701.0000,1860.0000,1867.0000,,,,
7.0115,251,1,-2.4050,27.0088,109.9413,-0.0619,-0.0967,-0.0705,0.9909,1714.0000,1859.0000,1867.0000,,,,
7.0242,251,1,-2.4050,27.0088,109.9413,-0.0619,-0.0967,-0.0705,0.9909,1732.0000,1854.0000,1867.0000,,,,
7.0321,251,1,-3.7347,26.9904,108.5282,-0.0582,-0.0854,-0.0729,0.9920,1741.0000,1852.0000,1867.0000,,,,
7.0438,251,1,-3.7347,26.9904,108.5282,-0.0582,-0.0854,-0.0729,0.9920,1742.0000,1859.0000,1867.0000,,,,
7.0551,251,1,-4.0093,27.3672,107.7373,-0.0598,-0.0970,-0.0716,0.9909,1745.0000,1862.0000,1867.0000,,,,
7.0677,251,1,-4.0093,27.3672,107.7373,-0.0598,-0.0970,-0.0716,0.9909,1759.0000,1852.0000,1867.0000,,,,
7.0792,251,1,-5.1229,26.7945,106.1143,-0.0615,-0.0985,-0.0727,0.9906,1775.0000,1834.0000,1867.0000,,,,
7.0919,251,1,-5.1229,26.7945,106.1143,-0.0615,-0.0985,-0.0727,0.9906,1793.0000,1810.0000,1867.0000,,,,
7.1000,251,1,-6.4766,25.8504,104.5623,-0.0565,-0.0981,-0.0734,0.9909,1804.0000,1799.0000,1867.0000,,,,
7.1124,251,1,-6.4766,25.8504,104.5623,-0.0565,-0.0981,-0.0734,0.9909,1816.0000,1785.0000,1867.0000,,,,
7.1239,251,1,-7.8801,23.7606,102.7860,-0.0599,-0.1014,-0.0736,0.9903,1823.0000,1765.0000,1867.0000,,,,
7.1355,251,1,-9.7926,21.4356,101.2087,-0.0555,-0.1087,-0.0740,0.9898,1833.0000,1744.0000,1867.0000,,,,
7.1479,251,1,-9.7926,21.4356,101.2087,-0.0555,-0.1087,-0.0740,0.9898,1835.0000,1719.0000,1867.0000,,,,
7.1596,251,1,-10.7208,20.0817,99.9531,-0.0577,-0.1078,-0.0762,0.9896,1844.0000,1691.0000,1867.0000,,,,
7.1689,251,1,-10.7208,20.0817,99.9531,-0.0577,-0.1078,-0.0762,0.9896,1852.0000,1670.0000,1867.0000,,,,
7.1791,251,1,-11.9994,17.3494,98.0837,-0.0605,-0.1062,-0.0796,0.9893,1858.0000,1643.0000,1867.0000,,,,
7.1910,251,1,-11.9994,17.3494,98.0837,-0.0605,-0.1062,-0.0796,0.9893,1862.0000,1615.0000,1867.0000,,,,
7.2032,251,1,-12.6763,14.8336,96.0825,-0.0489,-0.0965,-0.0785,0.9910,1859.0000,1583.0000,1867.0000,,,,
7.2148,251,1,-13.0126,12.5010,95.2043,-0.0432,-0.1021,-0.0768,0.9909,1858.0000,1552.0000,1867.0000,,,,
7.2245,251,1,-13.0126,12.5010,95.2043,-0.0432,-0.1021,-0.0768,0.9909,1850.0000,1531.0000,1867.0000,,,,
7.2356,251,1,-13.1356,11.4144,94.6995,-0.0410,-0.1028,-0.0765,0.9909,1842.0000,1508.0000,1867.0000,,,,
7.2478,251,1,-13.1356,11.4144,94.6995,-0.0410,-0.1028,-0.0765,0.9909,1839.0000,1484.0000,1867.0000,,,,
7.2598,251,1,-14.3628,11.0750,94.7337,-0.0288,-0.1001,-0.0733,0.9919,1814.0000,1469.0000,1867.0000,,,,
7.2712,251,1,-12.2423,6.9603,92.1544,-0.0408,-0.0936,-0.0773,0.9918,1798.0000,1453.0000,1867.0000,,,,
7.2844,251,1,-12.2423,6.9603,92.1544,-0.0408,-0.0936,-0.0773,0.9918,1791.0000,1425.0000,1867.0000,,,,
7.2925,251,1,-11.7136,5.9830,91.7082,-0.0398,-0.0921,-0.0756,0.9921,1785.0000,1411.0000,1867.0000,,,,
7.3043,251,1,-11.7136,5.9830,91.7082,-0.0398,-0.0921,-0.0756,0.9921,1773.0000,1399.0000,1867.0000,,,,
7.3154,251,1,-11.0549,4.5184,90.8509,-0.0387,-0.0922,-0.0730,0.9923,1761.0000,1383.0000,1867.0000,,,,
7.3278,251,1,-10.8493,3.5870,89.9816,-0.0378,-0.0912,-0.0732,0.9924,1748.0000,1371.0000,1867.0000,,,,
7.3400,251,1,-10.8493,3.5870,89.9816,-0.0378,-0.0912,-0.0732,0.9924,1731.0000,1361.0000,1867.0000,,,,
7.3510,251,1,-10.6570,3.3504,89.7113,-0.0367,-0.0909,-0.0731,0.9925,1718.0000,1355.0000,1867.0000,,,,
7.3608,251,1,-10.6570,3.3504,89.7113,-0.0367,-0.0909,-0.0731,0.9925,1709.0000,1349.0000,1867.0000,,,,
7.3718,251,1,-9.8701,3.0123,88.9360,-0.0362,-0.0876,-0.0717,0.9929,1699.0000,1343.0000,1867.0000,,,,
7.3833,251,1,-9.8701,3.0123,88.9360,-0.0362,-0.0876,-0.0717,0.9929,1688.0000,1340.0000,1867.0000,,,,
7.3963,251,1,-8.8694,2.8019,88.0173,-0.0417,-0.0815,-0.0703,0.9933,1679.0000,1336.0000,1867.0000,,,,
7.4073,251,1,-7.8874,3.3780,87.6502,-0.0387,-0.0806,-0.0678,0.9937,1673.0000,1335.0000,1867.0000,,,,
7.4163,251,1,-7.8874,3.3780,87.6502,-0.0387,-0.0806,-0.0678,0.9937,1666.0000,1339.0000,1867.0000,,,,
7.4276,251,1,-7.5077,3.8162,87.3829,-0.0366,-0.0773,-0.0672,0.9941,1658.0000,1343.0000,1867.0000,,,,
7.4395,251,1,-7.5077,3.8162,87.3829,-0.0366,-0.0773,-0.0672,0.9941,1653.0000,1345.0000,1867.0000,,,,
7.4519,251,1,-7.2900,4.8655,86.9117,-0.0428,-0.0802,-0.0669,0.9936,1649.0000,1353.0000,1867.0000,,,,
7.4641,251,1,-7.0384,6.3955,86.4439,-0.0465,-0.0797,-0.0673,0.9935,1647.0000,1362.0000,1867.0000,,,,
7.4754,251,1,-7.0384,6.3955,86.4439,-0.0465,-0.0797,-0.0673,0.9935,1645.0000,1373.0000,1867.0000,,,,
7.4844,251,1,-7.0057,6.9819,86.0785,-0.0500,-0.0780,-0.0674,0.9934,1645.0000,1383.0000,1867.0000,,,,
7.4956,251,1,-7.0057,6.9819,86.0785,-0.0500,-0.0780,-0.0674,0.9934,1646.0000,1391.0000,1867.0000,,,,
7.5079,251,1,-7.0095,8.5766,85.7839,-0.0502,-0.0821,-0.0685,0.9930,1651.0000,1404.0000,1867.0000,,,,
7.5196,251,1,-7.0651,10.0867,85.0015,-0.0472,-0.0756,-0.0696,0.9936,1657.0000,1414.0000,1867.0000,,,,
7.5310,251,1,-7.0651,10.0867,85.0015,-0.0472,-0.0756,-0.0696,0.9936,1664.0000,1424.0000,1867.0000,,,,
7.5436,251,1,-6.7862,10.4917,84.9691,-0.0539,-0.0828,-0.0707,0.9926,1671.0000,1435.0000,1867.0000,,,,
7.5522,251,1,-6.7862,10.4917,84.9691,-0.0539,-0.0828,-0.0707,0.9926,1675.0000,1442.0000,1867.0000,,,,
7.5631,251,1,-6.2904,11.4249,84.1947,-0.0498,-0.0775,-0.0691,0.9933,1677.0000,1454.0000,1867.0000,,,,
7.5750,251,1,-5.6666,12.0051,83.6093,-0.0552,-0.0812,-0.0698,0.9927,1679.0000,1466.0000,1867.0000,,,,
7.5875,251,1,-5.6666,12.0051,83.6093,-0.0552,-0.0812,-0.0698,0.9927,1681.0000,1479.0000,1867.0000,,,,
7.6002,251,1,-6.2461,15.7693,86.0345,-0.0277,-0.0893,-0.0585,0.9939,1681.0000,1493.0000,1867.0000,,,,
7.6083,251,1,-6.2461,15.7693,86.0345,-0.0277,-0.0893,-0.0585,0.9939,1679.0000,1501.0000,1867.0000,,,,
7.6200,251,1,-4.6840,13.1363,82.5117,-0.0521,-0.0761,-0.0690,0.9933,1678.0000,1513.0000,1867.0000,,,,
7.6313,251,1,-3.8463,13.6447,81.9314,-0.0526,-0.0756,-0.0692,0.9933,1677.0000,1524.0000,1867.0000,,,,
7.6429,251,1,-3.8463,13.6447,81.9314,-0.0526,-0.0756,-0.0692,0.9933,1672.0000,1539.0000,1867.0000,,,,
7.6559,251,1,-3.4372,13.8134,81.5751,-0.0537,-0.0747,-0.0693,0.9933,1672.0000,1544.0000,1867.0000,,,,
7.6688,251,1,-3.4372,13.8134,81.5751,-0.0537,-0.0747,-0.0693,0.9933,1678.0000,1539.0000,1867.0000,,,,
7.6770,251,1,-2.5452,14.2457,81.0011,-0.0532,-0.0742,-0.0688,0.9934,1670.0000,1554.0000,1867.0000,,,,
7.6876,251,1,-2.5452,14.2457,81.0011,-0.0532,-0.0742,-0.0688,0.9934,1661.0000,1570.0000,1867.0000,,,,
7.6992,251,1,-1.8131,14.8134,80.3851,-0.0537,-0.0729,-0.0688,0.9935,1651.0000,1591.0000,1867.0000,,,,
7.7111,251,1,-1.1072,15.3228,79.7675,-0.0490,-0.0676,-0.0696,0.9941,1642.0000,1608.0000,1867.0000,,,,
7.7239,251,1,-1.1072,15.3228,79.7675,-0.0490,-0.0676,-0.0696,0.9941,1634.0000,1623.0000,1867.0000,,,,
7.7368,251,1,-0.6119,15.3715,79.5370,-0.0525,-0.0705,-0.0702,0.9937,1624.0000,1642.0000,1867.0000,,,,
7.7451,251,1,0.4530,15.7010,78.9214,-0.0535,-0.0697,-0.0694,0.9937,1620.0000,1654.0000,1867.0000,,,,
7.7558,251,1,0.4530,15.7010,78.9214,-0.0535,-0.0697,-0.0694,0.9937,1612.0000,1673.0000,1867.0000,,,,
7.7678,251,1,0.9482,15.8601,78.6364,-0.0541,-0.0692,-0.0692,0.9937,1606.0000,1691.0000,1867.0000,,,,
7.7810,251,1,0.9482,15.8601,78.6364,-0.0541,-0.0692,-0.0692,0.9937,1602.0000,1704.0000,1867.0000,,,,
7.7912,251,1,1.8660,15.8823,77.9050,-0.0559,-0.0657,-0.0709,0.9937,1596.0000,1720.0000,1867.0000,,,,
7.8000,251,1,1.8660,15.8823,77.9050,-0.0559,-0.0657,-0.0709,0.9937,1592.0000,1730.0000,1867.0000,,,,
7.8113,251,1,2.8706,15.9693,77.3319,-0.0535,-0.0668,-0.0704,0.9938,1584.0000,1746.0000,1867.0000,,,,
7.8245,251,1,3.8930,15.8806,76.6764,-0.0531,-0.0667,-0.0710,0.9938,1575.0000,1761.0000,1867.0000,,,,
7.8358,251,1,3.8930,15.8806,76.6764,-0.0531,-0.0667,-0.0710,0.9938,1568.0000,1774.0000,1867.0000,,,,
7.8478,251,1,4.4025,15.8779,76.3359,-0.0515,-0.0655,-0.0713,0.9940,1560.0000,1789.0000,1867.0000,,,,
7.8590,251,1,5.4083,15.7197,75.5251,-0.0521,-0.0653,-0.0710,0.9940,1553.0000,1799.0000,1867.0000,,,,
7.8689,251,1,5.4083,15.7197,75.5251,-0.0521,-0.0653,-0.0710,0.9940,1547.0000,1807.0000,1867.0000,,,,
7.8790,251,1,5.8486,15.6838,75.1935,-0.0515,-0.0670,-0.0712,0.9939,1541.0000,1818.0000,1867.0000,,,,
7.8919,251,1,5.8486,15.6838,75.1935,-0.0515,-0.0670,-0.0712,0.9939,1533.0000,1832.0000,1867.0000,,,,
7.9033,251,1,6.6757,15.5233,74.2870,-0.0507,-0.0652,-0.0716,0.9940,1526.0000,1843.0000,1867.0000,,,,
7.9157,251,1,7.2240,15.0633,73.2795,-0.0453,-0.0624,-0.0722,0.9944,1518.0000,1852.0000,1867.0000,,,,
7.9238,251,1,7.2240,15.0633,73.2795,-0.0453,-0.0624,-0.0722,0.9944,1512.0000,1856.0000,1867.0000,,,,
7.9358,251,1,7.6454,14.6152,72.8434,-0.0492,-0.0674,-0.0728,0.9938,1505.0000,1863.0000,1867.0000,,,,
7.9471,251,1,7.6454,14.6152,72.8434,-0.0492,-0.0674,-0.0728,0.9938,1497.0000,1872.0000,1867.0000,,,,
7.9598,251,1,8.4508,14.0173,71.8781,-0.0471,-0.0670,-0.0717,0.9941,1490.0000,1872.0000,1867.0000,,,,
7.9711,251,1,8.9399,13.4187,71.0212,-0.0462,-0.0704,-0.0705,0.9940,1483.0000,1872.0000,1867.0000,,,,
7.9834,251,1,8.9399,13.4187,71.0212,-0.0462,-0.0704,-0.0705,0.9940,1475.0000,1872.0000,1867.0000,,,,
7.9918,251,1,9.1057,13.2221,70.5680,-0.0464,-0.0722,-0.0715,0.9937,1469.0000,1872.0000,1867.0000,,,,
8.0033,251,1,9.1057,13.2221,70.5680,-0.0464,-0.0722,-0.0715,0.9937,1460.0000,1872.0000,1867.0000,,,,
8.0156,251,1,9.2808,13.0322,69.7134,-0.0466,-0.0746,-0.0708,0.9936,1455.0000,1872.0000,1867.0000,,,,
8.0279,251,1,9.4355,12.5222,68.6593,-0.0523,-0.0705,-0.0707,0.9936,1448.0000,1872.0000,1867.0000,,,,
8.0400,251,1,9.4355,12.5222,68.6593,-0.0523,-0.0705,-0.0707,0.9936,1439.0000,1872.0000,1867.0000,,,,
8.0522,251,1,9.4591,12.2896,68.2973,-0.0519,-0.0744,-0.0706,0.9934,1433.0000,1872.0000,1867.0000,,,,
8.0602,251,1,9.4591,12.2896,68.2973,-0.0519,-0.0744,-0.0706,0.9934,1429.0000,1872.0000,1867.0000,,,,
8.0710,251,1,9.3829,11.9938,67.4206,-0.0522,-0.0746,-0.0702,0.9934,1425.0000,1872.0000,1867.0000,,,,
8.0847,251,1,9.3861,11.6166,66.6491,-0.0529,-0.0778,-0.0703,0.9931,1420.0000,1872.0000,1867.0000,,,,
8.0950,251,1,9.3861,11.6166,66.6491,-0.0529,-0.0778,-0.0703,0.9931,1417.0000,1872.0000,1867.0000,,,,
8.1070,251,1,9.2583,11.6180,65.9980,-0.0459,-0.0696,-0.0696,0.9941,1414.0000,1872.0000,1867.0000,,,,
8.1166,251,1,9.2583,11.6180,65.9980,-0.0459,-0.0696,-0.0696,0.9941,1414.0000,1872.0000,1867.0000,,,,
8.1276,251,1,9.0126,11.2950,65.0854,-0.0459,-0.0686,-0.0691,0.9942,1413.0000,1873.0000,1867.0000,,,,
8.1389,251,1,8.3750,11.1692,64.3139,-0.0425,-0.0685,-0.0693,0.9943,1413.0000,1873.0000,1867.0000,,,,
8.1513,251,1,8.3750,11.1692,64.3139,-0.0425,-0.0685,-0.0693,0.9943,1411.0000,1873.0000,1867.0000,,,,
8.1637,251,1,7.8382,11.0849,63.9768,-0.0453,-0.0751,-0.0693,0.9937,1410.0000,1873.0000,1867.0000,1805.0000,613.0000,495.4725,168.2685
